#{"solver": {"engine": {"type": "ExactEngine"}, "semiring": "GraphSemiring"}, "networks": [{"name": "mnist_net", "module": "MNIST_Net(\n  (softmax): Softmax(dim=1)\n  (encoder): Sequential(\n    (0): Conv2d(1, 6, kernel_size=(5, 5), stride=(1, 1))\n    (1): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)\n    (2): ReLU(inplace=True)\n    (3): Conv2d(6, 16, kernel_size=(5, 5), stride=(1, 1))\n    (4): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)\n    (5): ReLU(inplace=True)\n  )\n  (classifier): Sequential(\n    (0): Linear(in_features=256, out_features=120, bias=True)\n    (1): ReLU()\n    (2): Linear(in_features=120, out_features=84, bias=True)\n    (3): ReLU()\n    (4): Linear(in_features=84, out_features=10, bias=True)\n  )\n)", "optimizer": "Adam (\nParameter Group 0\n    amsgrad: False\n    betas: (0.9, 0.999)\n    capturable: False\n    differentiable: False\n    eps: 1e-08\n    foreach: None\n    fused: None\n    lr: 0.001\n    maximize: False\n    weight_decay: 0\n)", "k": null}], "program": "nn(mnist_net,[X],Y,[0, 1, 2, 3, 4, 5, 6, 7, 8, 9])::digit(X,Y).\nnumber([],Result,Result).\nnumber([H | T],Acc,Result) :- digit(H,Nr), Acc2 is Nr+10*Acc, number(T,Acc2,Result).\nnumber(X,Y) :- number(X,0,Y).\nmulti_addition(X,Y,Z) :- number(X,X2), number(Y,Y2), Z is X2+Y2.\naddition(X,Y,Z) :- digit(X,X2), digit(Y,Y2), Z is X2+Y2.\n"}
#Accuracy 0.9646
i,time,loss,ground_time,compile_time,eval_time,total_iter_time
4600,52.33168888092041,0.1269518062656598,0.0072146403789520265,0.015479567050933838,0.0036037957668304445,0.02629800319671631
4700,53.30648112297058,0.15905422559405896,0.007240928411483764,0.015469498634338379,0.003463706970214844,0.026174134016036986
4800,54.279937982559204,0.1747949723646885,0.007227296829223633,0.015448136329650879,0.003485654592514038,0.026161087751388548
4900,55.29572010040283,0.25156089488942035,0.007227371931076049,0.015475059747695924,0.003666895627975464,0.026369327306747438
5000,56.302247047424316,0.21450352292900504,0.0072316741943359375,0.015465112924575806,0.0036094987392425535,0.026306285858154296
5100,57.37096285820007,0.2949060462186653,0.007239285707473755,0.01547096848487854,0.0038309502601623535,0.02654120445251465
5200,58.445441007614136,0.15476342026995962,0.0072349166870117184,0.0154803466796875,0.003751659393310547,0.026466922760009767
5300,59.64927101135254,0.17623658505589965,0.007239623069763184,0.015483514070510865,0.004163422584533691,0.02688655972480774
5400,60.692179918289185,0.08147462636424416,0.007219126224517822,0.015470761060714721,0.003725423812866211,0.026415311098098755
5500,61.658282995224,0.18408411390200535,0.00722574234008789,0.01544134497642517,0.003393486738204956,0.026060574054718018
5600,62.700445890426636,0.20648758448303758,0.00722204327583313,0.015467162132263184,0.003745399713516235,0.02643460512161255
5700,63.801340103149414,0.1859400798775832,0.007222322225570679,0.015467308759689331,0.0037822747230529786,0.02647190570831299
5800,64.80918002128601,0.12348287445744016,0.007214004993438721,0.015467128753662109,0.0035045325756073,0.02618566632270813
5900,65.81166982650757,0.05463509538512849,0.007204711437225342,0.015502896308898926,0.0034851980209350585,0.026192805767059325
6000,66.79570603370667,0.2040066386736407,0.00722155213356018,0.015462541580200195,0.0034314084053039553,0.02611550211906433
6100,67.776939868927,0.13291716682194138,0.007206742763519287,0.015458437204360962,0.003472567796707153,0.026137747764587403
6200,68.74948596954346,0.21393900546932126,0.0072367024421691895,0.015451881885528564,0.0034383416175842287,0.026126925945281983
6300,69.76046681404114,0.2197088860253073,0.007257795333862305,0.015465906858444213,0.0035893309116363527,0.02631303310394287
6400,70.7407820224762,0.12428041733733246,0.007226142883300781,0.015458681583404542,0.003434704542160034,0.026119529008865355
6500,71.7245979309082,0.3250266903820344,0.007215200662612915,0.015465999841690064,0.003384745121002197,0.026065945625305176
6600,72.73386478424072,0.16141138774517003,0.007251802682876587,0.015458706617355347,0.0034912967681884764,0.02620180606842041
6700,73.91969799995422,0.38250822601168966,0.007233154773712158,0.015484776496887207,0.003963661193847656,0.026681592464447023
6800,74.97774505615234,0.26702842991602666,0.007208598852157593,0.015469317436218261,0.0037641310691833496,0.026442047357559204
6900,76.03868198394775,0.19772898724205118,0.007216261625289917,0.015457301139831544,0.0037196886539459227,0.026393251419067384
7000,77.04868912696838,0.11930334440452693,0.007227964401245117,0.015483958721160889,0.0035617232322692873,0.026273646354675294
7100,78.05592203140259,0.18027288068451575,0.007209200859069825,0.01544941782951355,0.0035466241836547853,0.02620524287223816
7200,79.07220077514648,0.24894636342822923,0.0072407984733581544,0.01546918511390686,0.003583439588546753,0.026293423175811768
7300,80.10312390327454,0.21134442862502736,0.00724427342414856,0.015461329221725464,0.003642839193344116,0.02634844183921814
7400,81.11958384513855,0.2498979407307832,0.007222630977630615,0.015448601245880126,0.0036453819274902344,0.026316614151000978
7500,82.29969191551208,0.13896799242493624,0.007234264612197876,0.015479542016983032,0.004026201963424683,0.026740008592605592
7600,83.35876393318176,0.2399840093293319,0.007244186401367187,0.015442785024642944,0.0036419928073883057,0.026328964233398436
7700,84.37568402290344,0.18109035549755664,0.007213457822799683,0.015493236780166626,0.0035621178150177,0.026268812417984008
7800,85.3541910648346,0.15339392471556884,0.007213799953460693,0.015464202165603638,0.0034581816196441652,0.026136183738708497
7900,86.35027503967285,0.13944580313682423,0.007216087579727173,0.015472859144210815,0.003483976125717163,0.026172922849655153
8000,87.28797888755798,0.23125562627474497,0.007238881587982178,0.015471980571746827,0.003348560333251953,0.026059422492980957
8100,88.27195310592651,0.22910838451080864,0.007209620475769043,0.015473419427871704,0.0034893953800201414,0.026172435283660887
8200,89.2453191280365,0.18284375389362914,0.007249729633331299,0.01547481894493103,0.0034100508689880373,0.026134599447250367
8300,90.21133685112,0.18456835825194504,0.007243754863739013,0.015474295616149903,0.0034090232849121093,0.026127073764801025
8400,91.16359281539917,0.12426253087340594,0.007211340665817261,0.015475963354110717,0.0033414006233215333,0.026028704643249512
8500,92.15391707420349,0.18538059682512767,0.007216144800186158,0.015466117858886718,0.0035051846504211425,0.02618744730949402
8600,93.13636898994446,0.08954902634207108,0.007221922874450683,0.015464342832565307,0.0034615921974182127,0.026147857904434205
8700,94.10873007774353,0.21143658184843947,0.007233346700668335,0.015488321781158448,0.003458700180053711,0.026180368661880494
8800,95.1499240398407,0.178679329899739,0.007221462726593017,0.015452628135681152,0.0036573851108551024,0.02633147597312927
8900,96.1372299194336,0.15476764878340377,0.007238060235977173,0.015467615127563476,0.003500114679336548,0.026205790042877198
9000,97.10803198814392,0.1811783332528707,0.007213422060012817,0.015453890562057496,0.0034241724014282228,0.026091485023498534
9100,98.0700569152832,0.17408177479468903,0.007200143337249756,0.015475758314132691,0.0034419035911560057,0.026117805242538452
9200,99.04107785224915,0.1762558110902596,0.007217141389846801,0.015471484661102295,0.0034428536891937256,0.02613147974014282
9300,100.00562286376953,0.17064599021909466,0.0072157132625579835,0.01547782301902771,0.0034461283683776857,0.026139664649963378
9400,101.01464891433716,0.19348563814235262,0.007228552103042602,0.015474649667739869,0.003575878143310547,0.026279079914093017
9500,102.08206796646118,0.2173642208146953,0.007201863527297974,0.015458403825759888,0.0037230384349823,0.02638330578804016
9600,103.12841391563416,0.07101763806712769,0.007221603393554687,0.015473859310150146,0.0035648727416992187,0.026260335445404053
9700,104.29790616035461,0.2672414099460421,0.007223495244979858,0.015472582578659057,0.003846132755279541,0.02654221057891846
9800,105.25748801231384,0.06914068671890075,0.00721469759941101,0.015473663806915283,0.0033495044708251953,0.02603786587715149
9900,106.3120470046997,0.24751643682438754,0.007227076292037964,0.01547136902809143,0.0037336862087249756,0.02643213152885437
10000,107.60712480545044,0.18462677732503452,0.007233561277389527,0.015458008050918579,0.004338051080703735,0.027029620409011842
10100,108.6022560596466,0.1527833464425811,0.007208191156387329,0.015474057197570801,0.0034126555919647217,0.026094903945922853
10200,109.63051509857178,0.11163447642121675,0.007198160886764527,0.015462937355041504,0.003557530641555786,0.026218628883361815
10300,110.66874599456787,0.2277028037665985,0.007224340438842774,0.015454422235488891,0.0035716044902801515,0.026250367164611817
10400,111.76439118385315,0.3720175284902845,0.007214392423629761,0.01547155499458313,0.003805837631225586,0.026491785049438478
10500,113.01566886901855,0.1436144448544651,0.007245751619338989,0.015455738306045533,0.004362014532089234,0.027063504457473755
10600,114.24716901779175,0.1686241406185222,0.0072225391864776615,0.01546783447265625,0.004121474027633667,0.026811847686767577
10700,115.35043597221375,0.2146299148989533,0.007246415615081787,0.015464754104614257,0.0037701416015625,0.026481311321258545
10800,116.42487907409668,0.21736032299763658,0.007255665063858032,0.015471465587615967,0.003740262985229492,0.02646739363670349
10900,117.46267986297607,0.11400985510022274,0.0072361969947814945,0.015466136932373047,0.003607853651046753,0.026310187578201295
11000,118.46164917945862,0.14159631385617266,0.007216062545776367,0.015477972030639648,0.0035168349742889403,0.026210869550704955
11100,119.41770887374878,0.13907187060803594,0.007216216325759888,0.01546976089477539,0.0033529508113861084,0.026038928031921385
11200,120.3479950428009,0.0985899603220653,0.007200064659118652,0.015475052595138549,0.0032696795463562013,0.025944796800613405
11300,121.32493305206299,0.14726396556862478,0.007222781181335449,0.015466247797012328,0.003405975103378296,0.026095004081726075
11400,122.2672770023346,0.22227690082900625,0.007196116447448731,0.015456652641296387,0.0033291828632354735,0.02598195195198059
11500,123.31136512756348,0.1756639304654176,0.007196589708328247,0.015470918416976929,0.003763941526412964,0.02643144965171814
11600,124.35322213172913,0.20598788972601093,0.0072266578674316405,0.015464560985565185,0.003459451198577881,0.026150670051574707
11700,125.36197710037231,0.14100039612320583,0.007243375778198242,0.01546919584274292,0.003505988121032715,0.026218559741973877
11800,126.97147488594055,0.08465425512714013,0.00722376823425293,0.015462467670440674,0.004810891151428223,0.027497127056121826
11900,128.02826595306396,0.1947947429112125,0.0072199773788452146,0.01547892689704895,0.0036839818954467773,0.026382886171340943
12000,129.02697801589966,0.1387836582401855,0.00726314902305603,0.015439834594726563,0.0034616339206695558,0.02616461753845215
12100,129.9672350883484,0.16605391800836106,0.007198654413223267,0.015456326007843017,0.0032882463932037355,0.02594322681427002
12200,130.88449501991272,0.07720855773837991,0.007227975130081177,0.015459774732589722,0.003224860429763794,0.025912610292434694
12300,131.84440684318542,0.40188617731163945,0.007246803045272827,0.015461900234222413,0.0034322714805603027,0.026140974760055544
12400,132.8526999950409,0.26987712523732216,0.007233401536941528,0.015442792177200317,0.0036262881755828856,0.02630248188972473
12500,133.83789110183716,0.17407312160319224,0.007221349477767944,0.015470253229141235,0.0035373198986053465,0.026228922605514526
12600,134.75795698165894,0.2647078442968537,0.007247493267059326,0.01548409104347229,0.0032434511184692384,0.025975035429000856
12700,135.73012280464172,0.1274842757220025,0.007203965187072754,0.015462392568588256,0.0034171175956726075,0.026083475351333617
12800,136.6375470161438,0.09667385395097369,0.007236688137054443,0.015469688177108764,0.0031849300861358644,0.02589130640029907
12900,137.54668998718262,0.14995751687407796,0.007240043878555298,0.015461704730987548,0.0031799840927124023,0.025881732702255248
13000,138.46034598350525,0.26350911731743965,0.007235463857650757,0.015465114116668701,0.003167606592178345,0.025868184566497802
13100,139.41271686553955,0.19327995308932167,0.00723763108253479,0.015458881855010986,0.0033040106296539306,0.02600052356719971
13200,140.34776306152344,0.10302152178618522,0.007244417667388916,0.015454583168029785,0.003228360414505005,0.025927361249923706
13300,141.27567982673645,0.18898492279674287,0.007258262634277344,0.015463316440582275,0.0032811009883880614,0.02600268006324768
13400,142.2004749774933,0.1870962409357804,0.007241445779800415,0.015461031198501587,0.003264094591140747,0.02596657156944275
13500,143.147784948349,0.15539615418883743,0.007215496301651001,0.015468678474426269,0.003365195989608765,0.026049370765686034
13600,144.07998204231262,0.12607620227053917,0.0072220003604888915,0.015452880859375,0.0032923030853271485,0.02596718430519104
13700,145.02073693275452,0.12495833132500209,0.007208921909332275,0.015477383136749267,0.003280787467956543,0.025967092514038087
13800,145.99649715423584,0.10994415638524874,0.0072018086910247804,0.015467087030410767,0.0033896255493164064,0.026058521270751953
13900,146.90875101089478,0.10958522050089758,0.007226531505584717,0.015466057062149048,0.003152186870574951,0.025844775438308716
14000,147.80097818374634,0.1662832118916144,0.007231780290603638,0.015454603433609009,0.003120986223220825,0.025807369947433472
14100,148.7082290649414,0.11798555487249435,0.007239794731140137,0.015483897924423218,0.0031381499767303466,0.0258618426322937
14200,149.62792205810547,0.13398754378147232,0.007206994295120239,0.015464941263198853,0.0031619679927825926,0.025833903551101683
14300,150.522381067276,0.06941374114987856,0.007213188409805298,0.01548965573310852,0.003084343671798706,0.025787187814712523
14400,151.58638095855713,0.15224965196125723,0.0072232246398925785,0.015478253364562988,0.003461596965789795,0.02616307497024536
14500,152.69826292991638,0.08983674806966953,0.007237012386322021,0.015476137399673462,0.003499755859375,0.026212905645370484
14600,153.6783390045166,0.09414275919045977,0.0072157585620880125,0.015446258783340454,0.003155285120010376,0.025817302465438844
14700,154.6105031967163,0.014454524036603295,0.007231941223144531,0.015454425811767578,0.0031637561321258543,0.025850123167037962
14800,155.49777913093567,0.023589641678901367,0.007202215194702148,0.015458804368972779,0.002982255220413208,0.025643274784088135
14900,156.42095303535461,0.09953474787272269,0.0071924149990081785,0.01545652151107788,0.0032172787189483644,0.025866215229034425
15000,157.34933280944824,0.3255668546601451,0.007220959663391114,0.015460104942321777,0.0031915080547332765,0.025872572660446166
