#{"solver": {"engine": {"type": "ExactEngine"}, "semiring": "GraphSemiring"}, "networks": [{"name": "mnist_net", "module": "MNIST_Net(\n  (softmax): Softmax(dim=1)\n  (encoder): Sequential(\n    (0): Conv2d(1, 6, kernel_size=(5, 5), stride=(1, 1))\n    (1): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)\n    (2): ReLU(inplace=True)\n    (3): Conv2d(6, 16, kernel_size=(5, 5), stride=(1, 1))\n    (4): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)\n    (5): ReLU(inplace=True)\n  )\n  (classifier): Sequential(\n    (0): Linear(in_features=256, out_features=120, bias=True)\n    (1): ReLU()\n    (2): Linear(in_features=120, out_features=84, bias=True)\n    (3): ReLU()\n    (4): Linear(in_features=84, out_features=10, bias=True)\n  )\n)", "optimizer": "Adam (\nParameter Group 0\n    amsgrad: False\n    betas: (0.9, 0.999)\n    capturable: False\n    differentiable: False\n    eps: 1e-08\n    foreach: None\n    fused: None\n    lr: 0.001\n    maximize: False\n    weight_decay: 0\n)", "k": null}], "program": "nn(mnist_net,[X],Y,[0, 1, 2, 3, 4, 5, 6, 7, 8, 9])::digit(X,Y).\nnumber([],Result,Result).\nnumber([H | T],Acc,Result) :- digit(H,Nr), Acc2 is Nr+10*Acc, number(T,Acc2,Result).\nnumber(X,Y) :- number(X,0,Y).\nmulti_addition(X,Y,Z) :- number(X,X2), number(Y,Y2), Z is X2+Y2.\naddition(X,Y,Z) :- digit(X,X2), digit(Y,Y2), Z is X2+Y2.\n"}
#Accuracy 0.9564
i,time,loss,ground_time,compile_time,eval_time,total_iter_time
5400,57.76901912689209,0.13047010182774715,0.007262403964996338,0.015374796390533447,0.003396749496459961,0.026033949851989747
5500,58.6476092338562,0.17607383575121408,0.007259386777877808,0.015356415510177612,0.00331652045249939,0.02593232274055481
5600,59.64349818229675,0.19773869946294098,0.007240633964538574,0.015378658771514892,0.0036220765113830567,0.026241369247436523
5700,60.602303981781006,0.19705719584955295,0.0072441744804382325,0.015380922555923462,0.003638430833816528,0.026263527870178223
5800,61.823387145996094,0.11338834838067577,0.007266327142715454,0.015375417470932008,0.003453640937805176,0.026095385551452636
5900,62.67608022689819,0.08244965278219528,0.007214956283569336,0.015389362573623657,0.003261657953262329,0.025865976810455323
6000,63.57011032104492,0.32967904672599846,0.007272299528121948,0.015378460884094239,0.003321865797042847,0.025972626209259032
6100,64.513108253479,0.14187385176292594,0.007231600284576416,0.015374202728271485,0.0035448300838470457,0.026150633096694947
6200,65.42369318008423,0.25169502701428337,0.007248400449752807,0.015371489524841308,0.003438079357147217,0.026057969331741333
6300,66.32235527038574,0.23595105912300454,0.007239252328872681,0.01536734938621521,0.0034713494777679444,0.026077951192855834
6400,67.29272437095642,0.17354968562793804,0.0072555625438690185,0.015374932289123535,0.0034784305095672606,0.026108925342559815
6500,68.21981906890869,0.21494701682968206,0.007217192649841308,0.01538996934890747,0.0035280466079711916,0.02613520860671997
6600,69.1309642791748,0.12967229573258418,0.0072633886337280275,0.015361465215682983,0.003421933650970459,0.02604678750038147
6700,70.08470416069031,0.47010655848779137,0.007232503890991211,0.015388311147689819,0.003631296157836914,0.026252111196517946
6800,71.08034038543701,0.25289792919140475,0.007225834131240845,0.01538542628288269,0.0035018467903137206,0.026113107204437255
6900,72.06650900840759,0.2096748048841281,0.007259244918823242,0.015372693538665771,0.003392723798751831,0.026024662256240845
7000,73.1565911769867,0.12154615833802382,0.007273794412612915,0.015386863946914672,0.003501682281494141,0.026162340641021728
7100,74.14813899993896,0.1139414246160959,0.007289680242538452,0.01537713646888733,0.0033905899524688723,0.026057406663894653
7200,75.19857621192932,0.3045192500331821,0.007226072549819947,0.015382829904556274,0.0035376214981079103,0.02614652395248413
7300,76.22384715080261,0.2553845059291493,0.007270326614379883,0.0153662371635437,0.0035096585750579836,0.026146222352981568
7400,77.33382511138916,0.2658640943902777,0.007259241342544556,0.015364387035369874,0.003656696081161499,0.026280324459075927
7500,78.47766923904419,0.1801490598367219,0.007265139818191529,0.015382679700851441,0.0038806450366973876,0.026528464555740358
7600,79.5747492313385,0.13442744465550502,0.007306950092315674,0.015372960567474366,0.003360954523086548,0.026040865182876585
7700,80.73240113258362,0.2437732567060349,0.007208602428436279,0.01538863182067871,0.0036087489128112794,0.02620598316192627
7800,81.79838728904724,0.13054040661660576,0.007230980396270752,0.015393049716949462,0.0035548174381256105,0.026178847551345825
7900,82.84139513969421,0.13995363539005312,0.007216813564300537,0.015377534627914429,0.0034733545780181885,0.026067702770233153
8000,83.78889799118042,0.26837780838174774,0.007269666194915771,0.015374985933303833,0.0033187782764434815,0.025963430404663087
8100,84.76473426818848,0.2402049218211969,0.007266926765441895,0.015380470752716065,0.003488166332244873,0.026135563850402832
8200,85.74035811424255,0.2446145882598616,0.007255386114120483,0.015363845825195312,0.003504195213317871,0.026123427152633667
8300,86.73608112335205,0.1619690141340052,0.007248234748840332,0.015380388498306275,0.003572406768798828,0.026201030015945436
8400,87.7787082195282,0.19425577726439813,0.007230426073074341,0.015384907722473145,0.003457136154174805,0.02607246994972229
8500,88.89725518226624,0.08557649883005876,0.007279000282287598,0.015374523401260377,0.003355470895767212,0.026008994579315187
8600,89.98358392715454,0.07296158227406185,0.007253293991088867,0.015372269153594971,0.0032589900493621825,0.02588455319404602
8700,90.94279909133911,0.30708143716941594,0.007221053838729858,0.015382150411605835,0.0034098124504089358,0.02601301670074463
8800,91.95236396789551,0.23914642179055043,0.0072910916805267335,0.015364211797714234,0.00365674614906311,0.026312049627304077
8900,92.98075103759766,0.1797189585625997,0.007249979972839355,0.015385110378265381,0.0036978816986083986,0.026332972049713136
9000,94.03881525993347,0.21137248251454907,0.007222480773925781,0.015380462408065796,0.0035277020931243895,0.026130645275115966
9100,95.2312560081482,0.19918601901297472,0.007274798154830933,0.015377808809280396,0.003631904125213623,0.02628451108932495
9200,96.38821220397949,0.1862983121966822,0.00724718451499939,0.015382977724075318,0.003526606559753418,0.026156768798828126
9300,97.53495597839355,0.23610111496006886,0.007252670526504516,0.015373854637145997,0.0035320544242858887,0.026158579587936402
9400,98.72372031211853,0.1329688057048793,0.007238668203353882,0.015382479429244995,0.003600391149520874,0.02622153878211975
9500,99.85449695587158,0.23448087302795453,0.0072483325004577635,0.015391478538513184,0.0035208773612976072,0.026160688400268556
9600,100.848628282547,0.08711835536065013,0.007216562032699585,0.015386236906051636,0.0034628546237945555,0.026065653562545775
9700,101.80877113342285,0.2455840226977025,0.007224103212356567,0.0153820538520813,0.0034216737747192385,0.026027830839157103
9800,102.76427006721497,0.06812628992081206,0.007270053625106811,0.015379416942596435,0.0033476901054382323,0.02599716067314148
9900,103.76635217666626,0.23918635189993828,0.0072364330291748045,0.015388367176055908,0.003630659580230713,0.026255459785461427
10000,104.74616026878357,0.1802366075688731,0.0071958589553833005,0.015377439260482788,0.003483138084411621,0.02605643630027771
10100,105.68182706832886,0.1851156640521949,0.007213877439498901,0.015389730930328369,0.0033026421070098877,0.02590625047683716
10200,106.62998914718628,0.10822115215596559,0.007241215705871582,0.015376142263412475,0.0033530008792877195,0.025970358848571778
10300,107.56176710128784,0.13171750587191078,0.007219579219818115,0.01536799430847168,0.0033285558223724366,0.02591612935066223
10400,108.66667413711548,0.268204618460255,0.007229652404785156,0.015377094745635986,0.003611159324645996,0.026217906475067138
10500,109.83231210708618,0.15697489285045724,0.007244892120361328,0.01536834478378296,0.003564335107803345,0.026177572011947634
10600,110.96111106872559,0.1374606719692762,0.007207192182540893,0.015387344360351562,0.003561062812805176,0.026155599355697633
10700,111.93846130371094,0.20537083033719,0.007280731201171875,0.015372575521469116,0.0034823548793792725,0.026135661602020265
10800,112.95525908470154,0.2664223663112761,0.007262351512908935,0.015371861457824708,0.00363700270652771,0.02627121567726135
10900,113.94476318359375,0.1334620073065571,0.007243481874465943,0.015388287305831909,0.0035426175594329835,0.026174386739730836
11000,114.91834902763367,0.10965896561731643,0.007242716550827026,0.01538120150566101,0.003469496965408325,0.02609341502189636
11100,115.84813904762268,0.13910471156882465,0.00725712776184082,0.015379407405853272,0.0033068859577178953,0.025943421125411988
11200,116.81402230262756,0.21866849545083597,0.007232816219329834,0.015389584302902222,0.003461472988128662,0.02608387351036072
11300,117.75777101516724,0.11909848097095953,0.007238434553146362,0.015392404794692994,0.0033304810523986815,0.025961320400238037
11400,118.8217420578003,0.11266071060496692,0.007272893190383911,0.015385224819183349,0.003296165466308594,0.025954283475875854
11500,119.83593702316284,0.22057971506500235,0.00725892186164856,0.015382473468780517,0.0035156047344207762,0.026157000064849854
11600,120.77842307090759,0.2681031870064092,0.0072429358959198,0.015396854877471923,0.003337982892990112,0.025977773666381834
11700,121.71453309059143,0.15879209056619176,0.007229845523834228,0.015386449098587036,0.0032934105396270753,0.025909705162048338
11800,122.6533670425415,0.14128811969229285,0.007243808507919312,0.015379576683044434,0.0032852423191070557,0.0259086275100708
11900,123.66118597984314,0.31977625180082164,0.007240313291549683,0.015387847423553466,0.0036346781253814697,0.02626283884048462
12000,124.61540913581848,0.19855801697665168,0.007277154922485351,0.015355672836303711,0.0034214925765991212,0.026054320335388185
12100,125.63524222373962,0.19325226729794362,0.007236117124557495,0.01538165807723999,0.0034879350662231443,0.02610571026802063
12200,126.71419739723206,0.07749056038997888,0.007253732681274414,0.0153727126121521,0.003330036401748657,0.02595648169517517
12300,127.7129111289978,0.2773688379465746,0.00726443886756897,0.015365011692047119,0.0035544753074645994,0.02618392586708069
12400,128.70807909965515,0.2016164700557388,0.00725780725479126,0.01536785125732422,0.0035690903663635255,0.026194748878479005
12500,129.6930332183838,0.18024422053202027,0.0072533214092254635,0.015371391773223877,0.003489710092544556,0.026114423274993897
12600,130.59063911437988,0.21939619812117025,0.007221536636352539,0.015384470224380492,0.003210723400115967,0.025816730260848998
12700,131.56961822509766,0.25920312132233125,0.0072053539752960204,0.015374189615249634,0.0034745681285858155,0.02605411171913147
12800,132.52941727638245,0.11598060402600197,0.007245904207229615,0.015378303527832031,0.003401459455490112,0.026025667190551757
12900,133.6444799900055,0.1536002266451406,0.007274150848388672,0.015357381105422974,0.0033947718143463135,0.026026303768157958
13000,134.7446641921997,0.17310215369277393,0.007248214483261108,0.015376675128936767,0.0032181203365325927,0.02584300994873047
13100,135.8322811126709,0.16979161902450884,0.007240589857101441,0.015383559465408325,0.003375444412231445,0.02599959373474121
13200,136.74702525138855,0.08598997027271515,0.007275588512420654,0.01537116289138794,0.003223227262496948,0.02586997866630554
13300,137.84837818145752,0.32830324255689497,0.007251362800598144,0.01536923885345459,0.0035009169578552246,0.026121518611907958
13400,138.91464114189148,0.20102770133636702,0.0072503042221069335,0.015365903377532958,0.00344335675239563,0.026059564352035523
13500,140.04306817054749,0.1571335177593687,0.00721877932548523,0.015381729602813721,0.0034351229667663576,0.026035631895065307
13600,141.1256103515625,0.11210690467557789,0.007240675687789917,0.015377657413482666,0.00330973744392395,0.025928070545196535
13700,142.17024517059326,0.12200346632062428,0.00724504828453064,0.015390701293945312,0.0032976603507995604,0.02593340992927551
13800,143.1103491783142,0.13714805385859286,0.007245867252349853,0.015383708477020263,0.0033518600463867186,0.025981435775756834
13900,144.03613305091858,0.11504393765269243,0.007254225015640259,0.015373263359069824,0.003219727277755737,0.02584721565246582
14000,144.93959212303162,0.10839769927310591,0.007262279987335205,0.015366630554199219,0.00318484902381897,0.025813759565353395
14100,145.85165309906006,0.1405511680515487,0.007248117923736573,0.01537550687789917,0.0032450830936431884,0.025868707895278932
14200,146.77160716056824,0.16558844774571058,0.007252798080444336,0.015375672578811646,0.003247830867767334,0.025876301527023315
14300,147.7316701412201,0.07735865173147519,0.007221087217330933,0.015394381284713744,0.0031794703006744387,0.025794938802719117
14400,148.6892910003662,0.163611486654346,0.0072027802467346195,0.015393949747085571,0.00322041392326355,0.02581714391708374
14500,149.58075523376465,0.07358933002307394,0.007234210968017578,0.015377426147460937,0.0031415283679962157,0.02575316548347473
14600,150.4382712841034,0.07928457585251845,0.007260080575942993,0.015377408266067505,0.0029799091815948487,0.025617398023605346
14700,151.4349660873413,0.04120311345955093,0.00728270173072815,0.015363725423812867,0.003032035827636719,0.025678462982177734
14800,152.39905214309692,0.01238747099537143,0.007287397384643555,0.01540241003036499,0.0028652143478393555,0.0255550217628479
14900,153.41682314872742,0.03011246960486182,0.00725433349609375,0.015386960506439208,0.0030696117877960206,0.02571090579032898
15000,154.4415590763092,0.39119294165684154,0.0072235786914825436,0.015387496948242187,0.0031665241718292236,0.025777599811553954
