#{"solver": {"engine": {"type": "ExactEngine"}, "semiring": "GraphSemiring"}, "networks": [{"name": "mnist_net", "module": "MNIST_Net(\n  (softmax): Softmax(dim=1)\n  (encoder): Sequential(\n    (0): Conv2d(1, 6, kernel_size=(5, 5), stride=(1, 1))\n    (1): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)\n    (2): ReLU(inplace=True)\n    (3): Conv2d(6, 16, kernel_size=(5, 5), stride=(1, 1))\n    (4): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)\n    (5): ReLU(inplace=True)\n  )\n  (classifier): Sequential(\n    (0): Linear(in_features=256, out_features=120, bias=True)\n    (1): ReLU()\n    (2): Linear(in_features=120, out_features=84, bias=True)\n    (3): ReLU()\n    (4): Linear(in_features=84, out_features=10, bias=True)\n  )\n)", "optimizer": "Adam (\nParameter Group 0\n    amsgrad: False\n    betas: (0.9, 0.999)\n    capturable: False\n    differentiable: False\n    eps: 1e-08\n    foreach: None\n    fused: None\n    lr: 0.001\n    maximize: False\n    weight_decay: 0\n)", "k": null}], "program": "nn(mnist_net,[X],Y,[0, 1, 2, 3, 4, 5, 6, 7, 8, 9])::digit(X,Y).\nnumber([],Result,Result).\nnumber([H | T],Acc,Result) :- digit(H,Nr), Acc2 is Nr+10*Acc, number(T,Acc2,Result).\nnumber(X,Y) :- number(X,0,Y).\nmulti_addition(X,Y,Z) :- number(X,X2), number(Y,Y2), Z is X2+Y2.\naddition(X,Y,Z) :- digit(X,X2), digit(Y,Y2), Z is X2+Y2.\n"}
#Accuracy 0.9558
i,time,loss,ground_time,compile_time,eval_time,total_iter_time
3600,40.126615047454834,0.3455116799267248,0.0071863532066345215,0.015930061340332032,0.003763861656188965,0.02688027620315552
3700,41.19175982475281,0.38268276841415094,0.007267024517059326,0.015880314111709596,0.0039057016372680666,0.027053040266036988
3800,42.21655774116516,0.19248008181284104,0.007210941314697266,0.016011279821395875,0.003701379299163818,0.026923600435256958
3900,43.27476668357849,0.24835273190828638,0.007255015373229981,0.015833423137664795,0.003802889585494995,0.02689132809638977
4000,44.383423805236816,0.39841723568754334,0.00720481276512146,0.0160296630859375,0.0038803768157958983,0.027114852666854858
4100,45.38455080986023,0.17407489308177262,0.007248204946517944,0.015938377380371092,0.003633629083633423,0.02682021141052246
4200,46.38531184196472,0.2747987948072268,0.007220697402954101,0.01589757204055786,0.0035778212547302245,0.02669609069824219
4300,47.42668700218201,0.2230183155077875,0.007236235141754151,0.015882129669189452,0.003781752586364746,0.02690011739730835
4400,48.45726490020752,0.2945340798964603,0.007214324474334717,0.01583672523498535,0.0037202370166778565,0.026771286725997923
4500,49.54593586921692,0.27708295314137016,0.007267264127731324,0.01593145728111267,0.003998594284057617,0.02719731569290161
4600,50.58994102478027,0.2142542136794045,0.007192363739013672,0.01591819405555725,0.0038112986087799074,0.02692185640335083
4700,51.62169790267944,0.16063118868147602,0.0072510349750518795,0.015805231332778932,0.003689446449279785,0.026745712757110594
4800,52.60556697845459,0.15354653186780687,0.007298382520675659,0.015772306919097902,0.003485066890716553,0.02655575633049011
4900,53.61223864555359,0.2745024403692922,0.007229980230331421,0.01594523072242737,0.0036300063133239747,0.026805217266082763
5000,54.60595679283142,0.11894047609440613,0.007285932302474976,0.01572538137435913,0.0035680699348449706,0.026579383611679077
5100,55.62219166755676,0.30393838750526625,0.007256027460098267,0.01590023159980774,0.0036933815479278567,0.02684964060783386
5200,56.62828588485718,0.2282602042907024,0.007223519086837768,0.01590911626815796,0.0036340463161468506,0.02676668167114258
5300,57.67303490638733,0.23846767707279784,0.007198787927627563,0.015922852754592896,0.0038175022602081297,0.02693914294242859
5400,58.67636775970459,0.14041568256253548,0.007260680198669434,0.01569420337677002,0.003600651025772095,0.026555534601211548
5500,59.59609079360962,0.12060592554182765,0.007283293008804322,0.015906100273132325,0.0032645702362060548,0.0264539635181427
5600,60.56069779396057,0.21511869375938614,0.007239358425140381,0.015941579341888428,0.0034595143795013426,0.02664045214653015
5700,61.5468909740448,0.25041836510091614,0.00724109411239624,0.01590548038482666,0.003511899709701538,0.026658474206924437
5800,62.49940490722656,0.22568560721539366,0.00724669337272644,0.01574746012687683,0.0034171080589294432,0.026411261558532715
5900,63.458523750305176,0.11772588929725142,0.0071635270118713375,0.015793652534484864,0.003437448740005493,0.026394628286361695
6000,64.41336703300476,0.1860967471656972,0.007252001762390136,0.01579935908317566,0.003422456979751587,0.026473817825317384
6100,65.4368188381195,0.18890269328044632,0.00727789044380188,0.01583178997039795,0.0036967170238494875,0.026806397438049315
6200,66.43285775184631,0.2381468864727071,0.007267311811447143,0.015836843252182008,0.003601406812667847,0.026705561876296996
6300,67.42170476913452,0.2184573911207207,0.007300847768783569,0.01569809913635254,0.0035446357727050783,0.026543582677841186
6400,68.37165474891663,0.20828927599865626,0.0072570908069610595,0.0158526611328125,0.003387888669967651,0.026497640609741212
6500,69.35640072822571,0.2902080703115889,0.007224340438842774,0.015968650579452515,0.0035190212726593016,0.02671201229095459
6600,70.35622978210449,0.1458435681074343,0.0073191821575164795,0.015954458713531496,0.0036123502254486084,0.026885991096496583
6700,71.4119188785553,0.34445378705534013,0.007234145402908326,0.01592726469039917,0.003845421075820923,0.027006831169128418
6800,72.43093991279602,0.31401984615564194,0.007212085723876953,0.015964800119400026,0.003678983449935913,0.02685586929321289
6900,73.4428699016571,0.15369007772526952,0.007244516611099244,0.01591649055480957,0.003614717721939087,0.0267757248878479
7000,74.40205693244934,0.12170207038150625,0.007207901477813721,0.015810332298278808,0.003412289619445801,0.02643052339553833
7100,75.38374972343445,0.17365523101495636,0.007246918678283691,0.015728291273117066,0.0034136688709259034,0.02638887882232666
7200,76.38254880905151,0.34416724985897323,0.007234238386154175,0.01599782466888428,0.0035896873474121093,0.02682175040245056
7300,77.41847586631775,0.17957990987330866,0.007289800643920898,0.015817201137542723,0.003739422559738159,0.026846424341201783
7400,78.39482283592224,0.17572449710009572,0.007281279563903809,0.015795543193817138,0.003485962152481079,0.026562784910202027
7500,79.42873692512512,0.15944653510860995,0.00723973274230957,0.01578871250152588,0.003681373596191406,0.026709818840026857
7600,80.3542468547821,0.12775660101834002,0.007296161651611328,0.015799558162689208,0.003255164623260498,0.026350884437561034
7700,81.34279870986938,0.3265065196616516,0.0071795046329498294,0.015886110067367554,0.003556346893310547,0.02662196159362793
7800,82.36189579963684,0.19680125099431048,0.007240278720855713,0.01573289155960083,0.003648556470870972,0.026621726751327516
7900,83.357412815094,0.18544543489206716,0.0072342753410339355,0.01587678074836731,0.0036046206951141357,0.02671567678451538
8000,84.37581181526184,0.2908181922541425,0.007250696420669556,0.015885252952575684,0.003640296459197998,0.026776245832443236
8100,85.38122487068176,0.1483660514270286,0.007223960161209107,0.015859055519104003,0.0036328840255737305,0.02671589970588684
8200,86.36914992332458,0.2549785795226844,0.007236127853393555,0.016071112155914308,0.00353184700012207,0.02683908700942993
8300,87.323401927948,0.09722837532650147,0.007211176156997681,0.01590346097946167,0.003416287899017334,0.026530925035476684
8400,88.28729796409607,0.1593033003116693,0.007222687005996704,0.01578804850578308,0.003387330770492554,0.02639806628227234
8500,89.23577690124512,0.11816034562411094,0.007229871749877929,0.01564871072769165,0.0033747875690460206,0.026253370046615602
8600,90.17725276947021,0.10839489477100375,0.007240206003189087,0.015803476572036745,0.003335398435592651,0.02637908101081848
8700,91.12846684455872,0.31459118736467456,0.007214008569717407,0.01595338582992554,0.0033887100219726564,0.0265561044216156
8800,92.1211199760437,0.20825023597683906,0.00727552056312561,0.015839955806732177,0.003570570945739746,0.026686047315597535
8900,93.06270790100098,0.1821850768565837,0.007229924201965332,0.016041266918182372,0.0033514177799224853,0.02662260890007019
9000,94.04761481285095,0.12344609836512792,0.007235082387924194,0.015834521055221557,0.0034945523738861084,0.02656415581703186
9100,95.00392866134644,0.1759219516408458,0.007200782299041748,0.015959277153015136,0.0033973729610443115,0.026557432413101198
9200,95.97174596786499,0.2090169556742253,0.007248291969299317,0.01583167314529419,0.0034374237060546876,0.026517388820648195
9300,96.97852897644043,0.3719288142211626,0.007222810983657837,0.01579332709312439,0.0035328066349029543,0.02654894471168518
9400,97.98273205757141,0.20601580711287987,0.007263685464859009,0.015821876525878905,0.003631589412689209,0.026717151403427123
9500,98.98543882369995,0.2594927776444607,0.007196440696716309,0.01588338613510132,0.003587818145751953,0.02666764497756958
9600,99.96135091781616,0.12092133004914103,0.007211291790008545,0.015850396156311036,0.0034958577156066896,0.02655754566192627
9700,100.9205207824707,0.2055732874843661,0.007213143110275269,0.01596658945083618,0.0034176719188690184,0.02659740447998047
9800,101.85690975189209,0.08249144836653706,0.007233611345291138,0.015855704545974732,0.0033320462703704833,0.026421362161636354
9900,102.84491682052612,0.2522497226375802,0.007239644527435303,0.016027331352233887,0.0035433733463287355,0.026810349225997926
10000,103.81043100357056,0.24740683267020483,0.007219070196151733,0.016037701368331908,0.003445765972137451,0.026702537536621093
10100,104.75245785713196,0.14793369348006774,0.00718589186668396,0.015960206985473634,0.0033289361000061034,0.026475034952163697
10200,105.71122670173645,0.18649427968157548,0.007221918106079101,0.015896811485290527,0.003415964841842651,0.02653469443321228
10300,106.70260405540466,0.18810314197573277,0.007253267765045166,0.015968780517578125,0.003531888723373413,0.026753937005996705
10400,107.76048302650452,0.30878830253849626,0.007192627191543579,0.015949506759643555,0.003867366313934326,0.02700950026512146
10500,108.93796181678772,0.15343708301434206,0.007275094985961914,0.015936331748962404,0.003681850433349609,0.026893277168273926
10600,110.06461477279663,0.12216049874395524,0.007217748165130615,0.0159627890586853,0.003439961671829224,0.02662049889564514
10700,111.18080687522888,0.21134424090948215,0.007247582674026489,0.015939128398895264,0.003354043960571289,0.02654075503349304
10800,112.25501990318298,0.21403196403278024,0.007286926507949829,0.015926002264022826,0.0034961652755737304,0.026709094047546386
10900,113.23264575004578,0.14946627949444746,0.007266640663146973,0.01590809106826782,0.0034799134731292726,0.026654645204544067
11000,114.18972682952881,0.11722772616634071,0.0071793138980865475,0.016031527519226076,0.0034335243701934816,0.026644365787506105
11100,115.16947197914124,0.16418087140777599,0.007224891185760498,0.015891945362091063,0.003475360870361328,0.02659219741821289
11200,116.15596175193787,0.14306734817297728,0.0071994936466217045,0.01586974859237671,0.0035435497760772706,0.026612792015075683
11300,117.10781288146973,0.15663018844596707,0.0071990835666656495,0.016110637187957765,0.0033788347244262697,0.02668855547904968
11400,118.05433487892151,0.2114927572201339,0.007216662168502808,0.01580544710159302,0.0034115588665008544,0.02643366813659668
11500,119.05257487297058,0.2612277487775295,0.0071999156475067135,0.015812132358551025,0.0035819077491760255,0.026593955755233763
11600,120.01036596298218,0.26014336983640984,0.007202259302139282,0.01589942693710327,0.0033880019187927245,0.026489688158035277
11700,120.94561791419983,0.1966743505761405,0.0072464168071746824,0.015960482358932496,0.0033183515071868895,0.026525250673294067
11800,121.88562202453613,0.15581762062171733,0.00723193883895874,0.01594941020011902,0.0033362865447998046,0.026517635583877562
11900,122.89259791374207,0.2734660629425369,0.00720352053642273,0.015864497423171996,0.003651261329650879,0.026719279289245605
12000,123.84532189369202,0.1693519516248048,0.007362099885940551,0.015804179906845094,0.003365894556045532,0.026532174348831178
12100,124.76173067092896,0.12219291367387676,0.007232141494750976,0.015875096321105956,0.003278636932373047,0.02638587474822998
12200,125.66269779205322,0.11199085651849333,0.007225562334060669,0.015992757081985474,0.003141342401504517,0.02635966181755066
12300,126.64024877548218,0.34432257466304217,0.007302936315536499,0.015777418613433836,0.003545874357223511,0.026626229286193848
12400,127.63864803314209,0.33122879083843415,0.007242852449417114,0.01590151071548462,0.0035396265983581544,0.026683989763259888
12500,128.62360286712646,0.15877667615003246,0.0072304725646972655,0.015793368816375733,0.0035386383533477783,0.026562479734420778
12600,129.55522775650024,0.31159549084841903,0.007202427387237548,0.016127244234085084,0.003276371955871582,0.026606043577194215
12700,130.5440649986267,0.17023663696547328,0.007221958637237549,0.01586238980293274,0.0035743749141693114,0.026658723354339598
12800,131.5085587501526,0.1338459318476498,0.0072418034076690676,0.01582861065864563,0.003445051908493042,0.02651546597480774
12900,132.4662618637085,0.1486230021479096,0.007306346893310547,0.015758731365203858,0.0033858728408813475,0.026450951099395752
13000,133.42450881004333,0.1618039844975348,0.0072434163093566895,0.01596764087677002,0.003388770818710327,0.026599828004837036
13100,134.41078972816467,0.18403295207041037,0.007253725528717041,0.01588633894920349,0.0035019946098327637,0.026642059087753297
13200,135.34209299087524,0.14743322763197286,0.007274179458618164,0.015881495475769045,0.003294837474822998,0.026450512409210206
13300,136.3384850025177,0.2668580993660607,0.007267415523529053,0.015860230922698976,0.003554562330245972,0.026682208776474
13400,137.31125283241272,0.2175368987051497,0.00729373574256897,0.015801968574523925,0.003478066921234131,0.026573771238327028
13500,138.27870678901672,0.15136757031612944,0.007193132638931275,0.01590996026992798,0.0034134018421173094,0.026516494750976564
13600,139.22501397132874,0.15334303630330848,0.007182698249816894,0.01616088390350342,0.0033859455585479735,0.026729527711868286
13700,140.15364384651184,0.10999687216437089,0.007202222347259522,0.015859228372573853,0.0032736384868621827,0.026335089206695556
13800,141.1142258644104,0.1936487340393959,0.007239083051681519,0.015781264305114746,0.003439542055130005,0.02645988941192627
13900,142.1080949306488,0.1611552722244169,0.007227437496185303,0.016064658164978027,0.003449205160140991,0.026741300821304322
14000,143.04485869407654,0.14475417391016163,0.007243514060974121,0.015967955589294435,0.0032902812957763673,0.02650175094604492
14100,143.99599885940552,0.13446011602643707,0.007238895893096924,0.015878615379333497,0.0033428633213043214,0.02646037459373474
14200,144.90617871284485,0.08978243454742639,0.007258930206298828,0.015795992612838747,0.003213632106781006,0.026268554925918577
14300,145.80104279518127,0.07190934229193163,0.007180109024047852,0.015944921970367433,0.0031392979621887207,0.026264328956604004
14400,146.72821497917175,0.16216508341419988,0.007202003002166748,0.01606964349746704,0.0032646024227142335,0.026536248922348023
14500,147.66915678977966,0.13720025559826407,0.00722686767578125,0.01586836576461792,0.003332551717758179,0.026427785158157347
14600,148.51293277740479,0.044101135648904714,0.0072927653789520265,0.01575037121772766,0.002935645580291748,0.025978782176971436
14700,149.38776969909668,0.07950890968813011,0.0072739112377166746,0.015811270475387572,0.0030735182762145997,0.026158699989318846
14800,150.2116129398346,0.013920278761159111,0.007209607362747192,0.015685726404190064,0.0028704261779785157,0.02576575994491577
14900,151.067932844162,0.05469143176378527,0.007221260070800781,0.015803974866867066,0.0030113172531127928,0.02603655219078064
15000,151.92903780937195,0.30145911694101346,0.007258419990539551,0.01584866166114807,0.0030299127101898193,0.02613699436187744
