#{"solver": {"engine": {"type": "ExactEngine"}, "semiring": "GraphSemiring"}, "networks": [{"name": "mnist_net", "module": "MNIST_Net(\n  (softmax): Softmax(dim=1)\n  (encoder): Sequential(\n    (0): Conv2d(1, 6, kernel_size=(5, 5), stride=(1, 1))\n    (1): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)\n    (2): ReLU(inplace=True)\n    (3): Conv2d(6, 16, kernel_size=(5, 5), stride=(1, 1))\n    (4): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)\n    (5): ReLU(inplace=True)\n  )\n  (classifier): Sequential(\n    (0): Linear(in_features=256, out_features=120, bias=True)\n    (1): ReLU()\n    (2): Linear(in_features=120, out_features=84, bias=True)\n    (3): ReLU()\n    (4): Linear(in_features=84, out_features=10, bias=True)\n  )\n)", "optimizer": "Adam (\nParameter Group 0\n    amsgrad: False\n    betas: (0.9, 0.999)\n    capturable: False\n    differentiable: False\n    eps: 1e-08\n    foreach: None\n    fused: None\n    lr: 0.001\n    maximize: False\n    weight_decay: 0\n)", "k": null}], "program": "nn(mnist_net,[X],Y,[0, 1, 2, 3, 4, 5, 6, 7, 8, 9])::digit(X,Y).\nnumber([],Result,Result).\nnumber([H | T],Acc,Result) :- digit(H,Nr), Acc2 is Nr+10*Acc, number(T,Acc2,Result).\nnumber(X,Y) :- number(X,0,Y).\nmulti_addition(X,Y,Z) :- number(X,X2), number(Y,Y2), Z is X2+Y2.\naddition(X,Y,Z) :- digit(X,X2), digit(Y,Y2), Z is X2+Y2.\n"}
#Accuracy 0.9412
i,time,loss,ground_time,compile_time,eval_time,total_iter_time
1500,19.30073094367981,0.42091262685600667,0.007176154851913452,0.002952587604522705,0.0043017113208770755,0.014430453777313232
1600,20.57210087776184,0.22027643053418614,0.007210744619369507,0.002939215898513794,0.003975526094436645,0.014125486612319946
1700,21.82242488861084,0.3069602133672097,0.007211878299713135,0.002947530746459961,0.0040307390689849855,0.01419014811515808
1800,23.022446870803833,0.4377617195851451,0.007231969833374024,0.002957054376602173,0.004098275899887085,0.014287300109863281
1900,24.08747172355652,0.3638437283080011,0.007232043743133545,0.002942922115325928,0.003909379243850708,0.014084345102310181
2000,25.198657035827637,0.408732106050229,0.007233145236968994,0.002931666374206543,0.004030123949050903,0.01419493556022644
2100,26.288897037506104,0.30211396044760475,0.007208927869796753,0.0029145121574401856,0.004017946720123291,0.01414138674736023
2200,27.36892795562744,0.44645298192375776,0.007211107015609741,0.0029333686828613282,0.00393812894821167,0.014082604646682739
2300,28.47830295562744,0.3665471333875867,0.007246180772781372,0.002943083047866821,0.003962733745574951,0.014151997566223144
2400,29.66329073905945,0.5094484601517615,0.007245150804519654,0.002943326234817505,0.004171774387359619,0.014360251426696778
2500,30.84078288078308,0.14841823523811398,0.00720096230506897,0.0029611945152282714,0.0041587698459625245,0.014320926666259766
2600,31.98082208633423,0.2703195463740567,0.007215385437011719,0.002919909954071045,0.003872978687286377,0.01400827407836914
2700,33.004793882369995,0.1434010209520258,0.007223588228225708,0.0029553282260894776,0.003513578176498413,0.013692494630813599
2800,34.02173686027527,0.3048510972016911,0.007235080003738403,0.0029766738414764406,0.003647294044494629,0.013859047889709472
2900,35.2734489440918,0.22566996676828807,0.007178961038589477,0.002937469482421875,0.004312257766723632,0.014428688287734985
3000,36.35127878189087,0.2626263064195518,0.00725281834602356,0.0029233455657958984,0.003977564573287964,0.014153728485107422
3100,37.406744718551636,0.18608151944712245,0.007175657749176025,0.0029497790336608888,0.0036679935455322266,0.01379343032836914
3200,38.44449305534363,0.18572539434901272,0.007229076623916626,0.0029460656642913818,0.0036204183101654053,0.013795560598373413
3300,39.4972448348999,0.3216444943892607,0.0071713244915008545,0.0029429662227630615,0.0037907993793487547,0.013905090093612672
3400,40.508868932724,0.18105656481539292,0.007188429832458496,0.0029413485527038574,0.0036436808109283447,0.013773459196090698
3500,41.57260274887085,0.2742576160481214,0.007234594821929932,0.0029460656642913818,0.003849421739578247,0.01403008222579956
3600,42.61267685890198,0.3018717031707497,0.007201306819915772,0.002949339151382446,0.0037579083442687987,0.013908554315567017
3700,43.67784404754639,0.27054421965272424,0.007256536483764648,0.002933924198150635,0.0038404035568237304,0.014030864238739013
3800,44.75735282897949,0.22221231894922722,0.007195254564285278,0.0029305899143218994,0.0038075101375579833,0.01393335461616516
3900,46.259931802749634,0.2734139859143033,0.007243670225143432,0.002945094108581543,0.004483559131622314,0.01467232346534729
4000,47.36194396018982,0.3790223881107158,0.007208194732666016,0.0029235923290252684,0.004006284475326538,0.014138071537017823
4100,48.4688560962677,0.1590948644914269,0.0072335731983184815,0.0029558908939361574,0.003912990093231201,0.01410245418548584
4200,49.56465983390808,0.2444316263318069,0.007201701402664185,0.0029537832736968995,0.003927892446517945,0.014083377122879027
4300,50.82183289527893,0.274065005643572,0.007251828908920288,0.0029441976547241212,0.004464778900146484,0.014660805463790894
4400,51.950968980789185,0.2667781057766792,0.007193148136138916,0.002945030927658081,0.004003573656082154,0.01414175271987915
4500,53.127744913101196,0.26794414513755327,0.007234070301055908,0.002925339937210083,0.004245713949203491,0.014405124187469483
4600,54.190752029418945,0.12388362728994708,0.007206518650054932,0.002932093143463135,0.003796766996383667,0.013935378789901733
4700,55.23153901100159,0.14472950179366556,0.007227100133895874,0.0029335594177246093,0.0036602413654327395,0.013820900917053222
4800,56.231690883636475,0.15647032675511038,0.007261838912963867,0.0029189348220825194,0.003527289628982544,0.013708063364028931
4900,57.26546001434326,0.2881151138012078,0.00723862886428833,0.0029479050636291504,0.0037162637710571288,0.013902797698974609
5000,58.376303911209106,0.0914826100084348,0.007253707647323609,0.002952383756637573,0.003614940643310547,0.013821032047271729
5100,59.35590696334839,0.19905670615604226,0.007237052917480469,0.002944943904876709,0.003439929485321045,0.013621926307678223
5200,60.362342834472656,0.19569959859227418,0.007247531414031982,0.002949115037918091,0.0034637045860290527,0.013660351037979126
5300,61.45351195335388,0.17843383618098277,0.0072206687927246094,0.002966257333755493,0.0038127577304840087,0.013999683856964111
5400,62.47631883621216,0.1186437946563293,0.007226518392562866,0.0029404473304748533,0.003613992929458618,0.013780958652496338
5500,63.41620492935181,0.15690908274960383,0.007250550985336304,0.0029212796688079835,0.003324737548828125,0.013496568202972412
5600,64.51458477973938,0.22745105892237688,0.007235127687454224,0.002938765287399292,0.0036479008197784425,0.013821793794631958
5700,65.49740600585938,0.18489838039846693,0.007228248119354248,0.0029266726970672606,0.0034913349151611327,0.013646255731582641
5800,66.43338394165039,0.10842646925074853,0.007206592559814453,0.002960052490234375,0.0032574915885925293,0.013424136638641358
5900,67.35957407951355,0.10723364573394352,0.007174752950668335,0.0029692530632019045,0.003265818357467651,0.01340982437133789
6000,68.3163468837738,0.20659569900451882,0.0072301912307739255,0.0029379618167877197,0.003383176326751709,0.013551329374313354
6100,69.28545188903809,0.13181155513358495,0.007236120700836182,0.00291273832321167,0.0034588587284088133,0.013607717752456665
6200,70.30301785469055,0.2885470605702753,0.007228554487228394,0.0029401373863220215,0.0036412549018859865,0.013809946775436401
6300,71.33410787582397,0.19614729021381933,0.007249383926391601,0.0029627418518066405,0.0036979937553405762,0.013910119533538818
6400,72.31681299209595,0.13546760609599393,0.00724061369895935,0.0029404914379119874,0.0035300350189208986,0.013711140155792237
6500,73.44786190986633,0.2079233307511722,0.0072113311290740965,0.0029167389869689943,0.0037818729877471926,0.013909943103790283
6600,74.48532795906067,0.12720380411731458,0.007280261516571045,0.002949249744415283,0.0036548268795013428,0.013884338140487671
6700,75.5825080871582,0.353462660253967,0.007237025499343872,0.0029592597484588623,0.0038683998584747316,0.014064685106277466
6800,76.6348819732666,0.22303870443472987,0.00721314549446106,0.0029116809368133546,0.0037640225887298584,0.013888849020004273
6900,77.65719604492188,0.21032148516132831,0.007215533256530762,0.002925029993057251,0.0035690999031066893,0.013709663152694703
7000,78.9873218536377,0.1697442044355313,0.007211074829101562,0.0029367661476135255,0.0038188397884368896,0.013966680765151977
7100,80.25482606887817,0.15038846451814186,0.007226525545120239,0.002926661968231201,0.003741253614425659,0.0138944411277771
7200,81.58138394355774,0.21734331275169827,0.007243129014968872,0.002929813861846924,0.003912776708602905,0.014085719585418701
7300,82.69073677062988,0.24002758389337667,0.007263410091400147,0.0029402875900268553,0.0037221598625183107,0.013925857543945312
7400,83.78380799293518,0.1684954903308683,0.007240041494369507,0.0029334819316864016,0.003562825918197632,0.01373634934425354
7500,84.8922700881958,0.17500299070713268,0.007209310531616211,0.002986642122268677,0.0037870383262634277,0.013982990980148316
7600,86.02887606620789,0.11672038374059575,0.007255853414535523,0.002958340644836426,0.0035075581073760985,0.013721752166748046
7700,87.07819890975952,0.16467259563129905,0.007187947034835816,0.002942183017730713,0.003525185585021973,0.0136553156375885
7800,88.16962575912476,0.15896920927595543,0.007213276624679565,0.002939406633377075,0.0035753166675567627,0.013727999925613403
7900,89.2225878238678,0.13217024588792736,0.007238435745239258,0.0029400742053985597,0.0034689486026763918,0.013647458553314208
8000,90.23628187179565,0.2646922542570628,0.007248150110244751,0.0029489505290985108,0.00344602108001709,0.013643121719360352
8100,91.31053185462952,0.2458471000193945,0.007214632034301758,0.002935452461242676,0.0036953949928283693,0.013845479488372803
8200,92.35640811920166,0.16392166763207341,0.007243096828460693,0.002960398197174072,0.00356052041053772,0.013764015436172485
8300,93.51063299179077,0.1204331950520725,0.007200959920883179,0.0029663133621215822,0.003593674898147583,0.013760948181152343
8400,94.52658987045288,0.21029286818780107,0.0072183430194854735,0.0029528605937957763,0.003462369441986084,0.013633573055267334
8500,95.53303098678589,0.16920636000795272,0.007192915678024292,0.0029498469829559327,0.003456418514251709,0.013599181175231933
8600,96.49239706993103,0.1246555538909894,0.0071989881992340085,0.002960662841796875,0.0033557462692260743,0.013515397310256957
8700,97.50345587730408,0.23195474338673616,0.007210789918899536,0.0029312574863433836,0.003570706844329834,0.013712754249572754
8800,98.54004693031311,0.16231685114930855,0.007258200645446777,0.002926207780838013,0.003623018264770508,0.013807426691055297
8900,99.51312899589539,0.19329511117553422,0.007209304571151733,0.0029340219497680665,0.003397117853164673,0.013540444374084472
9000,100.49623489379883,0.23660482540102337,0.007211309671401977,0.002932603359222412,0.0034200537204742434,0.013563966751098633
9100,101.49420690536499,0.17902391095532763,0.007198934555053711,0.0029348981380462645,0.0035545575618743898,0.013688390254974364
9200,102.46932291984558,0.16696155770437596,0.007223609685897827,0.002938016653060913,0.003480517864227295,0.013642144203186036
9300,103.51679110527039,0.2525138337289458,0.007202351093292236,0.002961587905883789,0.003642066717147827,0.013806005716323852
9400,104.57309699058533,0.2276312842876423,0.007256262302398682,0.002947307825088501,0.003685927391052246,0.013889497518539429
9500,105.63577604293823,0.2429745129753562,0.007188277244567871,0.002920600175857544,0.003750467300415039,0.013859344720840454
9600,106.75431084632874,0.13988636274395322,0.007196018695831299,0.002950305938720703,0.003766427040100098,0.013912751674652099
9700,107.77885794639587,0.16672296537403597,0.007210716009140015,0.0029225361347198484,0.003554062843322754,0.013687314987182618
9800,108.82670783996582,0.10989767585434397,0.007235465049743653,0.0029509711265563966,0.0034864962100982664,0.013672932386398315
9900,109.9406189918518,0.2650641532264485,0.007235218286514283,0.0029303824901580813,0.0036468589305877685,0.013812459707260132
10000,111.03182888031006,0.16837109726689925,0.007218437194824219,0.0029340457916259767,0.0035735249519348146,0.01372600793838501
10100,112.07249593734741,0.16822902932836337,0.007199546098709106,0.0029168438911437986,0.003385319709777832,0.013501709699630738
10200,113.1218581199646,0.16247694488584963,0.007190282344818115,0.002931569814682007,0.00356081485748291,0.013682667016983032
10300,114.1440749168396,0.11064381874043804,0.007238776683807373,0.0029319047927856444,0.003374209403991699,0.013544890880584717
10400,115.21338176727295,0.2774775999643793,0.007215688228607178,0.0029352617263793943,0.003604096174240112,0.013755046129226685
10500,116.23767709732056,0.11927050656695154,0.00724895715713501,0.0029375576972961426,0.0035001432895660402,0.013686658143997192
10600,117.24363493919373,0.14390771606484043,0.007204396724700928,0.002933378219604492,0.0035494530200958253,0.013687227964401244
10700,118.2319700717926,0.22202903510472033,0.007221372127532959,0.002926417589187622,0.003464409112930298,0.013612198829650878
10800,119.2136058807373,0.24151142500104206,0.007268440723419189,0.002919507026672363,0.0034735655784606935,0.013661513328552246
10900,120.22594475746155,0.21504006589289973,0.0072495794296264645,0.0029122579097747804,0.0036181843280792235,0.013780021667480468
11000,121.25718283653259,0.1439167391320179,0.007201638221740723,0.002959921360015869,0.003697817325592041,0.013859376907348633
11100,122.2219409942627,0.11082776377541222,0.007221447229385376,0.00292392373085022,0.0033779299259185792,0.013523300886154175
11200,123.19732999801636,0.13908170984431562,0.007193619012832641,0.0029365670680999755,0.0034016501903533936,0.013531836271286011
11300,124.16182708740234,0.16288607485684925,0.0071942138671875,0.0029083943367004396,0.0033815169334411622,0.0134841251373291
11400,125.13681983947754,0.14680479798265256,0.007192715406417847,0.002932661771774292,0.0034519565105438233,0.013577333688735961
11500,126.16427898406982,0.24007321773049908,0.007198415994644165,0.002958521842956543,0.003662729263305664,0.013819667100906373
11600,127.13608503341675,0.2406050996247296,0.007198328971862793,0.0029094934463500975,0.0034044384956359863,0.013512260913848877
11700,128.05149698257446,0.1439426049949962,0.007234649658203125,0.0029286062717437744,0.0032557570934295655,0.013419013023376464
11800,128.9855968952179,0.17852269550678415,0.007229832410812378,0.0029300642013549805,0.003272746801376343,0.0134326434135437
11900,129.97449803352356,0.3353393881407293,0.007214394807815552,0.002956057786941528,0.003604356050491333,0.013774808645248413
12000,130.98490381240845,0.18930563092586813,0.007295017242431641,0.002948622703552246,0.0035697543621063233,0.01381339430809021
12100,131.95124197006226,0.16048702936900328,0.0072274649143219,0.0029234611988067627,0.003446906805038452,0.013597832918167114
12200,133.03172492980957,0.10578607714875134,0.007209389209747314,0.0029494643211364748,0.0033129596710205077,0.013471813201904296
12300,134.02721190452576,0.401763737769828,0.007268390655517578,0.002973809242248535,0.00348954439163208,0.013731744289398193
12400,135.054368019104,0.30502437314260983,0.007185629606246948,0.0029306411743164062,0.003711320161819458,0.013827590942382813
12500,136.05724000930786,0.1852010371575752,0.007200587987899781,0.0029514193534851073,0.003500959873199463,0.01365296721458435
12600,137.0068769454956,0.19183726385511116,0.007220138311386109,0.00294408917427063,0.0033695602416992185,0.013533787727355957
12700,138.13007998466492,0.18285121513392003,0.0072022354602813725,0.002921445369720459,0.0036666357517242433,0.013790316581726074
12800,139.27380681037903,0.06053977085980293,0.007231591939926147,0.0029577910900115967,0.0034354853630065916,0.013624868392944335
12900,140.39081597328186,0.12614517501092673,0.007261627912521362,0.0029695641994476316,0.0033755290508270266,0.01360672116279602
13000,141.4716808795929,0.23886773890733046,0.007230057716369629,0.0029486751556396483,0.003226104974746704,0.01340483784675598
13100,142.57401490211487,0.17930145605159922,0.00723602294921875,0.0029192054271697998,0.003389383554458618,0.013544611930847168
13200,143.6556408405304,0.0817035091039384,0.007229173183441162,0.002957955598831177,0.0032343482971191407,0.013421477079391479
13300,144.82240891456604,0.3462599888266568,0.007250684499740601,0.002946984767913818,0.0035199177265167235,0.013717586994171143
13400,145.88406991958618,0.21929178362389617,0.007248921394348145,0.002944939136505127,0.003626091480255127,0.013819952011108399
13500,146.86366987228394,0.19742918856430014,0.007179187536239624,0.002946920394897461,0.0035451674461364747,0.01367127537727356
13600,147.83064913749695,0.10434419005103703,0.00717686653137207,0.0029083514213562012,0.0034535229206085205,0.013538740873336792
13700,148.76768589019775,0.09333574820593415,0.0072117471694946285,0.00294061541557312,0.0033476567268371582,0.013500019311904907
13800,149.7072570323944,0.08720056237822113,0.007213150262832642,0.002919907569885254,0.0033757305145263672,0.013508788347244262
13900,150.60618591308594,0.16152413661833542,0.007222721576690674,0.002924497127532959,0.0031973958015441895,0.013344614505767823
14000,151.49907994270325,0.12433117041371541,0.007231748104095459,0.002944839000701904,0.0031808888912200927,0.013357475996017457
14100,152.51124501228333,0.10682041296875149,0.007227264642715454,0.0029653632640838624,0.003260754346847534,0.01345338225364685
14200,153.53616786003113,0.11096321534351873,0.007238352298736572,0.0029252481460571287,0.003152768611907959,0.01331636905670166
14300,154.40175580978394,0.0857639355549708,0.0072071373462677,0.00295477032661438,0.0030152034759521485,0.013177111148834228
14400,155.27242803573608,0.12053616413082058,0.007203347682952881,0.002931184768676758,0.0030847764015197753,0.013219308853149415
14500,156.14955496788025,0.1309069159249981,0.007226839065551758,0.0029557681083679198,0.003062763214111328,0.013245370388031006
14600,157.05525875091553,0.04336058936692577,0.007248224020004273,0.00291151762008667,0.002927013635635376,0.013086755275726319
14700,158.07222294807434,0.06470375837039835,0.007242214679718017,0.0029409241676330564,0.0029949951171875,0.013178133964538574
14800,159.04172277450562,0.0410313445731638,0.007173843383789062,0.002898761034011841,0.0028945207595825195,0.012967125177383423
14900,160.05396795272827,0.03481282555233459,0.00720421552658081,0.002906709909439087,0.00304107666015625,0.013152002096176148
15000,161.03577184677124,0.37794757498531084,0.007227581739425659,0.0029225945472717285,0.003223998546600342,0.01337417483329773
