#{"solver": {"engine": {"type": "ExactEngine"}, "semiring": "GraphSemiring"}, "networks": [{"name": "mnist_net", "module": "MNIST_Net(\n  (softmax): Softmax(dim=1)\n  (encoder): Sequential(\n    (0): Conv2d(1, 6, kernel_size=(5, 5), stride=(1, 1))\n    (1): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)\n    (2): ReLU(inplace=True)\n    (3): Conv2d(6, 16, kernel_size=(5, 5), stride=(1, 1))\n    (4): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)\n    (5): ReLU(inplace=True)\n  )\n  (classifier): Sequential(\n    (0): Linear(in_features=256, out_features=120, bias=True)\n    (1): ReLU()\n    (2): Linear(in_features=120, out_features=84, bias=True)\n    (3): ReLU()\n    (4): Linear(in_features=84, out_features=10, bias=True)\n  )\n)", "optimizer": "Adam (\nParameter Group 0\n    amsgrad: False\n    betas: (0.9, 0.999)\n    capturable: False\n    differentiable: False\n    eps: 1e-08\n    foreach: None\n    fused: None\n    lr: 0.001\n    maximize: False\n    weight_decay: 0\n)", "k": null}], "program": "nn(mnist_net,[X],Y,[0, 1, 2, 3, 4, 5, 6, 7, 8, 9])::digit(X,Y).\nnumber([],Result,Result).\nnumber([H | T],Acc,Result) :- digit(H,Nr), Acc2 is Nr+10*Acc, number(T,Acc2,Result).\nnumber(X,Y) :- number(X,0,Y).\nmulti_addition(X,Y,Z) :- number(X,X2), number(Y,Y2), Z is X2+Y2.\naddition(X,Y,Z) :- digit(X,X2), digit(Y,Y2), Z is X2+Y2.\n"}
#Accuracy 0.9534
i,time,loss,ground_time,compile_time,eval_time,total_iter_time
100,1.7416362762451172,2.7595158421993258,0.007191451787948608,0.015552339553833007,0.004774470329284668,0.027518261671066285
200,2.9862542152404785,2.618580546975136,0.007260650396347046,0.015696452856063844,0.004772078990936279,0.027729182243347167
300,4.2458412647247314,2.2971126428246498,0.007256971597671509,0.015882376432418823,0.004783990383148193,0.027923338413238526
400,5.50764799118042,1.916833062618971,0.007255077362060547,0.015843424797058105,0.004808502197265625,0.02790700435638428
500,6.708522081375122,1.3529203422719729,0.007212927341461181,0.015574311017990112,0.004482011795043945,0.027269250154495238
600,7.915112018585205,0.7820025979820638,0.0072952830791473385,0.01593346357345581,0.004486421346664429,0.027715167999267577
700,9.087798118591309,0.8200533331872429,0.007274749279022216,0.015671122074127197,0.004379744529724121,0.027325615882873536
800,10.277488231658936,0.5415130603517173,0.007270320653915406,0.01559012770652771,0.0043651962280273435,0.02722564458847046
900,11.413101196289062,0.46437813839351294,0.0072643435001373295,0.01579557538032532,0.004204545021057129,0.027264463901519775
1000,12.550236225128174,0.3706102320134596,0.007244919538497925,0.015665669441223145,0.004132301807403565,0.027042890787124633
1100,13.686864137649536,0.550161418261705,0.007215203046798706,0.01565714716911316,0.00422541856765747,0.027097768783569336
1200,14.780335187911987,0.41480937977284155,0.007262594699859619,0.015806183815002442,0.0039930975437164305,0.02706187605857849
1300,15.889768123626709,0.36324567565450705,0.007261415719985962,0.0157795512676239,0.004057470560073852,0.027098437547683717
1400,16.95253300666809,0.3634365243768933,0.007227096557617187,0.015791258811950683,0.0038730716705322266,0.0268914270401001
1500,18.078413248062134,0.42383432580390945,0.007214906215667724,0.01585849642753601,0.004148329496383667,0.027221732139587403
1600,19.156750202178955,0.2680803196493889,0.00722003698348999,0.015773990154266358,0.003949049711227417,0.026943076848983765
1700,20.236107110977173,0.3291927476844275,0.0072542595863342284,0.015632348060607912,0.003925095796585083,0.02681170344352722
1800,21.365273237228394,0.46135211684173555,0.00730396032333374,0.015651638507843017,0.004180965423583985,0.027136564254760742
1900,22.478739023208618,0.38781801455289494,0.007259786128997803,0.015809879302978516,0.00407156229019165,0.027141227722167968
2000,23.53615713119507,0.3194210504862906,0.0072667765617370605,0.015666316747665405,0.0038721251487731936,0.02680521845817566
2100,24.602736234664917,0.3761467210415272,0.0072335565090179445,0.015644431114196777,0.0038469243049621582,0.02672491192817688
2200,25.65515112876892,0.5128566601989705,0.007236497402191162,0.015546478033065796,0.0038501310348510744,0.026633106470108033
2300,26.72755718231201,0.2611201035596059,0.007314022779464722,0.015802682638168336,0.0038934242725372314,0.02701012969017029
2400,27.81949019432068,0.4163967589288222,0.007305707931518555,0.015832120180130006,0.003969125747680664,0.027106953859329222
2500,28.85811424255371,0.15519450122773193,0.007239007949829101,0.015655299425125124,0.0037627065181732177,0.02665701389312744
2600,29.87095808982849,0.24518977493822036,0.007278980016708374,0.015589250326156616,0.0036551392078399657,0.026523369550704955
2700,30.87461519241333,0.17844826385160467,0.007252198457717895,0.015746538639068604,0.003563535213470459,0.026562272310256957
2800,31.9310622215271,0.31144195241929995,0.007273859977722168,0.0156323778629303,0.003837394714355469,0.026743632555007935
2900,33.01000714302063,0.2771229333296105,0.007225821018218994,0.01573140025138855,0.003922746181488037,0.026879967451095582
3000,34.0989830493927,0.268528300457765,0.007294082641601562,0.015572279691696167,0.003998743295669556,0.026865105628967285
3100,35.10524320602417,0.20177600731728443,0.007216615676879883,0.015837414264678953,0.003581686019897461,0.026635715961456297
3200,36.09834027290344,0.2424496068169044,0.0072508096694946286,0.015615453720092773,0.0035680806636810302,0.026434344053268433
3300,37.16361713409424,0.3972299793468301,0.0072276687622070315,0.01580717206001282,0.003853877782821655,0.026888718605041505
3400,38.189786195755005,0.17384672407960788,0.007233765125274658,0.015943583250045777,0.0036840295791625978,0.026861377954483033
3500,39.252034187316895,0.25915285052653414,0.007259962558746338,0.01563915252685547,0.0038490188121795654,0.02674813389778137
3600,40.31289720535278,0.3418286709618269,0.007221672534942627,0.016062653064727782,0.0038962936401367187,0.02718061923980713
3700,41.3978271484375,0.3211104337927959,0.007275278568267822,0.0157672655582428,0.0039601469039916995,0.027002691030502318
3800,42.423845291137695,0.17908272481047782,0.007250286340713501,0.01596803903579712,0.0036935436725616454,0.026911869049072265
3900,43.47317409515381,0.2692034285391028,0.0072612476348876956,0.015792266130447388,0.0037861597537994385,0.02683967351913452
4000,44.53291392326355,0.39513442470943116,0.007236063480377197,0.015684412717819216,0.0038720810413360594,0.026792557239532472
4100,45.552390336990356,0.1359833788692447,0.007279101610183716,0.0157595956325531,0.003646615743637085,0.026685312986373902
4200,46.5468533039093,0.22811202051226157,0.0072681915760040286,0.01575683116912842,0.003574378490447998,0.026599401235580446
4300,47.56381416320801,0.17068494365564413,0.007259418964385986,0.0156878924369812,0.003664360046386719,0.026611671447753907
4400,48.59327220916748,0.293191546916445,0.007270996570587158,0.015795434713363646,0.00373692512512207,0.026803356409072877
4500,49.693138122558594,0.2962444777658993,0.007283027172088623,0.015776968002319335,0.004001680612564087,0.027061675786972047
4600,50.70693922042847,0.1714377345497851,0.007228637933731079,0.015872752666473387,0.003657025098800659,0.026758415699005125
4700,51.7003231048584,0.15313205404883548,0.0072662591934204105,0.015703264474868774,0.0035411202907562256,0.02651064395904541
4800,52.70844507217407,0.12945279001934387,0.007297123670578003,0.01567865490913391,0.003631742000579834,0.026607520580291748
4900,53.722471952438354,0.32786195581009264,0.007243335247039795,0.015658069849014283,0.003643758296966553,0.02654516339302063
5000,54.70280122756958,0.10428842446047316,0.0072867763042449955,0.015898345708847045,0.0035252797603607176,0.02671040177345276
5100,55.739437103271484,0.29482893086558715,0.007264750003814697,0.01581445336341858,0.0037418746948242186,0.026821078062057496
5200,56.73926615715027,0.18954974922365544,0.007271286249160767,0.015629634857177735,0.0035913026332855223,0.026492223739624024
5300,57.800759077072144,0.19783559605022627,0.007265652418136597,0.01569453477859497,0.0038177657127380373,0.026777952909469604
5400,58.76649618148804,0.05264737713853131,0.00727136492729187,0.015801708698272705,0.0034767067432403564,0.026549780368804933
5500,59.659234046936035,0.16794385583878804,0.007268819808959961,0.01589115023612976,0.003125642538070679,0.026285612583160402
5600,60.65904116630554,0.32829578325870534,0.007265640497207642,0.015700361728668212,0.0035853505134582518,0.026551352739334108
5700,61.69740700721741,0.2386772170132716,0.00724050521850586,0.01585222840309143,0.0037365734577178957,0.026829307079315187
5800,62.67232632637024,0.10040028522573131,0.007268044948577881,0.015794883966445922,0.0035055744647979736,0.02656850337982178
5900,63.62819004058838,0.09074648830537115,0.007221137285232544,0.015936566591262816,0.003397561311721802,0.026555265188217162
6000,64.59253096580505,0.22294491692257679,0.007264407873153686,0.015813859701156615,0.003395484685897827,0.02647375226020813
6100,65.57775330543518,0.16541968333342674,0.007261940240859985,0.015710080862045287,0.0035514748096466065,0.02652349591255188
6200,66.57370710372925,0.2268835666109728,0.007284739017486572,0.01579306721687317,0.0035776901245117188,0.02665549635887146
6300,67.5904130935669,0.2223798780774884,0.007299853563308716,0.015760029554367064,0.003679271936416626,0.026739155054092408
6400,68.57023119926453,0.17606367263035164,0.007270455360412598,0.01576648950576782,0.0034926366806030274,0.02652958154678345
6500,69.55508303642273,0.3127137829158246,0.007260504961013794,0.01564879059791565,0.00354345440864563,0.026452749967575073
6600,70.52151298522949,0.08227080994580162,0.007331279516220093,0.015766791105270385,0.003443753719329834,0.02654182434082031
6700,71.53783822059631,0.3161197451903699,0.007281587123870849,0.015694886445999146,0.00368050217628479,0.026656975746154787
6800,72.5842821598053,0.20715147704398487,0.007256070375442505,0.015789157152175902,0.003759462833404541,0.02680469036102295
6900,73.5590500831604,0.16385014897663858,0.007252690792083741,0.015974158048629762,0.003478754758834839,0.02670560359954834
7000,74.51110625267029,0.13574759802509054,0.007229217290878296,0.01570893406867981,0.003370647430419922,0.02630879878997803
7100,75.48072504997253,0.21540524605378333,0.007264885902404785,0.015778015851974487,0.003449380397796631,0.026492282152175903
7200,76.4916570186615,0.3026092366841876,0.007282088994979858,0.01565824866294861,0.0036136317253112793,0.026553969383239746
7300,77.50178837776184,0.17331702866088425,0.007304260730743408,0.015820096731185913,0.003666374683380127,0.02679073214530945
7400,78.51788711547852,0.218503101593868,0.007280251979827881,0.015638103485107423,0.0036433100700378417,0.026561665534973144
7500,79.54419422149658,0.16745268644248834,0.007274007797241211,0.01565559148788452,0.0037089872360229494,0.026638586521148682
7600,80.48355317115784,0.13847599171246117,0.007300903797149658,0.015598326921463013,0.0033063340187072755,0.026205564737319945
7700,81.45653104782104,0.15684887223893718,0.007227624654769897,0.015923835039138794,0.0034527552127838136,0.026604214906692503
7800,82.40825915336609,0.19113335892979422,0.007249839305877685,0.015640385150909424,0.003369826078414917,0.026260050535202025
7900,83.40970396995544,0.23153899757100496,0.007255240678787232,0.015728821754455568,0.0036003828048706056,0.026584445238113402
8000,84.51260328292847,0.19124842178577317,0.00727340817451477,0.01574580430984497,0.003523285388946533,0.026542497873306273
8100,85.4443621635437,0.201384193126677,0.0072269606590270995,0.01583674430847168,0.0033183085918426516,0.02638201355934143
8200,86.38546204566956,0.18187944880913492,0.007275432348251343,0.015730236768722535,0.003370809555053711,0.026376478672027588
8300,87.36671113967896,0.13898653517260676,0.007265046834945678,0.01565656304359436,0.003484581708908081,0.02640619158744812
8400,88.32157611846924,0.14813247377576177,0.007270976305007935,0.015798053741455077,0.003380650281906128,0.02644968032836914
8500,89.27265119552612,0.09872537445503755,0.00724003791809082,0.01594552993774414,0.003350327014923096,0.026535894870758057
8600,90.19605112075806,0.08403831064519028,0.00726942777633667,0.015923314094543457,0.003268547058105469,0.026461288928985596
8700,91.16400122642517,0.3105351897264035,0.007236154079437256,0.01605222225189209,0.0034125852584838867,0.02670096158981323
8800,92.15200519561768,0.1864337588293929,0.007270878553390503,0.0156207275390625,0.003554574251174927,0.02644618034362793
8900,93.09778904914856,0.12004713317686608,0.007274194955825806,0.01575285792350769,0.0033159637451171875,0.026343016624450682
9000,94.02555918693542,0.16546156864197153,0.007244786024093628,0.015651631355285644,0.0032706129550933837,0.026167030334472655
9100,95.01498222351074,0.19743117338348204,0.007214165925979614,0.015893198251724243,0.0034915494918823244,0.02659891366958618
9200,95.98705625534058,0.16161740544357367,0.0072556865215301514,0.01574793577194214,0.003490023612976074,0.026493645906448364
9300,96.91878199577332,0.17102649674444684,0.0072422647476196285,0.015798611640930174,0.003268544673919678,0.026309421062469484
9400,97.86440706253052,0.19661929716853133,0.007286514043807983,0.01560300588607788,0.0033922255039215087,0.026281745433807374
9500,98.80046701431274,0.25638444019216633,0.007227121591567993,0.015929898023605348,0.003309276103973389,0.02646629571914673
9600,99.79178619384766,0.19151971418148242,0.007251288890838623,0.015746420621871947,0.0035247671604156493,0.02652247667312622
9700,100.82081413269043,0.4712327401245784,0.007244430780410767,0.015926656723022462,0.0037159490585327148,0.026887036561965942
9800,101.79573917388916,0.1277972469372363,0.007266498804092407,0.015650233030319215,0.0034681665897369385,0.02638489842414856
9900,102.82459330558777,0.3014356113654767,0.00727155327796936,0.015725173950195313,0.003717522621154785,0.026714249849319457
10000,103.81626510620117,0.14916439666013456,0.007281538248062134,0.01567654848098755,0.003530573844909668,0.02648866057395935
10100,104.74904203414917,0.1324947016400579,0.007219429016113281,0.015626921653747558,0.003269863128662109,0.02611621379852295
10200,105.7044129371643,0.17223959611870804,0.007241593599319458,0.015818227529525757,0.003317350149154663,0.026377171277999878
10300,106.64068818092346,0.10572404865612092,0.007278691530227661,0.01566683292388916,0.0033076846599578856,0.026253209114074708
10400,107.64463329315186,0.3587349859307738,0.007232003211975098,0.015685827732086183,0.0035541558265686033,0.026471986770629882
10500,108.83416032791138,0.10787015926097045,0.0072789621353149415,0.015690988302230834,0.0037141156196594236,0.0266840660572052
10600,109.91438126564026,0.1899332844523914,0.007262296676635742,0.015899238586425782,0.0035863184928894044,0.02674785375595093
10700,110.89048910140991,0.21561752323572692,0.007258126735687256,0.015791357755661012,0.0034712910652160644,0.026520775556564333
10800,111.86913108825684,0.19044319977249352,0.007284610271453857,0.015770498514175415,0.0034516382217407225,0.026506747007369994
10900,112.83895707130432,0.1690449956230767,0.0072875356674194335,0.01577587962150574,0.0034570395946502686,0.02652045488357544
11000,113.81660318374634,0.15274908939987927,0.007233098745346069,0.015618152618408203,0.003475339412689209,0.026326590776443483
11100,114.75040102005005,0.15673759059773315,0.0072322702407836914,0.015676761865615844,0.0032984447479248048,0.02620747685432434
11200,115.69315528869629,0.11644055244831517,0.007245132923126221,0.01582181453704834,0.0033227646350860594,0.02638971209526062
11300,116.62269806861877,0.08223800913324152,0.007259565591812134,0.015748134851455688,0.0032851672172546386,0.02629286766052246
11400,117.56375408172607,0.11767246437396672,0.007246172428131104,0.015697988271713256,0.003349238634109497,0.026293399333953856
11500,118.53247809410095,0.17779854235484446,0.007235503196716309,0.0157265043258667,0.0034032273292541504,0.026365234851837158
11600,119.45144128799438,0.32605125093326703,0.007228752374649048,0.015600543022155761,0.0032294034957885743,0.026058698892593383
11700,120.42959117889404,0.17867288489160235,0.0072878611087799075,0.015647164583206176,0.0033703935146331787,0.026305419206619263
11800,121.33821225166321,0.12339280865604327,0.007243187427520752,0.015699405670166016,0.003202894926071167,0.026145488023757935
11900,122.32689905166626,0.2550282502997975,0.007234876155853272,0.015783474445343018,0.0035361504554748536,0.02655450105667114
12000,123.27020812034607,0.2412580542209492,0.007343893051147461,0.015570956468582153,0.0033485519886016844,0.0262634015083313
12100,124.26987504959106,0.19513250430662354,0.007249232530593872,0.01570339798927307,0.003493279218673706,0.02644590973854065
12200,125.20580005645752,0.08888290402613443,0.007240352630615235,0.01564921736717224,0.0033214139938354493,0.026210983991622926
12300,126.17745113372803,0.3850750402885219,0.007302600145339966,0.015751250982284547,0.003458704948425293,0.026512556076049805
12400,127.17293334007263,0.24545686113951248,0.007266452312469482,0.015924746990203856,0.003593305349349976,0.026784504652023314
12500,128.14501214027405,0.18114076848978264,0.0072442758083343505,0.015942671298980714,0.003457063436508179,0.026644010543823243
12600,129.07091116905212,0.1223653054857224,0.007242628335952759,0.015649704933166503,0.003303934335708618,0.02619626760482788
12700,130.0190122127533,0.11014428883992963,0.007235541343688965,0.01584841847419739,0.0033767104148864748,0.026460670232772827
12800,130.94824504852295,0.07067840057240987,0.007255667448043823,0.015745502710342408,0.0032629215717315673,0.0262640917301178
12900,131.85232210159302,0.15188131230184482,0.0072947490215301515,0.015796310901641845,0.0031913697719573976,0.026282429695129395
13000,132.74315214157104,0.12850553438013418,0.007296260595321655,0.015807524919509888,0.003112877607345581,0.026216663122177124
13100,133.69073724746704,0.15873151241979272,0.0072782933712005615,0.015679060220718383,0.0033597588539123536,0.0263171124458313
13200,134.62163519859314,0.10050298080055611,0.0072870969772338865,0.015673173666000365,0.0032747387886047363,0.02623500943183899
13300,135.53826522827148,0.25739152553322275,0.007278625965118408,0.015745887756347655,0.0032091856002807615,0.026233699321746826
13400,136.4715220928192,0.19937300404122868,0.00728358268737793,0.01590754270553589,0.0033014428615570066,0.026492568254470824
13500,137.45303606987,0.220969972245068,0.007229096889495849,0.015888619422912597,0.0034197688102722166,0.026537485122680664
13600,138.37996816635132,0.12146556536402202,0.007220872640609741,0.015818758010864256,0.0032605385780334474,0.026300169229507446
13700,139.27106523513794,0.07755789047948236,0.00724429965019226,0.015697376728057863,0.0031082069873809813,0.026049883365631105
13800,140.18981623649597,0.14365390236195147,0.0072657036781311034,0.01578955888748169,0.0032489359378814696,0.02630419850349426
13900,141.0827121734619,0.15050018038851246,0.00724880576133728,0.01586323380470276,0.003106839656829834,0.026218879222869872
14000,141.98130893707275,0.12339065023385676,0.0072837483882904055,0.01575032114982605,0.0031706058979034425,0.026204675436019897
14100,142.9142620563507,0.18195140136632426,0.007263666391372681,0.01581681251525879,0.0032772386074066163,0.026357717514038086
