#{"solver": {"engine": {"type": "ExactEngine"}, "semiring": "GraphSemiring"}, "networks": [{"name": "mnist_net", "module": "MNIST_Net(\n  (softmax): Softmax(dim=1)\n  (encoder): Sequential(\n    (0): Conv2d(1, 6, kernel_size=(5, 5), stride=(1, 1))\n    (1): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)\n    (2): ReLU(inplace=True)\n    (3): Conv2d(6, 16, kernel_size=(5, 5), stride=(1, 1))\n    (4): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)\n    (5): ReLU(inplace=True)\n  )\n  (classifier): Sequential(\n    (0): Linear(in_features=256, out_features=120, bias=True)\n    (1): ReLU()\n    (2): Linear(in_features=120, out_features=84, bias=True)\n    (3): ReLU()\n    (4): Linear(in_features=84, out_features=10, bias=True)\n  )\n)", "optimizer": "Adam (\nParameter Group 0\n    amsgrad: False\n    betas: (0.9, 0.999)\n    capturable: False\n    differentiable: False\n    eps: 1e-08\n    foreach: None\n    fused: None\n    lr: 0.001\n    maximize: False\n    weight_decay: 0\n)", "k": null}], "program": "nn(mnist_net,[X],Y,[0, 1, 2, 3, 4, 5, 6, 7, 8, 9])::digit(X,Y).\nnumber([],Result,Result).\nnumber([H | T],Acc,Result) :- digit(H,Nr), Acc2 is Nr+10*Acc, number(T,Acc2,Result).\nnumber(X,Y) :- number(X,0,Y).\nmulti_addition(X,Y,Z) :- number(X,X2), number(Y,Y2), Z is X2+Y2.\naddition(X,Y,Z) :- digit(X,X2), digit(Y,Y2), Z is X2+Y2.\n"}
#Accuracy 0.9522
i,time,loss,ground_time,compile_time,eval_time,total_iter_time
4500,49.4845449924469,0.27356940919706174,0.007305221557617187,0.015081391334533692,0.0038813316822052003,0.026267944574356078
4600,50.40275716781616,0.21097960960388457,0.007281968593597412,0.015062516927719117,0.0035813915729522704,0.025925877094268798
4700,51.344539165496826,0.19878170198862335,0.0072920823097229,0.015045381784439087,0.003619537353515625,0.02595700144767761
4800,52.279815912246704,0.1473991758941537,0.007316786050796509,0.01503376841545105,0.0037357056140899657,0.026086260080337525
4900,53.23121619224548,0.3215124409381497,0.007275936603546143,0.015018483400344848,0.0037398290634155272,0.026034249067306517
5000,54.1798951625824,0.1018088975313699,0.0073279523849487304,0.015101852416992188,0.003608455657958984,0.026038260459899903
5100,55.16805601119995,0.3430511817260826,0.007297694683074951,0.015067106485366822,0.003792576789855957,0.02615737795829773
5200,56.05619812011719,0.22252006910210093,0.007311334609985351,0.015068124532699585,0.003541879653930664,0.025921338796615602
5300,56.99625611305237,0.20533163306767527,0.007279314994812012,0.015033692121505737,0.003687140941619873,0.02600014805793762
5400,57.85431909561157,0.15174196669209045,0.00730523943901062,0.015042403936386109,0.003406134843826294,0.025753778219223023
5500,58.75009727478027,0.14751625946676494,0.00730006456375122,0.015084953308105468,0.003330106735229492,0.025715124607086182
5600,59.71340799331665,0.2830530237105265,0.00729771375656128,0.015050963163375855,0.003532974720001221,0.025881651639938354
5700,60.95370125770569,0.2379618752225862,0.007302342653274536,0.01511621117591858,0.003902173042297363,0.02632072687149048
5800,62.0107479095459,0.09734958007756042,0.007301629781723023,0.015066947937011719,0.0037540578842163086,0.02612263560295105
5900,63.01088523864746,0.10122717813194551,0.007291285991668701,0.015084872245788574,0.003560745716094971,0.025936903953552245
6000,63.98825716972351,0.24123227624602933,0.007298057079315186,0.015062291622161866,0.0035657119750976563,0.025926060676574707
6100,64.92441010475159,0.17092452331403213,0.007324385643005371,0.01504674792289734,0.00359092116355896,0.02596205472946167
6200,65.87157106399536,0.1829405610801623,0.007299699783325195,0.015074323415756225,0.003620568513870239,0.02599459171295166
6300,66.81219100952148,0.24378421768400627,0.007339999675750732,0.015075350999832154,0.0035126614570617676,0.025928012132644652
6400,67.7410900592804,0.165977591993847,0.007297048568725586,0.015072364807128907,0.0034609127044677736,0.025830326080322267
6500,68.66673111915588,0.22399740713183153,0.007283260822296142,0.015043232440948486,0.003536049127578735,0.025862542390823366
6600,69.57931017875671,0.067884209705023,0.00732261061668396,0.01503430724143982,0.0034658241271972655,0.025822741985321043
6700,70.65294003486633,0.39943073310931143,0.007314150333404541,0.01506008267402649,0.003769223690032959,0.02614345669746399
6800,71.87694811820984,0.28916422471021586,0.007276710271835327,0.015065422058105469,0.003914783000946045,0.02625691533088684
6900,72.86498308181763,0.18927234571204643,0.007290695905685425,0.015089631080627441,0.003557562828063965,0.025937889814376832
7000,73.84015798568726,0.15933511502740214,0.007267423868179321,0.01507892370223999,0.003472837209701538,0.02581918478012085
7100,74.79970717430115,0.23882223707144645,0.007286871671676636,0.015056531429290771,0.003437988758087158,0.025781391859054564
7200,75.84680819511414,0.23290527118086174,0.00727813720703125,0.015033167600631715,0.003793618679046631,0.026104923486709595
7300,76.85646915435791,0.1320033452892021,0.007306811809539795,0.015126900672912598,0.003635355234146118,0.02606906771659851
7400,77.80761814117432,0.16779424680067795,0.007290191650390625,0.01500937819480896,0.0033914339542388916,0.025691003799438478
7500,78.77211213111877,0.0744577885162138,0.007308617830276489,0.01508855938911438,0.003469744920730591,0.02586692214012146
7600,79.65370011329651,0.13473587902636755,0.007296116352081299,0.015038645267486573,0.0030900561809539795,0.02542481780052185
7700,80.60556125640869,0.35968506793162,0.00727910041809082,0.015136358737945556,0.003415418863296509,0.025830878019332884
7800,81.56541204452515,0.19119814701687665,0.007308661937713623,0.014998914003372192,0.003417179584503174,0.02572475552558899
7900,82.56310415267944,0.2366226608230022,0.0073068666458129886,0.015057021379470825,0.00359005331993103,0.025953941345214844
8000,83.54073596000671,0.2549406055180084,0.00729955792427063,0.015065457820892334,0.0034983468055725096,0.025863362550735472
8100,84.55333805084229,0.1791608650269318,0.007291874885559082,0.015069386959075927,0.003658860921859741,0.02602012276649475
8200,85.54121494293213,0.17582582743425834,0.007277019023895263,0.015050318241119385,0.003579871654510498,0.025907208919525148
8300,86.60537600517273,0.1556308087050397,0.007267755270004272,0.01504778265953064,0.003656374216079712,0.025971912145614624
8400,87.52691721916199,0.19230995154521635,0.0073023331165313725,0.015027848482131958,0.003274979591369629,0.02560516119003296
8500,88.52975511550903,0.18395146859974376,0.0072976648807525635,0.015095303058624268,0.0035325372219085693,0.0259255051612854
8600,89.46945524215698,0.06898927541889477,0.007299472093582154,0.015096287727355957,0.003356759548187256,0.025752519369125367
8700,90.43030309677124,0.22871784619147284,0.007298401594161987,0.015095064640045166,0.003422400951385498,0.02581586718559265
8800,91.4183120727539,0.1820605058406768,0.0072866928577423095,0.015006330013275147,0.003567589521408081,0.025860612392425538
8900,92.39165496826172,0.10619650971471778,0.007287808656692505,0.01508468747138977,0.003406625986099243,0.02577912211418152
9000,93.3042151927948,0.19590713803896445,0.007297111749649048,0.015060405731201171,0.0032254672050476075,0.025582984685897828
9100,94.23255801200867,0.18865616043486116,0.007273290157318115,0.015086144208908081,0.003285121917724609,0.025644556283950806
9200,95.18520188331604,0.22322893281260076,0.007315287590026856,0.015088269710540772,0.003404943943023682,0.025808501243591308
9300,96.1803331375122,0.23459467192791203,0.0072956371307373044,0.015079077482223511,0.0035530292987823488,0.025927743911743163
9400,97.18379807472229,0.2065298577229614,0.007322616577148437,0.015081015825271606,0.0036129891872406007,0.026016621589660643
9500,98.17924308776855,0.24677429156798641,0.007288553714752197,0.015116853713989258,0.0035755228996276855,0.02598093032836914
9600,99.1725082397461,0.1264606393899711,0.0072916817665100095,0.015049762725830078,0.003578050136566162,0.02591949462890625
9700,100.14960098266602,0.22312562857103446,0.007289131879806518,0.015112448930740357,0.0034905338287353517,0.025892114639282225
9800,101.12049508094788,0.07649853152061224,0.007285112142562866,0.01504558563232422,0.0034600329399108887,0.025790730714797972
9900,102.12228608131409,0.2097716018880211,0.007305288314819336,0.015108109712600707,0.003580276966094971,0.025993674993515015
10000,103.0727322101593,0.2423163482346153,0.007272758483886719,0.015033559799194336,0.0033883726596832275,0.025694690942764283
10100,103.9956750869751,0.18036410034637815,0.0072581017017364505,0.015039407014846802,0.0033263027667999267,0.025623811483383177
10200,104.95694708824158,0.18882782206591128,0.007292739152908325,0.015056430101394654,0.003409186601638794,0.025758355855941772
10300,105.92400407791138,0.15209373295151962,0.007294306755065918,0.015047171115875245,0.0034721362590789794,0.025813614130020143
10400,106.92563605308533,0.24403244304047303,0.007267329692840576,0.015025577545166015,0.0036088216304779055,0.0259017288684845
10500,107.89565110206604,0.17496497778180806,0.0073051929473876955,0.01504066824913025,0.0034696733951568603,0.025815534591674804
10600,108.87947916984558,0.18278540024784865,0.00729282021522522,0.015125378370285034,0.0035187244415283204,0.025936923027038573
10700,109.83240604400635,0.24351805257853001,0.0072854566574096676,0.015061935186386108,0.003421856164932251,0.025769248008728027
10800,110.79971718788147,0.23194257575966037,0.0073038220405578615,0.015042839050292968,0.0034461021423339844,0.025792763233184815
10900,111.75755906105042,0.15903188471852853,0.007312879562377929,0.015064839124679565,0.003446958065032959,0.025824676752090454
11000,112.72457218170166,0.10857354687797169,0.007263184785842896,0.015094177722930908,0.0034569382667541506,0.025814300775527953
11100,113.65742206573486,0.14532245133633526,0.007275770902633667,0.01506120800971985,0.003300994634628296,0.025637973546981812
11200,114.59289121627808,0.14262293847926727,0.007288225889205933,0.015102343559265137,0.0033324599266052247,0.025723029375076294
11300,115.53307104110718,0.17855008310768514,0.007267876863479615,0.015062078237533569,0.0033267569541931153,0.0256567120552063
11400,116.49033498764038,0.12261973354612792,0.007282556295394898,0.015105445384979248,0.0033835434913635255,0.025771545171737673
11500,117.5996401309967,0.28536569929777217,0.007278356552124023,0.015032804012298584,0.0037771332263946533,0.02608829379081726
11600,118.55491995811462,0.2866045314235271,0.007272974252700805,0.015069257020950317,0.0034166598320007325,0.025758891105651854
11700,119.5058240890503,0.15787048740397838,0.007289997339248657,0.015067753791809082,0.0033589744567871093,0.02571672558784485
11800,120.42531895637512,0.17975042717006023,0.007282086610794067,0.015025111436843873,0.003246345520019531,0.02555354356765747
11900,121.44159007072449,0.3053695164230944,0.007295408248901367,0.01504753589630127,0.0036901402473449706,0.026033084392547607
12000,122.4589900970459,0.1883778562590878,0.007343213558197021,0.015049800872802735,0.00361791729927063,0.026010931730270387
12100,123.40235018730164,0.11540608787501128,0.00729784369468689,0.015107259750366211,0.00331254243850708,0.02571764588356018
12200,124.32771301269531,0.080328857301824,0.00728219747543335,0.015043578147888183,0.0031816399097442626,0.025507415533065795
12300,125.30424809455872,0.3814583097024618,0.007338145971298218,0.015062686204910278,0.0034493374824523925,0.02585016965866089
12400,126.34243607521057,0.2570628762195816,0.0072761929035186764,0.015099245309829711,0.003696199655532837,0.026071637868881226
12500,127.34165906906128,0.1643564060726876,0.00729457974433899,0.015051294565200806,0.0035164856910705564,0.025862360000610353
12600,128.2622892856598,0.1778336007320336,0.0072755515575408936,0.015067583322525025,0.0032714366912841796,0.0256145715713501
12700,129.23948693275452,0.18369663875223982,0.007296525239944458,0.015076253414154053,0.003495715856552124,0.025868494510650635
12800,130.21076917648315,0.09118660086285449,0.0072950804233551025,0.015053895711898803,0.003420902490615845,0.02576987862586975
12900,131.16639518737793,0.15197952931578895,0.007334083318710327,0.015068370103836059,0.003399970531463623,0.02580242395401001
13000,132.13729906082153,0.17748151393626582,0.007294583320617676,0.015057263374328613,0.0034339737892150877,0.02578582048416138
13100,133.16170811653137,0.19956971715107283,0.007292869091033935,0.01501548409461975,0.0036186349391937257,0.02592698812484741
13200,134.11605095863342,0.09286427533800592,0.007306066751480103,0.015098050832748414,0.0033388054370880127,0.02574292302131653
13300,135.09068489074707,0.2609932701441034,0.007309209108352661,0.015073190927505493,0.0034899795055389404,0.025872379541397095
13400,136.09275698661804,0.2081938428683625,0.007325376272201538,0.015061057806015014,0.0034377694129943846,0.025824203491210937
13500,137.07956194877625,0.16489407127402195,0.007279260158538818,0.015088098049163818,0.0034892666339874268,0.025856624841690063
13600,138.04770517349243,0.13878461524553856,0.0072471749782562255,0.015081059932708741,0.003399820327758789,0.025728055238723756
13700,139.0290071964264,0.10238238502295349,0.007281614542007446,0.015055029392242432,0.003376603126525879,0.025713247060775758
13800,140.03085589408875,0.09637571406673491,0.007295817136764526,0.015064810514450072,0.0034741854667663576,0.025834813117980956
13900,140.97867608070374,0.1873291568883637,0.00727479100227356,0.01505217432975769,0.003357741832733154,0.025684707164764405
14000,141.95786499977112,0.17499441417033654,0.007283679246902466,0.01502677321434021,0.0034467756748199465,0.025757228136062623
14100,142.92060017585754,0.13930213867181285,0.007307443618774414,0.015073158740997315,0.003438516855239868,0.025819119215011597
14200,143.91275119781494,0.19627655958515666,0.007302316427230835,0.015018898248672485,0.0034097659587860106,0.02573098063468933
14300,144.84354710578918,0.11115831075787767,0.007290171384811401,0.01509918212890625,0.003279343843460083,0.025668697357177736
14400,145.7626039981842,0.13231205998701476,0.007286194562911987,0.015062539577484131,0.0032279479503631594,0.02557668209075928
14500,146.72595715522766,0.15276693380707485,0.007295334339141845,0.015040600299835205,0.0033633911609649656,0.025699325799942017
14600,147.6146171092987,0.09492554516416181,0.007299848794937134,0.015067632198333741,0.0030522406101226806,0.025419721603393553
14700,148.52850008010864,0.05186477210256234,0.007287166118621826,0.015082128047943115,0.0031329464912414552,0.025502240657806395
14800,149.36470413208008,0.0181039731453889,0.007267199754714966,0.01508269190788269,0.0029191040992736818,0.02526899576187134
14900,150.23104524612427,0.08353666447883444,0.007283930778503418,0.01510287880897522,0.0030468451976776124,0.02543365478515625
15000,151.1212191581726,0.3791732117344137,0.007319841384887695,0.015124419927597046,0.0031251966953277587,0.0255694580078125
