#{"solver": {"engine": {"type": "ApproximateEngine", "heuristic": {"type": "GeometricMean"}, "k": 1}, "semiring": "GraphSemiring"}, "networks": [{"name": "mnist_net", "module": "MNIST_Net(\n  (softmax): Softmax(dim=1)\n  (encoder): Sequential(\n    (0): Conv2d(1, 6, kernel_size=(5, 5), stride=(1, 1))\n    (1): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)\n    (2): ReLU(inplace=True)\n    (3): Conv2d(6, 16, kernel_size=(5, 5), stride=(1, 1))\n    (4): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)\n    (5): ReLU(inplace=True)\n  )\n  (classifier): Sequential(\n    (0): Linear(in_features=256, out_features=120, bias=True)\n    (1): ReLU()\n    (2): Linear(in_features=120, out_features=84, bias=True)\n    (3): ReLU()\n    (4): Linear(in_features=84, out_features=10, bias=True)\n  )\n)", "optimizer": "Adam (\nParameter Group 0\n    amsgrad: False\n    betas: (0.9, 0.999)\n    capturable: False\n    differentiable: False\n    eps: 1e-08\n    foreach: None\n    fused: None\n    lr: 0.001\n    maximize: False\n    weight_decay: 0\n)", "k": null}], "program": "nn(mnist_net,[X],Y,[0, 1, 2, 3, 4, 5, 6, 7, 8, 9])::digit(X,Y).\nnumber([],Result,Result).\nnumber([H | T],Acc,Result) :- digit(H,Nr), Acc2 is Nr+10*Acc, number(T,Acc2,Result).\nnumber(X,Y) :- number(X,0,Y).\nmulti_addition(X,Y,Z) :- number(X,X2), number(Y,Y2), Z is X2+Y2.\naddition(X,Y,Z) :- digit(X,X2), digit(Y,Y2), Z is X2+Y2.\n"}
#Accuracy 0.9568
i,time,loss,ground_time,compile_time,eval_time,total_iter_time
11400,613.4005827903748,0.10986640153115118,0.0026774132251739502,0.01654127359390259,0.00020179033279418945,0.019420477151870726
11500,618.8623008728027,0.23136854992065936,0.0027518630027770995,0.016612083911895753,0.00020754098892211914,0.01957148790359497
11600,624.3271589279175,0.20356090192998808,0.0027396845817565917,0.016624410152435303,0.00018522977828979491,0.01954932451248169
11700,629.8181779384613,0.18376175598001168,0.0028068184852600097,0.016677932739257814,0.0001819777488708496,0.019666728973388673
11800,635.2823438644409,0.13937992137441527,0.0028857779502868652,0.016552343368530273,0.0001994800567626953,0.019637601375579836
11900,640.613893032074,0.3322503683600522,0.002774869203567505,0.016439435482025148,0.0001807999610900879,0.01939510464668274
12000,646.1762781143188,0.24860881629539108,0.0029878687858581545,0.017047003507614136,0.000198211669921875,0.020233083963394165
12100,651.5163259506226,0.20803309596013236,0.0026543569564819337,0.0165390408039093,0.00018891215324401856,0.019382309913635255
12200,657.0463538169861,0.02904122734957042,0.002982034683227539,0.016768887042999267,0.00020609378814697265,0.019957015514373778
12300,662.409998178482,0.4150020450124967,0.002827867269515991,0.016589016914367677,0.0001981782913208008,0.01961506247520447
12400,667.8245670795441,0.2546832594280522,0.0028740406036376954,0.01665175795555115,0.00019227981567382813,0.019718078374862672
12500,673.1697220802307,0.2171809098935546,0.002702932357788086,0.016690378189086915,0.00019644498825073243,0.019589755535125732
12600,678.5401499271393,0.1351524857833938,0.002917279005050659,0.016574406623840333,0.00019009709358215333,0.019681782722473146
12700,683.950315952301,0.206535190644164,0.0029247963428497316,0.016662312746047972,0.00020009756088256836,0.019787206649780273
12800,689.4330790042877,0.041873403136134614,0.0028031456470489504,0.016785632371902465,0.0001910829544067383,0.019779860973358154
12900,694.8383989334106,0.18855873180770913,0.002591773271560669,0.01662070870399475,0.0001848173141479492,0.01939729928970337
13000,700.2829351425171,0.135151481348084,0.0026992332935333254,0.01665725827217102,0.0001894509792327881,0.019545942544937134
13100,705.820484161377,0.17929567864117132,0.002968817949295044,0.016944254636764525,0.00019210219383239746,0.020105174779891967
13200,711.2793128490448,0.09860979954952327,0.0028568994998931885,0.016649343967437745,0.00020545244216918946,0.019711695909500122
13300,716.6426589488983,0.3301202546900743,0.002761080265045166,0.016580002307891847,0.00020136117935180665,0.019542443752288818
13400,721.9223370552063,0.19009089868878618,0.002567484378814697,0.016459034681320192,0.00018755316734313964,0.019214072227478028
13500,727.3302989006042,0.20289126606765762,0.00286535382270813,0.01654922604560852,0.00018560528755187989,0.01960018515586853
13600,732.778242111206,0.13150769788216907,0.002862445116043091,0.01665491223335266,0.00018780827522277833,0.01970516562461853
13700,738.1506297588348,0.14898401703215883,0.0027878832817077636,0.016580811738967895,0.00019325733184814454,0.019561952352523802
13800,743.6340301036835,0.13521263388539978,0.0026817405223846435,0.016803637742996216,0.00020661473274230957,0.01969199299812317
13900,748.9165179729462,0.08518319227662217,0.0027368700504302977,0.01648303747177124,0.00021310806274414063,0.01943301558494568
14000,754.3402769565582,0.14486396748912014,0.002649438381195068,0.016738741397857665,0.00020201802253723146,0.019590197801589965
14100,759.6500449180603,0.17814170937229307,0.00272025465965271,0.016476951837539673,0.00018419623374938966,0.01938140273094177
14200,765.107941865921,0.18678334249712633,0.002976642847061157,0.01675593376159668,0.0001923215389251709,0.019924898147583008
14300,770.4995341300964,0.1007237539472024,0.002682797908782959,0.0166835880279541,0.00018119335174560547,0.019547579288482667
14400,775.9481778144836,0.18174379621569925,0.0031050503253936767,0.01661753177642822,0.00018900752067565918,0.019911589622497557
14500,781.3774390220642,0.22462116261231613,0.002759310007095337,0.016607416868209837,0.00020455598831176758,0.019571282863616944
14600,786.6901948451996,0.054658947197843165,0.0029858076572418213,0.016602013111114502,0.00018962860107421875,0.01977744936943054
14700,792.0759890079498,0.024492693018007685,0.0028424859046936035,0.01674196481704712,0.00019280195236206054,0.019777252674102783
14800,797.4447479248047,0.028916431063152004,0.00262642502784729,0.016679642200469972,0.0001897299289703369,0.0194957971572876
14900,802.8964321613312,0.08231316267703277,0.0029805350303649903,0.016728868484497072,0.00019866228103637695,0.019908065795898437
15000,808.2891960144043,0.2780034850852286,0.0027918851375579833,0.016692718267440797,0.00019583582878112793,0.019680439233779906
