#{"solver": {"engine": {"type": "ApproximateEngine", "heuristic": {"type": "GeometricMean"}, "k": 1}, "semiring": "GraphSemiring"}, "networks": [{"name": "mnist_net", "module": "MNIST_Net(\n  (softmax): Softmax(dim=1)\n  (encoder): Sequential(\n    (0): Conv2d(1, 6, kernel_size=(5, 5), stride=(1, 1))\n    (1): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)\n    (2): ReLU(inplace=True)\n    (3): Conv2d(6, 16, kernel_size=(5, 5), stride=(1, 1))\n    (4): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)\n    (5): ReLU(inplace=True)\n  )\n  (classifier): Sequential(\n    (0): Linear(in_features=256, out_features=120, bias=True)\n    (1): ReLU()\n    (2): Linear(in_features=120, out_features=84, bias=True)\n    (3): ReLU()\n    (4): Linear(in_features=84, out_features=10, bias=True)\n  )\n)", "optimizer": "Adam (\nParameter Group 0\n    amsgrad: False\n    betas: (0.9, 0.999)\n    capturable: False\n    differentiable: False\n    eps: 1e-08\n    foreach: None\n    fused: None\n    lr: 0.001\n    maximize: False\n    weight_decay: 0\n)", "k": null}], "program": "nn(mnist_net,[X],Y,[0, 1, 2, 3, 4, 5, 6, 7, 8, 9])::digit(X,Y).\nnumber([],Result,Result).\nnumber([H | T],Acc,Result) :- digit(H,Nr), Acc2 is Nr+10*Acc, number(T,Acc2,Result).\nnumber(X,Y) :- number(X,0,Y).\nmulti_addition(X,Y,Z) :- number(X,X2), number(Y,Y2), Z is X2+Y2.\naddition(X,Y,Z) :- digit(X,X2), digit(Y,Y2), Z is X2+Y2.\n"}
#Accuracy 0.6182
i,time,loss,ground_time,compile_time,eval_time,total_iter_time
2600,126.67940831184387,1.6625949220359326,0.00239501953125,0.01525143265724182,0.00018173813819885254,0.017828190326690675
2700,131.45310020446777,1.6005271697789432,0.0023778235912323,0.015203845500946046,0.0001797342300415039,0.01776140332221985
2800,136.22446942329407,1.7232195019721985,0.002362948656082153,0.01524219274520874,0.00018630266189575195,0.017791444063186647
2900,141.09719610214233,1.5230582542717457,0.002491507530212402,0.015242042541503907,0.0001921689510345459,0.017925719022750853
3000,145.8459541797638,1.7379527112841606,0.0023767220973968505,0.015273867845535279,0.00018601298332214357,0.01783660292625427
3100,150.55258440971375,1.607170448601246,0.0023420870304107664,0.015203945636749268,0.00017437338829040527,0.01772040605545044
3200,155.45339632034302,1.78560885168612,0.002520406246185303,0.01565299153327942,0.00018691420555114747,0.018360311985015868
3300,160.33305716514587,1.690508200004697,0.0024626123905181884,0.015250295400619507,0.00018303751945495606,0.017895945310592652
3400,165.1491560935974,1.3997056436538697,0.0022842323780059813,0.0151433527469635,0.00018184781074523926,0.017609432935714722
3500,170.20220518112183,1.5913559866324067,0.002387899160385132,0.016268681287765503,0.0001902461051940918,0.018846826553344728
3600,175.18140625953674,1.6162227383255958,0.002355283498764038,0.016537275314331055,0.00017986536026000976,0.019072424173355102
3700,180.30153131484985,1.7617520083487035,0.0025696742534637453,0.016155474185943604,0.00017981529235839845,0.018904963731765746
3800,185.32737612724304,1.533605697080493,0.002474907636642456,0.01591610312461853,0.00018745899200439453,0.01857846975326538
3900,190.47506833076477,1.5713887869566678,0.002587660551071167,0.016174145936965943,0.0001879727840423584,0.018949779272079467
4000,195.57669830322266,1.5390555915981532,0.002563828229904175,0.016040526628494263,0.00018952488899230956,0.018793879747390746
4100,200.6702492237091,1.4522973326593638,0.0025821387767791747,0.016154248714447022,0.00018758416175842284,0.01892397165298462
4200,205.5541009902954,1.538952306509018,0.002490659952163696,0.01571824073791504,0.00018152236938476563,0.0183904230594635
4300,210.19741225242615,1.5485988234728574,0.0022242271900177,0.015401437282562255,0.00018393039703369141,0.017809594869613646
4400,214.85930132865906,1.5805343414843083,0.0021452999114990236,0.015347539186477662,0.0001856684684753418,0.017678507566452027
4500,219.61504101753235,1.6594844018667936,0.002423105239868164,0.015011407136917114,0.00019054293632507325,0.01762505531311035
4600,224.38464522361755,1.5565855678915979,0.0024583518505096437,0.015216187238693238,0.00018739938735961914,0.0178619384765625
4700,229.13483023643494,1.6063860177993774,0.0023366379737854003,0.014988417625427247,0.0002006542682647705,0.017525709867477417
4800,233.85831713676453,1.3830752147734164,0.002342836856842041,0.014922354221343994,0.0001821589469909668,0.017447350025177003
4900,238.64291310310364,1.566274500787258,0.00236380934715271,0.015086989402770996,0.0001850104331970215,0.01763580918312073
5000,243.4231402873993,1.3973755601793527,0.0024835562705993654,0.015092740058898926,0.00018535494804382323,0.017761651277542114
5100,248.24727129936218,1.5064561174809932,0.0023330569267272947,0.015279284715652465,0.00018445491790771484,0.017796796560287476
5200,253.0333971977234,1.5008784515783191,0.0024449920654296877,0.015301423072814941,0.0001782238483428955,0.017924638986587523
5300,257.7851212024689,1.4841622838191688,0.0024704360961914063,0.015339760780334473,0.00018599390983581543,0.017996190786361693
5400,262.61780524253845,1.4589209598302841,0.002604382038116455,0.015437809228897094,0.00018450498580932617,0.018226696252822874
5500,267.43297028541565,1.5960732642188669,0.002467585802078247,0.015330407619476318,0.0001810336112976074,0.017979027032852174
5600,272.2095444202423,1.4319116853177547,0.002535231113433838,0.015372570753097534,0.0001868581771850586,0.018094660043716432
5700,277.22393131256104,1.6102475672215224,0.002692110538482666,0.015885270833969116,0.0001929628849029541,0.018770344257354736
5800,282.061799287796,1.3233658085390925,0.002490873336791992,0.015178693532943726,0.0001855337619781494,0.017855100631713867
5900,286.9311454296112,1.432844019457698,0.002483419179916382,0.015404690504074097,0.0001885819435119629,0.01807669162750244
6000,291.79573607444763,1.51412981800735,0.0023801910877227785,0.015419185161590576,0.00018569231033325196,0.017985068559646607
6100,296.86157631874084,1.4917524895071983,0.0026128840446472167,0.01559470295906067,0.00020484209060668944,0.018412429094314575
6200,302.0339550971985,1.5893898302316665,0.0029470837116241455,0.015610579252243042,0.00021460771560668945,0.018772270679473877
6300,307.21051025390625,1.4833417571336032,0.003094829320907593,0.015748056173324584,0.00021905064582824707,0.019061936140060423
6400,312.46223425865173,1.386490119546652,0.0026902282238006592,0.015819412469863892,0.00020823001861572266,0.018717870712280274
6500,317.85256338119507,1.4770135276019574,0.003381664752960205,0.0161104416847229,0.0002254366874694824,0.019717543125152587
6600,323.09701228141785,1.351141404211521,0.0030235111713409423,0.01590041399002075,0.00020911574363708497,0.019133040904998778
6700,328.26100301742554,1.6848984652757644,0.0030127525329589843,0.01584069848060608,0.00019401907920837402,0.01904747009277344
6800,333.7052993774414,1.5416385263949632,0.0031480979919433594,0.01640798807144165,0.00020534396171569824,0.01976143002510071
6900,338.94929027557373,1.435455509573221,0.0029583334922790526,0.015787200927734377,0.0002188718318939209,0.01896440625190735
7000,344.3112533092499,1.4283562338352203,0.003000706434249878,0.016477588415145874,0.0002193903923034668,0.01969768524169922
7100,349.61943221092224,1.4013463107869029,0.0030895256996154785,0.01598423719406128,0.00024134039878845215,0.01931510329246521
7200,354.886084318161,1.508005542308092,0.0029417288303375242,0.0161188006401062,0.00021842241287231445,0.01927895188331604
7300,360.11243534088135,1.4417503115162253,0.0029882550239562987,0.01599726676940918,0.00020966887474060058,0.01919519066810608
7400,365.3178880214691,1.4603617232851684,0.0028223180770874023,0.01588020920753479,0.00019858717918395995,0.018901114463806153
7500,370.52518033981323,1.4895396269112826,0.002979755401611328,0.01590889573097229,0.00022526979446411133,0.01911392092704773
7600,375.7636573314667,1.418478524684906,0.002883443832397461,0.01596445679664612,0.00020817041397094726,0.019056071043014527
7700,381.0452742576599,1.424580532759428,0.002719721794128418,0.015854089260101317,0.00021714210510253906,0.018790953159332276
7800,386.3070693016052,1.4474927847087384,0.002917995452880859,0.015963592529296876,0.0001966214179992676,0.019078209400177
7900,391.59945821762085,1.5671322174370288,0.0030058908462524416,0.015908104181289674,0.000210723876953125,0.019124718904495238
8000,397.0077223777771,1.3888181891292333,0.0030836641788482668,0.016503021717071534,0.00022910475730895995,0.01981579065322876
8100,402.3520402908325,1.6112040046602487,0.003045409917831421,0.016105456352233885,0.00022682547569274902,0.019377691745758055
8200,407.57679414749146,1.4590744431316853,0.0030977153778076172,0.01587012767791748,0.0002279186248779297,0.019195761680603027
8300,412.87212228775024,1.3980769518017768,0.0029059302806854247,0.0161278235912323,0.00022698640823364257,0.019260740280151366
8400,418.1412672996521,1.4287141878157854,0.002923635244369507,0.016031944751739503,0.00021349310874938966,0.019169073104858398
8500,423.3719413280487,1.4088303484022617,0.002919102907180786,0.015905838012695312,0.0002201378345489502,0.01904507875442505
8600,428.62704205513,1.3590097346156835,0.003025583028793335,0.016010727882385254,0.00019647717475891114,0.0192327880859375
8700,433.9486253261566,1.4198946765810252,0.0028824782371520996,0.016065207719802858,0.00023073196411132812,0.019178417921066285
8800,439.13024520874023,1.3990533260256053,0.0028467893600463865,0.015930778980255127,0.00020227551460266113,0.018979843854904175
8900,444.48929929733276,1.273199221342802,0.0029569292068481446,0.01628455877304077,0.0002382540702819824,0.0194797420501709
9000,449.73581528663635,1.3578837434202433,0.002891116142272949,0.015941674709320067,0.00020367264747619629,0.019036463499069213
9100,455.05633425712585,1.4574304322898388,0.0029631996154785155,0.016127554178237916,0.00025749325752258303,0.019348247051239012
9200,460.48820519447327,1.4319381703436376,0.0031435930728912352,0.016374549865722655,0.00023519277572631837,0.01975333571434021
9300,465.8161451816559,1.431659087613225,0.0027021336555480956,0.016005561351776124,0.00025597214698791504,0.018963667154312133
9400,471.05374121665955,1.499884457923472,0.0030271565914154054,0.016049580574035646,0.00021025300025939942,0.01928699016571045
9500,476.317440032959,1.4539334073662757,0.0030800354480743407,0.015999977588653565,0.00021335005760192872,0.019293363094329833
9600,481.549702167511,1.4452304530143738,0.0028151357173919677,0.015987294912338256,0.00023052692413330078,0.019032957553863524
9700,486.804484128952,1.4131741055846214,0.0030119168758392335,0.015985751152038576,0.0002185666561126709,0.019216234683990478
9800,492.0759801864624,1.3768501605838537,0.003122004270553589,0.016002988815307616,0.00021030545234680177,0.019335298538208007
9900,497.2719852924347,1.5321561455726624,0.0029024887084960938,0.01594393253326416,0.00020629048347473145,0.019052711725234987
10000,502.52612137794495,1.330033418238163,0.0030436313152313235,0.01604303002357483,0.0002114260196685791,0.01929808735847473
10100,507.9013252258301,1.3750071758031845,0.00320812463760376,0.01618449091911316,0.00021757721900939942,0.01961019277572632
10200,513.3629732131958,1.3166462723910808,0.0030278897285461424,0.016507344245910646,0.0002476799488067627,0.019782913923263548
10300,518.648743391037,1.4379990585893392,0.003088093996047974,0.016177769899368286,0.00019962310791015624,0.019465487003326416
10400,523.9232842922211,1.493286275267601,0.0031585395336151123,0.016019312143325807,0.00021868109703063966,0.019396532773971558
10500,529.0993223190308,1.4202343117445708,0.0029342973232269285,0.01596347212791443,0.00021667957305908204,0.01911444902420044
10600,534.412483215332,1.4693713042885066,0.0029827964305877684,0.016197366714477537,0.0002277851104736328,0.019407948255538942
10700,539.6713101863861,1.2585537795722486,0.003130142688751221,0.016148903369903565,0.0002199697494506836,0.01949901580810547
10800,544.941436290741,1.3345731727406382,0.0028515255451202395,0.01599352717399597,0.0002106904983520508,0.019055743217468262
10900,549.8497400283813,1.3776137422025203,0.0025473105907440185,0.015450766086578369,0.00018910050392150878,0.018187177181243897
11000,555.0505321025848,1.416897560209036,0.00283372163772583,0.015826300382614136,0.00021022915840148925,0.018870251178741457
11100,560.2922172546387,1.3923464835435153,0.00303117036819458,0.016032854318618773,0.00019170165061950682,0.01925572633743286
11200,565.5585582256317,1.389836652725935,0.0029344570636749266,0.016219983100891112,0.00020956039428710938,0.01936400055885315
11300,570.847424030304,1.4586519365757704,0.0029328858852386477,0.01614941120147705,0.00020647644996643066,0.019288773536682128
11400,576.1947302818298,1.336589525192976,0.002900590896606445,0.016432770490646363,0.00021005749702453612,0.019543418884277342
11500,581.6026022434235,1.4038933933526279,0.002949481010437012,0.016213092803955078,0.00023393750190734864,0.01939651131629944
11600,586.8230493068695,1.4244136115908623,0.0029731535911560057,0.016025066375732422,0.0001994776725769043,0.01919769763946533
11700,592.1046431064606,1.4776154351606965,0.0029169678688049316,0.016037254333496093,0.00020063519477844238,0.019154857397079467
11800,597.3293371200562,1.4022694597393275,0.002964109182357788,0.01610849618911743,0.0001923239231109619,0.019264929294586182
11900,602.584644317627,1.5344852530956268,0.0029944372177124023,0.016033194065093993,0.00020613312721252442,0.019233764410018922
12000,607.8558301925659,1.3246531415730716,0.0028364479541778563,0.01608407258987427,0.00020208001136779786,0.019122600555419922
12100,613.1646771430969,1.3578574331849813,0.0027207231521606447,0.016052923202514648,0.00021701812744140625,0.018990664482116698
12200,618.5022752285004,1.348953162804246,0.0028452658653259277,0.0162611186504364,0.0002269148826599121,0.01933329939842224
12300,623.794753074646,1.5613529589772224,0.0028557395935058594,0.016114234924316406,0.00019976019859313965,0.019169734716415407
12400,629.125547170639,1.3495946108549832,0.0029294121265411375,0.01616783618927002,0.00020545482635498047,0.019302703142166137
12500,634.6182703971863,1.3833692494779826,0.003118946552276611,0.016621994972229003,0.00019934892654418945,0.019940290451049805
12600,639.8965361118317,1.2647163703292608,0.002877938747406006,0.016196711063385008,0.0002055037021636963,0.01928015351295471
12700,645.221241235733,1.30525985352695,0.0031197142601013185,0.016174280643463136,0.00021945476531982423,0.019513449668884277
12800,650.5293302536011,1.317747537344694,0.00293404221534729,0.01627611994743347,0.00019756674766540527,0.019407728910446165
12900,655.8919312953949,1.2791291235387325,0.0030194211006164553,0.016240267753601073,0.0002097487449645996,0.01946943759918213
13000,661.2065463066101,1.3718320105969906,0.0027364516258239747,0.016272186040878295,0.00021201610565185547,0.019220653772354126
13100,666.7585682868958,1.3316944579780101,0.003203977346420288,0.01678512096405029,0.0002161276340484619,0.020205225944519043
13200,672.1306171417236,1.358279134184122,0.0027968358993530275,0.01636541247367859,0.0002219688892364502,0.019384217262268067
13300,677.2782642841339,1.4598607559502126,0.0026695144176483152,0.015886456966400148,0.0002151644229888916,0.018771135807037355
13400,682.4979112148285,1.3223113820701837,0.0026490163803100587,0.01625219702720642,0.0002125859260559082,0.01911379933357239
13500,687.7288761138916,1.3825966647267343,0.0027066695690155028,0.016312602758407593,0.0001949894428253174,0.019214261770248414
13600,693.1706862449646,1.2788516615331174,0.0027636063098907472,0.01646206736564636,0.00020888209342956543,0.019434555768966674
13700,698.5071811676025,1.3801650995761157,0.00305056095123291,0.01624315619468689,0.0001964569091796875,0.019490174055099486
13800,703.8575022220612,1.4241893155872822,0.0030030882358551025,0.016289098262786864,0.0002203834056854248,0.01951256990432739
13900,709.0876162052155,1.3374176946282388,0.0029480350017547607,0.016212233304977418,0.00019203901290893555,0.019352307319641115
14000,714.4142074584961,1.4512126399576664,0.0029963946342468264,0.016236339807510377,0.00020446419715881349,0.019437198638916017
14100,719.7353432178497,1.2954804910719395,0.0028091299533843993,0.01613722324371338,0.00020200490951538086,0.01914835810661316
14200,725.078634262085,1.2692989668250083,0.0027842473983764647,0.016294201612472536,0.00023182272911071778,0.019310271739959715
14300,730.3354122638702,1.3088845770061015,0.0026719069480896,0.01621299982070923,0.0002099597454071045,0.019094866514205933
14400,735.6039502620697,1.2566277084499597,0.002903684377670288,0.016180050373077393,0.00018936991691589355,0.019273104667663573
14500,740.882815361023,1.2506983117759227,0.0028796792030334473,0.016221280097961425,0.00020753860473632813,0.019308497905731203
14600,746.1913712024689,1.3468904648721218,0.0027840733528137207,0.016206566095352173,0.0002105712890625,0.019201210737228393
14700,751.3986773490906,1.227349938377738,0.0028019452095031736,0.016100754737854005,0.00021168828010559082,0.019114388227462767
14800,756.7471890449524,1.3844565512984992,0.0027179336547851563,0.01631701350212097,0.00021870374679565428,0.01925365090370178
14900,761.9706752300262,1.4358913176506758,0.002764601707458496,0.01611472964286804,0.00020388603210449218,0.01908321738243103
15000,767.3081412315369,1.5246447731554509,0.00286592960357666,0.01627471446990967,0.00020544052124023436,0.019346084594726563
