#{"solver": {"engine": {"type": "ApproximateEngine", "heuristic": {"type": "GeometricMean"}, "k": 1}, "semiring": "GraphSemiring"}, "networks": [{"name": "mnist_net", "module": "MNIST_Net(\n  (softmax): Softmax(dim=1)\n  (encoder): Sequential(\n    (0): Conv2d(1, 6, kernel_size=(5, 5), stride=(1, 1))\n    (1): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)\n    (2): ReLU(inplace=True)\n    (3): Conv2d(6, 16, kernel_size=(5, 5), stride=(1, 1))\n    (4): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)\n    (5): ReLU(inplace=True)\n  )\n  (classifier): Sequential(\n    (0): Linear(in_features=256, out_features=120, bias=True)\n    (1): ReLU()\n    (2): Linear(in_features=120, out_features=84, bias=True)\n    (3): ReLU()\n    (4): Linear(in_features=84, out_features=10, bias=True)\n  )\n)", "optimizer": "Adam (\nParameter Group 0\n    amsgrad: False\n    betas: (0.9, 0.999)\n    capturable: False\n    differentiable: False\n    eps: 1e-08\n    foreach: None\n    fused: None\n    lr: 0.001\n    maximize: False\n    weight_decay: 0\n)", "k": null}], "program": "nn(mnist_net,[X],Y,[0, 1, 2, 3, 4, 5, 6, 7, 8, 9])::digit(X,Y).\nnumber([],Result,Result).\nnumber([H | T],Acc,Result) :- digit(H,Nr), Acc2 is Nr+10*Acc, number(T,Acc2,Result).\nnumber(X,Y) :- number(X,0,Y).\nmulti_addition(X,Y,Z) :- number(X,X2), number(Y,Y2), Z is X2+Y2.\naddition(X,Y,Z) :- digit(X,X2), digit(Y,Y2), Z is X2+Y2.\n"}
#Accuracy 0.6058
i,time,loss,ground_time,compile_time,eval_time,total_iter_time
6300,327.37401008605957,1.4481559894233942,0.0027783310413360598,0.016245259046554564,0.00021374821662902831,0.019237338304519652
6400,332.6350462436676,1.2773864887654782,0.0027003896236419676,0.016477068662643434,0.00020096421241760253,0.019378422498703002
6500,337.7578890323639,1.3886489576101304,0.0025350606441497804,0.016303743124008178,0.00018675804138183595,0.019025561809539796
6600,342.91422414779663,1.3107310903072358,0.0026470720767974854,0.01620128870010376,0.00020149707794189453,0.01904985785484314
6700,348.02821707725525,1.5121825923770666,0.0025880515575408937,0.01626689076423645,0.00018581748008728027,0.019040759801864624
6800,353.2841682434082,1.356301555931568,0.0026897525787353514,0.01641250967979431,0.00021522045135498048,0.019317482709884645
6900,358.5955641269684,1.251772803477943,0.0026811981201171876,0.01654751777648926,0.00020191550254821777,0.019430631399154664
7000,363.79726099967957,1.180324055403471,0.002631722688674927,0.016341787576675416,0.00019764065742492677,0.019171150922775267
7100,369.1062352657318,1.302931688800454,0.0027896630764007568,0.01666848301887512,0.00019269108772277833,0.01965083718299866
7200,374.3798451423645,1.4202511114627123,0.0027210211753845217,0.016449319124221803,0.00020580410957336427,0.019376144409179688
7300,379.7345972061157,1.2065574952214957,0.002764744758605957,0.016480327844619752,0.00020081639289855956,0.019445888996124268
7400,384.91073417663574,1.2833546086400747,0.002713712453842163,0.016244869232177734,0.00020106792449951173,0.01915964961051941
7500,390.1513590812683,1.2912773220613598,0.002589343786239624,0.016438119411468506,0.00019530534744262694,0.019222768545150756
7600,395.4039680957794,1.3766380032896997,0.002650315761566162,0.01649513006210327,0.00020185232162475586,0.01934729814529419
7700,400.6780469417572,1.3864951600879432,0.002625061273574829,0.01646849513053894,0.00021132111549377442,0.019304877519607543
7800,405.8584370613098,1.3846084890514612,0.002723696231842041,0.016286640167236327,0.0001875782012939453,0.019197914600372314
7900,411.0567030906677,1.3257387252897024,0.002613891363143921,0.016313456296920777,0.00019712448120117186,0.01912447214126587
8000,416.36202692985535,1.2817108965665103,0.002740358114242554,0.01649953842163086,0.00020093321800231933,0.019440829753875732
8100,421.6207022666931,1.414669326841831,0.0027005684375762938,0.016559784412384034,0.00019861578941345214,0.01945896863937378
8200,426.8816921710968,1.3353052209317684,0.0027792906761169435,0.016585742235183717,0.00018980026245117188,0.01955483317375183
8300,432.1377851963043,1.2637803837656976,0.002668637037277222,0.016372458934783937,0.00020207881927490235,0.01924317479133606
8400,437.42409205436707,1.2787952002510428,0.0027074480056762697,0.016687178611755372,0.0001919233798980713,0.019586549997329714
8500,442.68669629096985,1.2648125853389502,0.0026993930339813234,0.01644539713859558,0.0002153933048248291,0.019360183477401732
8600,447.9702661037445,1.2936323019117117,0.002690696716308594,0.01642242670059204,0.00021429300308227538,0.01932741641998291
8700,453.17808508872986,1.3268689054250717,0.0027190351486206053,0.016438825130462645,0.00019532322883605957,0.01935318350791931
8800,458.3247082233429,1.1832861686870455,0.002627434730529785,0.01631172776222229,0.00019042134284973143,0.019129583835601805
8900,463.51953315734863,1.2193833139538766,0.0027322375774383543,0.016358153820037843,0.00019344568252563477,0.01928383708000183
9000,468.7660479545593,1.2793884022533895,0.0026612472534179687,0.016330546140670775,0.0002093684673309326,0.019201161861419676
9100,473.97888827323914,1.2437046263739466,0.0026767194271087647,0.016346983909606934,0.0001927173137664795,0.019216420650482176
9200,479.21568608283997,1.3088480903208255,0.0026821160316467287,0.016334178447723387,0.00020563840866088867,0.019221932888031007
9300,484.41979002952576,1.3832443165034056,0.002634388208389282,0.01636928677558899,0.0002014303207397461,0.01920510530471802
9400,489.8760120868683,1.308154302313924,0.0030546307563781737,0.017322632074356078,0.00019452571868896484,0.02057178854942322
9500,495.1344850063324,1.3307079185545445,0.002734297513961792,0.01648177981376648,0.00019948601722717286,0.019415563344955443
9600,500.3109359741211,1.3328015623986722,0.002655048370361328,0.01644627928733826,0.00020641326904296875,0.019307740926742555
9700,505.463830947876,1.2615102940052747,0.002629685401916504,0.01626650333404541,0.00020600318908691405,0.019102191925048827
9800,510.63274002075195,1.2423210751265288,0.002599372863769531,0.016344584226608276,0.0002057063579559326,0.01914966344833374
9900,515.8047029972076,1.4594375937432051,0.0026391589641571044,0.016371047496795653,0.0001919269561767578,0.019202133417129518
10000,520.9101932048798,1.2143064168840647,0.0027366054058074953,0.016319372653961182,0.0001982283592224121,0.019254206418991088
10100,526.0774121284485,1.1908696687966585,0.0026845932006835938,0.01624323606491089,0.00019348978996276854,0.01912131905555725
10200,531.2239511013031,1.305326681137085,0.0025822055339813233,0.01627996802330017,0.00020583033561706544,0.01906800389289856
10300,536.4594061374664,1.300987986177206,0.0026584887504577637,0.016527624130249025,0.00020499110221862792,0.019391103982925414
10400,541.5686180591583,1.3555210997164249,0.0025946366786956786,0.016168899536132812,0.00018866419792175294,0.018952200412750243
10500,546.8347141742706,1.2906143879890442,0.0026773786544799804,0.01659595489501953,0.00019420504570007323,0.019467538595199584
10600,552.1045491695404,1.3488116605579854,0.0027049803733825684,0.016429442167282104,0.00017826318740844728,0.01931268572807312
10700,557.2520408630371,1.3415148482471704,0.002633987665176392,0.016216037273406984,0.0001949596405029297,0.019044984579086304
10800,562.4631931781769,1.3027142663300038,0.0027114510536193847,0.016439470052719115,0.0001877284049987793,0.01933864951133728
10900,567.7475340366364,1.1987546426802873,0.002876138687133789,0.016516062021255492,0.00021102428436279297,0.019603224992752074
11000,573.3052980899811,1.2923246059566735,0.003118405342102051,0.016989619731903077,0.0002253425121307373,0.020333367586135864
11100,578.5940861701965,1.2190643425285816,0.0026588284969329833,0.016655848026275635,0.00019642233848571778,0.019511098861694335
11200,583.8488082885742,1.3465432228147984,0.0026847100257873535,0.01647692680358887,0.00020215511322021484,0.019363791942596437
11300,589.0900342464447,1.2906584390997886,0.0026769256591796875,0.016583428382873536,0.0001998627185821533,0.019460216760635377
11400,594.2997810840607,1.177196088731289,0.0026905488967895507,0.016282613277435302,0.00019404292106628418,0.01916720509529114
11500,599.5085680484772,1.267664512693882,0.002691313028335571,0.01638837218284607,0.00018879294395446778,0.019268478155136107
11600,604.6943581104279,1.3490040528029204,0.002603224515914917,0.01633198857307434,0.00019579172134399415,0.019131004810333252
11700,610.0477402210236,1.2330689638108014,0.0027566254138946533,0.01684676170349121,0.00020290851593017577,0.01980629563331604
11800,615.2433452606201,1.2670095784962176,0.0026122009754180908,0.016407748460769655,0.00020143747329711914,0.019221386909484862
11900,620.454353094101,1.3721281069517135,0.002623088359832764,0.016365231275558473,0.00018697857856750488,0.01917529821395874
12000,625.6860542297363,1.0891206819936634,0.002680586576461792,0.016451930999755858,0.0002083015441894531,0.019340819120407103
12100,630.9844782352448,1.2922882940620184,0.0027603960037231447,0.0165039324760437,0.00020060300827026367,0.01946493148803711
12200,636.2215020656586,1.2715300187468528,0.002676756381988525,0.016380637884140015,0.0002048945426940918,0.019262288808822633
12300,641.4226338863373,1.4357987900078297,0.002745299339294434,0.016368052959442138,0.00019171714782714844,0.01930506944656372
12400,646.6059849262238,1.2868033646047115,0.0026152896881103515,0.016504943370819092,0.00020824551582336427,0.019328478574752807
12500,651.8367259502411,1.2523792348057032,0.002759815454483032,0.016457741260528565,0.00019876718521118165,0.019416323900222777
12600,657.0624060630798,1.2376498614251614,0.0026402354240417482,0.01655886888504028,0.00019360184669494628,0.019392706155776977
12700,662.2491791248322,1.3680347558110952,0.0026457297801971437,0.016433157920837403,0.00018543720245361327,0.01926432490348816
12800,667.6078221797943,1.343540285527706,0.002801696062088013,0.016627260446548463,0.00020099401473999023,0.019629950523376464
12900,672.6930222511292,1.336635761409998,0.002592902183532715,0.016178630590438843,0.0001976168155670166,0.018969149589538575
13000,678.0245881080627,1.247954399883747,0.0028243350982666018,0.016501672267913818,0.00021619677543640136,0.019542204141616823
13100,683.2766699790955,1.2886649737507105,0.002765077352523804,0.01646856188774109,0.00020113825798034668,0.01943477749824524
13200,688.5391180515289,1.266585586220026,0.0026773834228515626,0.016504276990890503,0.00021203041076660157,0.019393690824508668
13300,693.836884021759,1.3041852654516697,0.002622891664505005,0.016561796665191652,0.00020627379417419433,0.01939096212387085
13400,699.1644170284271,1.2545088324695826,0.0026894593238830566,0.016676487922668456,0.0001971423625946045,0.019563089609146118
13500,704.4790840148926,1.3116264626383782,0.0027625930309295656,0.016541744470596313,0.00021156907081604004,0.01951590657234192
13600,709.8396241664886,1.1212003096193075,0.002722271680831909,0.016619786024093627,0.00020424485206604003,0.019546302556991576
13700,715.061606168747,1.3661057734489441,0.002534104585647583,0.016604663133621217,0.0002112555503845215,0.01935002326965332
13800,720.3520879745483,1.2271400713920593,0.002781616449356079,0.01658924698829651,0.00020195484161376952,0.01957281827926636
13900,725.5715141296387,1.2547643089294434,0.0026782822608947755,0.01634539246559143,0.0002018439769744873,0.019225518703460693
14000,731.0679399967194,1.2964762529730798,0.0027391982078552248,0.017383962869644165,0.0002189052104949951,0.020342066287994384
14100,736.3373482227325,1.2761337793618441,0.002747948169708252,0.01652594804763794,0.00018936753273010254,0.019463263750076294
14200,741.5756530761719,1.2547663168609142,0.002616317272186279,0.016506580114364625,0.00020022511482238768,0.01932312250137329
14300,746.8871440887451,1.3297374552488328,0.002646239995956421,0.016572803258895874,0.00019387722015380858,0.019412920475006104
14400,752.1663951873779,1.3604563041031361,0.002714585065841675,0.016659408807754517,0.00020135045051574706,0.01957534432411194
14500,757.4269092082977,1.2159488283097744,0.002753473520278931,0.01644043445587158,0.00019916057586669923,0.019393068552017213
14600,762.6751821041107,1.1959669601917267,0.002732759714126587,0.016498850584030153,0.0002040231227874756,0.019435633420944214
14700,768.0071811676025,1.248051199540496,0.0027114319801330566,0.016610798835754396,0.00022346019744873047,0.019545691013336183
14800,773.2572720050812,1.1331869354844093,0.002727228403091431,0.016498850584030153,0.00019437909126281738,0.019420458078384398
14900,778.6778769493103,1.1977393040806055,0.0027051103115081788,0.016916980743408205,0.00021976351737976074,0.019841854572296144
15000,783.907731294632,1.360462568923831,0.0026620984077453612,0.01654266357421875,0.00019703269004821776,0.019401794672012328
