#{"solver": {"engine": {"type": "ExactEngine"}, "semiring": "GraphSemiring"}, "networks": [{"name": "mnist_net", "module": "MNIST_Net(\n  (softmax): Softmax(dim=1)\n  (encoder): Sequential(\n    (0): Conv2d(1, 6, kernel_size=(5, 5), stride=(1, 1))\n    (1): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)\n    (2): ReLU(inplace=True)\n    (3): Conv2d(6, 16, kernel_size=(5, 5), stride=(1, 1))\n    (4): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)\n    (5): ReLU(inplace=True)\n  )\n  (classifier): Sequential(\n    (0): Linear(in_features=256, out_features=120, bias=True)\n    (1): ReLU()\n    (2): Linear(in_features=120, out_features=84, bias=True)\n    (3): ReLU()\n    (4): Linear(in_features=84, out_features=10, bias=True)\n  )\n)", "optimizer": "Adam (\nParameter Group 0\n    amsgrad: False\n    betas: (0.9, 0.999)\n    capturable: False\n    differentiable: False\n    eps: 1e-08\n    foreach: None\n    fused: None\n    lr: 0.001\n    maximize: False\n    weight_decay: 0\n)", "k": null}], "program": "nn(mnist_net,[X],Y,[0, 1, 2, 3, 4, 5, 6, 7, 8, 9])::digit(X,Y).\nnumber([],Result,Result).\nnumber([H | T],Acc,Result) :- digit(H,Nr), Acc2 is Nr+10*Acc, number(T,Acc2,Result).\nnumber(X,Y) :- number(X,0,Y).\nmulti_addition(X,Y,Z) :- number(X,X2), number(Y,Y2), Z is X2+Y2.\naddition(X,Y,Z) :- digit(X,X2), digit(Y,Y2), Z is X2+Y2.\n"}
#Accuracy 0.8976
i,time,loss,ground_time,compile_time,eval_time,total_iter_time
5700,331.14174008369446,0.2977527601582187,0.44828344821929933,0.022084877490997315,0.015573027133941651,0.4859413528442383
5800,334.7657279968262,0.40525601560573704,0.44735093116760255,0.02183731198310852,0.016123406887054444,0.4853116500377655
5900,337.9987680912018,0.24944937440126505,0.4420450448989868,0.022369208335876464,0.014149743318557739,0.478563996553421
6000,341.52480006217957,0.4536840800066193,0.44725277423858645,0.02217020869255066,0.015501713752746582,0.48492469668388366
6100,345.18913197517395,0.24211036960141427,0.4306651043891907,0.02203486680984497,0.01591298818588257,0.4686129593849182
6200,348.7602071762085,0.619112834451857,0.44581987380981447,0.022276608943939208,0.01583102822303772,0.4839275109767914
6300,352.2978951931,0.3811498778762912,0.43380399227142336,0.021578556299209593,0.015568714141845703,0.4709512627124786
6400,356.05238103866577,0.31242621871988374,0.44131671071052553,0.02095908522605896,0.016652302742004396,0.4789280986785889
6500,359.4984300136566,0.2244589143670055,0.4354516637325287,0.02219787836074829,0.015089792013168336,0.4727393341064453
6600,363.115394115448,0.27225759979626674,0.44465213775634765,0.022875540256500244,0.015910234451293945,0.48343791246414186
6700,366.8372149467468,0.46587512630256245,0.4439604425430298,0.022712943553924562,0.01646735191345215,0.48314073801040647
6800,371.02067518234253,0.3085182147120213,0.43973772168159486,0.022213104963302612,0.018809987306594847,0.4807608139514923
6900,374.63465118408203,0.22360985079089005,0.4443808710575104,0.02252217411994934,0.015886123180389403,0.48278916835784913
7000,378.06703209877014,0.2776734015576767,0.4521611642837524,0.021731756925582886,0.014725462198257447,0.4886183834075928
7100,381.36678290367126,0.2568830944224237,0.4390916621685028,0.02213935971260071,0.014593734741210937,0.47582475662231444
7200,384.655011177063,0.22207659918476064,0.4470688259601593,0.02269590139389038,0.014510451555252076,0.4842751789093018
7300,387.82999205589294,0.2564935641536094,0.45467575669288635,0.022332886457443236,0.013967578411102294,0.4909762215614319
7400,390.9529230594635,0.07293114236067004,0.44424457669258116,0.021590678691864013,0.013607773780822754,0.47944302916526793
7500,394.23228907585144,0.43715004295675913,0.4489999830722809,0.02162390947341919,0.014373438358306885,0.484997330904007
