#{"solver": {"engine": {"type": "ExactEngine"}, "semiring": "GraphSemiring"}, "networks": [{"name": "mnist_net", "module": "MNIST_Net(\n  (softmax): Softmax(dim=1)\n  (encoder): Sequential(\n    (0): Conv2d(1, 6, kernel_size=(5, 5), stride=(1, 1))\n    (1): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)\n    (2): ReLU(inplace=True)\n    (3): Conv2d(6, 16, kernel_size=(5, 5), stride=(1, 1))\n    (4): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)\n    (5): ReLU(inplace=True)\n  )\n  (classifier): Sequential(\n    (0): Linear(in_features=256, out_features=120, bias=True)\n    (1): ReLU()\n    (2): Linear(in_features=120, out_features=84, bias=True)\n    (3): ReLU()\n    (4): Linear(in_features=84, out_features=10, bias=True)\n  )\n)", "optimizer": "Adam (\nParameter Group 0\n    amsgrad: False\n    betas: (0.9, 0.999)\n    capturable: False\n    differentiable: False\n    eps: 1e-08\n    foreach: None\n    fused: None\n    lr: 0.001\n    maximize: False\n    weight_decay: 0\n)", "k": null}], "program": "nn(mnist_net,[X],Y,[0, 1, 2, 3, 4, 5, 6, 7, 8, 9])::digit(X,Y).\nnumber([],Result,Result).\nnumber([H | T],Acc,Result) :- digit(H,Nr), Acc2 is Nr+10*Acc, number(T,Acc2,Result).\nnumber(X,Y) :- number(X,0,Y).\nmulti_addition(X,Y,Z) :- number(X,X2), number(Y,Y2), Z is X2+Y2.\naddition(X,Y,Z) :- digit(X,X2), digit(Y,Y2), Z is X2+Y2.\n"}
#Accuracy 0.9136
i,time,loss,ground_time,compile_time,eval_time,total_iter_time
1600,167.51768803596497,0.44342938231668083,0.4415275502204895,0.01795901894569397,0.01760100483894348,0.47708757400512697
1700,171.79839897155762,0.5324218105172622,0.44214568972587587,0.017992949485778807,0.018400797843933104,0.47853943705558777
1800,176.2604649066925,0.6289322350766452,0.44318723917007447,0.01848863363265991,0.01902732491493225,0.4807031977176666
1900,180.62028074264526,0.5052239179009484,0.4463530743122101,0.018028634786605834,0.018957622051239013,0.48333933115005495
2000,185.25485181808472,0.6167723620138713,0.4373431181907654,0.018195550441741943,0.01831060290336609,0.4738492715358734
2100,189.62405681610107,0.37556212044092263,0.4433963537216187,0.018134775161743163,0.01903771758079529,0.4805688464641571
2200,193.76720786094666,0.4631456761382287,0.43383415579795837,0.018456166982650755,0.018069849014282227,0.47036017179489137
2300,198.20235395431519,0.5033513873028278,0.4524950563907623,0.018725483417510985,0.019232703447341917,0.49045324325561523
2400,202.4398410320282,0.39927019396403923,0.4525605082511902,0.017737197875976562,0.016494487524032594,0.48679219365119936
2500,206.37849688529968,0.4116992500667038,0.4356295609474182,0.018213797807693482,0.017300933599472046,0.4711442923545837
2600,210.4078619480133,0.36833031436326563,0.44651961207389834,0.01840213418006897,0.017510210275650025,0.4824319565296173
2700,214.3201768398285,0.2659234243716673,0.45180607795715333,0.01811479330062866,0.017136721611022948,0.48705759286880496
2800,217.82001090049744,0.4737153396327085,0.4465997409820557,0.01808002471923828,0.015216901302337646,0.4798966670036316
2900,222.1890308856964,0.3806298827246064,0.45032389760017394,0.018249266147613526,0.019071853160858153,0.48764501690864565
3000,225.8662919998169,0.42540088590988034,0.4577716386318207,0.018213157653808595,0.015765761137008668,0.49175055742263796
3100,229.88822770118713,0.39567094943195114,0.462349089384079,0.01823719382286072,0.017628062963485718,0.4982143461704254
3200,233.89855575561523,0.4279646642816442,0.44854846835136414,0.018495558500289916,0.0177080237865448,0.4847520506381989
3300,237.92549586296082,0.31759477430525296,0.442027930021286,0.01838556170463562,0.017587101459503172,0.4780005931854248
3400,242.15222883224487,0.6150595109233109,0.4440107274055481,0.018275995254516602,0.018667691946029664,0.48095441460609434
3500,246.32987785339355,0.3038447663376428,0.44546658635139463,0.018281270265579224,0.01843765616416931,0.4821855127811432
3600,250.38463473320007,0.46080574628456816,0.43339783787727354,0.018329386711120606,0.017782794237136842,0.469510018825531
3700,255.1298909187317,0.29514032875998963,0.44212555289268496,0.01859629273414612,0.01920298218727112,0.4799248278141022
3800,258.9409968852997,0.2112585651252266,0.4487860155105591,0.018735181093215942,0.016499884128570556,0.48402108073234557
3900,262.5232799053192,0.46000627716868164,0.42890662312507627,0.01811944842338562,0.015748742818832397,0.4627748143672943
4000,266.3298690319061,0.5142738908391584,0.4493725419044495,0.018303924798965455,0.016776895523071288,0.4844533622264862
4100,270.84191274642944,0.4975786227300705,0.4449935781955719,0.018360172510147096,0.0197286856174469,0.4830824363231659
4200,275.0691089630127,0.3065694860275835,0.43783086657524106,0.018043997287750243,0.018732584714889526,0.47460744857788084
4300,278.97666096687317,0.2091043827973772,0.44586233139038084,0.018138647079467773,0.016399976015090943,0.4804009544849396
4400,282.80927896499634,0.5785309780501575,0.4374763250350952,0.01834510326385498,0.016500200033187865,0.4723216283321381
4500,287.1375768184662,0.30545033976157354,0.44717094659805295,0.018223963975906372,0.01845452070236206,0.4838494312763214
4600,290.98840594291687,0.2478080502166995,0.44850392699241637,0.018623467683792114,0.016441683769226074,0.48356907844543456
4700,294.6390678882599,0.39250066348081875,0.44215828776359556,0.018402090072631837,0.015468249320983887,0.4760286271572113
4800,298.30237579345703,0.31658283759604683,0.44766297459602356,0.018205186128616335,0.015887067317962647,0.4817552280426025
4900,301.96099185943604,0.28567042663966685,0.44569810628890993,0.018604398965835572,0.016084246635437012,0.4803867518901825
5000,305.9061110019684,0.41556839664839573,0.4496485221385956,0.018675726652145386,0.017025951147079468,0.4853501999378204
5100,309.4498338699341,0.44227481390621465,0.4264227414131165,0.018018244504928588,0.015477224588394164,0.4599182105064392
5200,313.29575872421265,0.4228568466252496,0.4461721885204315,0.018040874004364015,0.016944602727890015,0.48115766525268555
5300,317.2817997932434,0.3067664912559303,0.4464731335639954,0.018420915603637695,0.017318034172058107,0.4822120833396912
5400,321.399555683136,0.46150217097545465,0.44166270971298216,0.01832534432411194,0.018065556287765502,0.4780536103248596
5500,325.4670777320862,0.34737856963937247,0.446077446937561,0.01794885516166687,0.01790473461151123,0.4819310367107391
5600,329.08988070487976,0.2525718273852726,0.43983866095542906,0.01803473472595215,0.01591673254966736,0.4737901282310486
5700,333.00830268859863,0.321885205354447,0.454007385969162,0.018228347301483153,0.01599420428276062,0.48822993755340577
5800,336.93496084213257,0.40187240102226496,0.44339233279228213,0.018209060430526735,0.016827287673950194,0.47842868089675905
5900,340.61993074417114,0.3919400414477968,0.4341432750225067,0.01841494083404541,0.016152153015136717,0.4687103688716888
6000,344.59804487228394,0.48730195066807935,0.45057000637054445,0.018446946144104005,0.017469305992126465,0.4864862585067749
6100,348.3562228679657,0.19132661716633265,0.44244705319404604,0.01823280692100525,0.01646744966506958,0.4771473097801209
6200,352.38986897468567,0.505894214076543,0.4512381613254547,0.01867388725280762,0.017680577039718627,0.48759262561798095
6300,356.7284369468689,0.3158524202465924,0.4340738606452942,0.018253123760223387,0.01823942542076111,0.4705664098262787
6400,360.42621898651123,0.24362994296730903,0.43656603336334227,0.018159496784210204,0.01622026801109314,0.4709457981586456
6500,363.93716192245483,0.4044978685367765,0.4336236083507538,0.018026962280273437,0.015218756198883056,0.4668693268299103
6600,367.69314885139465,0.2601279922969661,0.4531519067287445,0.01834841728210449,0.01624623894691467,0.4877465629577637
6700,371.46695280075073,0.4528006926046055,0.43930662512779234,0.01826778531074524,0.01613276720046997,0.47370717763900755
6800,375.16570591926575,0.26163782137195085,0.4556093692779541,0.018166356086730957,0.016312156915664674,0.4900878822803497
6900,378.80509781837463,0.22180868920817376,0.4492047202587128,0.01786076545715332,0.015853140354156494,0.48291862607002256
7000,382.41930890083313,0.2311198168759074,0.44989415049552917,0.01836232304573059,0.01536134362220764,0.4836178171634674
7100,385.9011528491974,0.20195265804409313,0.43889458537101744,0.01852595090866089,0.014185794591903687,0.47160633087158205
7200,389.3970990180969,0.27927220512141365,0.4409395205974579,0.018696634769439696,0.014504733085632325,0.4741408884525299
7300,392.71239590644836,0.20005498018525214,0.44465559363365176,0.018452283143997193,0.014448913335800171,0.4775567901134491
7400,396.3708348274231,0.048409874888746804,0.45028117775917054,0.01841469407081604,0.015486522912979125,0.4841823947429657
7500,399.6538498401642,0.53679437163786,0.4461552107334137,0.01847172737121582,0.014185352325439453,0.47881229043006895
