#{"solver": {"engine": {"type": "ExactEngine"}, "semiring": "GraphSemiring"}, "networks": [{"name": "mnist_net", "module": "MNIST_Net(\n  (softmax): Softmax(dim=1)\n  (encoder): Sequential(\n    (0): Conv2d(1, 6, kernel_size=(5, 5), stride=(1, 1))\n    (1): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)\n    (2): ReLU(inplace=True)\n    (3): Conv2d(6, 16, kernel_size=(5, 5), stride=(1, 1))\n    (4): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)\n    (5): ReLU(inplace=True)\n  )\n  (classifier): Sequential(\n    (0): Linear(in_features=256, out_features=120, bias=True)\n    (1): ReLU()\n    (2): Linear(in_features=120, out_features=84, bias=True)\n    (3): ReLU()\n    (4): Linear(in_features=84, out_features=10, bias=True)\n  )\n)", "optimizer": "Adam (\nParameter Group 0\n    amsgrad: False\n    betas: (0.9, 0.999)\n    capturable: False\n    differentiable: False\n    eps: 1e-08\n    foreach: None\n    fused: None\n    lr: 0.001\n    maximize: False\n    weight_decay: 0\n)", "k": null}], "program": "nn(mnist_net,[X],Y,[0, 1, 2, 3, 4, 5, 6, 7, 8, 9])::digit(X,Y).\nnumber([],Result,Result).\nnumber([H | T],Acc,Result) :- digit(H,Nr), Acc2 is Nr+10*Acc, number(T,Acc2,Result).\nnumber(X,Y) :- number(X,0,Y).\nmulti_addition(X,Y,Z) :- number(X,X2), number(Y,Y2), Z is X2+Y2.\naddition(X,Y,Z) :- digit(X,X2), digit(Y,Y2), Z is X2+Y2.\n"}
#Accuracy 0.9248
i,time,loss,ground_time,compile_time,eval_time,total_iter_time
4100,264.26708483695984,0.39368415801946866,0.43984373807907107,0.024652252197265623,0.015542958974838256,0.4800389492511749
4200,267.96364283561707,0.36134690721140944,0.4348583626747131,0.02743295669555664,0.016468697786331178,0.47876001715660094
4300,271.42943596839905,0.3252356204561147,0.43528231263160705,0.021354910135269165,0.01529284119606018,0.4719300639629364
4400,274.88546681404114,0.4316045829840368,0.4422110116481781,0.021286799907684326,0.015320466756820679,0.4788182783126831
4500,278.3398017883301,0.347435285114816,0.4367925548553467,0.021924742460250855,0.015350185632705689,0.4740674829483032
4600,281.9261567592621,0.4061336155376739,0.4278079009056091,0.02125435471534729,0.015857704877853394,0.4649199604988098
4700,285.6325559616089,0.3850482168525559,0.4319905257225037,0.024540196657180786,0.016477302312850953,0.4730080246925354
4800,290.03413581848145,0.3171978403380126,0.4380185353755951,0.029945316314697264,0.019952244758605957,0.48791609644889833
4900,293.85146594047546,0.35709344079768923,0.4252678990364075,0.02242168426513672,0.016923415660858154,0.4646129989624023
5000,297.7028250694275,0.446523373684322,0.4319864654541016,0.024234162569046022,0.017132811546325684,0.4733534395694733
5100,301.14648604393005,0.2929012090906599,0.4181476593017578,0.021474850177764893,0.015127779245376586,0.4547502887248993
5200,304.75790071487427,0.4319199680044717,0.4389587116241455,0.02235790967941284,0.0158956253528595,0.47721224665641787
5300,308.45216488838196,0.3101926565955,0.43794037580490114,0.027052558660507202,0.016457669734954834,0.4814506042003632
5400,312.0094609260559,0.4182344787113834,0.42895385503768924,0.0216654109954834,0.01574976325035095,0.4663690292835236
5500,315.7822301387787,0.343873258063104,0.4333056080341339,0.024722015857696532,0.016715261936187744,0.4747428858280182
5600,319.2405779361725,0.2539435002999983,0.4360914742946625,0.02672642469406128,0.015319361686706542,0.4781372606754303
5700,322.73254895210266,0.3372072963254455,0.438386971950531,0.02436922550201416,0.01544514775276184,0.478201345205307
5800,326.31331992149353,0.39517799374940293,0.44175844073295595,0.0212897527217865,0.015836572647094725,0.47888476610183717
5900,329.8059537410736,0.34211355539400756,0.4307450461387634,0.021632343530654907,0.015482275485992432,0.4678596651554108
6000,334.2544279098511,0.48538066937333496,0.4451440978050232,0.021523388624191283,0.02012829899787903,0.4867957854270935
6100,337.843847990036,0.2029592555723684,0.4248513400554657,0.021722252368927,0.015914044380187987,0.4624876368045807
6200,341.56138706207275,0.624379443168782,0.43157136559486386,0.02674658179283142,0.01648861289024353,0.4748065602779388
6300,345.078430891037,0.21680950792189788,0.4278149116039276,0.02161515712738037,0.015642062425613404,0.46507213115692136
6400,348.40994477272034,0.1725157256604639,0.43984579205513,0.02133792042732239,0.014677761793136597,0.475861474275589
6500,351.68211007118225,0.36027109342095537,0.4259078240394592,0.02477400541305542,0.014394762516021729,0.4650765919685364
6600,355.42451310157776,0.3522599350337987,0.4225409364700317,0.024732391834259033,0.01663222908973694,0.4639055573940277
6700,359.02198576927185,0.4538002961377424,0.42562209606170653,0.021857558488845824,0.015928807258605956,0.46340846180915835
6800,362.6384789943695,0.3026748590520583,0.42784186005592345,0.02155394196510315,0.016120033264160158,0.46551583528518675
6900,366.1896529197693,0.249975329545166,0.43337079167366027,0.024579532146453857,0.01567049741744995,0.4736208212375641
7000,369.4229009151459,0.2407337830589081,0.43867517590522764,0.02475028991699219,0.014322494268417358,0.4777479600906372
7100,372.76349687576294,0.28641913592405627,0.4345605683326721,0.02190848231315613,0.014789950847625733,0.47125900149345396
7200,376.71854996681213,0.19684070863723718,0.43935387134552,0.022341524362564088,0.01787397027015686,0.47956936597824096
7300,380.0504479408264,0.2507224074316482,0.4377236592769623,0.024234455823898316,0.014667775630950928,0.4766258907318115
7400,383.17864203453064,0.0796518759884275,0.4195510375499725,0.03524293422698974,0.013845622539520264,0.46863959431648256
7500,386.5160210132599,0.47388493245457497,0.43158522963523865,0.03560932755470276,0.01461080551147461,0.481805362701416
