#{"solver": {"engine": {"type": "ExactEngine"}, "semiring": "GraphSemiring"}, "networks": [{"name": "mnist_net", "module": "MNIST_Net(\n  (softmax): Softmax(dim=1)\n  (encoder): Sequential(\n    (0): Conv2d(1, 6, kernel_size=(5, 5), stride=(1, 1))\n    (1): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)\n    (2): ReLU(inplace=True)\n    (3): Conv2d(6, 16, kernel_size=(5, 5), stride=(1, 1))\n    (4): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)\n    (5): ReLU(inplace=True)\n  )\n  (classifier): Sequential(\n    (0): Linear(in_features=256, out_features=120, bias=True)\n    (1): ReLU()\n    (2): Linear(in_features=120, out_features=84, bias=True)\n    (3): ReLU()\n    (4): Linear(in_features=84, out_features=10, bias=True)\n  )\n)", "optimizer": "Adam (\nParameter Group 0\n    amsgrad: False\n    betas: (0.9, 0.999)\n    capturable: False\n    differentiable: False\n    eps: 1e-08\n    foreach: None\n    fused: None\n    lr: 0.001\n    maximize: False\n    weight_decay: 0\n)", "k": null}], "program": "nn(mnist_net,[X],Y,[0, 1, 2, 3, 4, 5, 6, 7, 8, 9])::digit(X,Y).\nnumber([],Result,Result).\nnumber([H | T],Acc,Result) :- digit(H,Nr), Acc2 is Nr+10*Acc, number(T,Acc2,Result).\nnumber(X,Y) :- number(X,0,Y).\nmulti_addition(X,Y,Z) :- number(X,X2), number(Y,Y2), Z is X2+Y2.\naddition(X,Y,Z) :- digit(X,X2), digit(Y,Y2), Z is X2+Y2.\n"}
#Accuracy 0.91
i,time,loss,ground_time,compile_time,eval_time,total_iter_time
100,58.1191189289093,5.055095973014832,0.4295790326595306,0.018705379962921143,0.02684728503227234,0.4751316976547241
200,77.10958909988403,4.9568841052055355,0.4356204092502594,0.019162299633026122,0.023897088766098022,0.47867979764938356
300,91.21766304969788,4.272176050543785,0.4352373254299164,0.019357938766479493,0.0234947407245636,0.4780900049209595
400,100.18810296058655,2.65572952773422,0.4268796980381012,0.019216642379760743,0.02188498616218567,0.4679813265800476
500,108.70142221450806,1.4641933319205418,0.42241660475730897,0.01919183611869812,0.01989577889442444,0.46150421977043155
600,113.9759771823883,1.06344680380309,0.42869723320007325,0.01921807050704956,0.019291682243347166,0.46720698595046994
700,120.83866095542908,0.7971264763100772,0.42567039132118223,0.019060431718826293,0.01846311092376709,0.4631939339637756
800,125.29529809951782,0.6040181408496573,0.43774124622344973,0.019236228466033935,0.01911168098449707,0.4760891556739807
900,130.79558110237122,0.76612787286198,0.4308429026603699,0.01921279788017273,0.018391507863998412,0.468447208404541
1000,135.56932425498962,0.7870723530685063,0.4462490212917328,0.01939139485359192,0.018700214624404906,0.4843406307697296
1100,140.22303795814514,0.8225081951117318,0.4293302309513092,0.019644092321395874,0.018766168355941772,0.46774049162864684
1200,145.6848599910736,0.7968705079850043,0.43586474180221557,0.019274412393569945,0.01823847770690918,0.4733776319026947
1300,150.31870007514954,0.5739054291022331,0.4350739455223083,0.01883219838142395,0.01808567523956299,0.4719918191432953
1400,154.16498494148254,0.4205518849474902,0.43347245812416074,0.01919635057449341,0.016676219701766967,0.46934502840042114
1500,158.68050003051758,0.4688565713210846,0.42879738450050353,0.019027230739593507,0.017519928216934204,0.46534454345703125
1600,162.553729057312,0.538847069516778,0.4473030126094818,0.01873923182487488,0.016971311569213866,0.48301355600357054
1700,166.61128211021423,0.5111532731862098,0.4461371243000031,0.01935912489891052,0.01763503670692444,0.48313128590583804
