#{"solver": {"engine": {"type": "ExactEngine"}, "semiring": "GraphSemiring"}, "networks": [{"name": "mnist_net", "module": "MNIST_Net(\n  (softmax): Softmax(dim=1)\n  (encoder): Sequential(\n    (0): Conv2d(1, 6, kernel_size=(5, 5), stride=(1, 1))\n    (1): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)\n    (2): ReLU(inplace=True)\n    (3): Conv2d(6, 16, kernel_size=(5, 5), stride=(1, 1))\n    (4): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)\n    (5): ReLU(inplace=True)\n  )\n  (classifier): Sequential(\n    (0): Linear(in_features=256, out_features=120, bias=True)\n    (1): ReLU()\n    (2): Linear(in_features=120, out_features=84, bias=True)\n    (3): ReLU()\n    (4): Linear(in_features=84, out_features=10, bias=True)\n  )\n)", "optimizer": "Adam (\nParameter Group 0\n    amsgrad: False\n    betas: (0.9, 0.999)\n    capturable: False\n    differentiable: False\n    eps: 1e-08\n    foreach: None\n    fused: None\n    lr: 0.001\n    maximize: False\n    weight_decay: 0\n)", "k": null}], "program": "nn(mnist_net,[X],Y,[0, 1, 2, 3, 4, 5, 6, 7, 8, 9])::digit(X,Y).\nnumber([],Result,Result).\nnumber([H | T],Acc,Result) :- digit(H,Nr), Acc2 is Nr+10*Acc, number(T,Acc2,Result).\nnumber(X,Y) :- number(X,0,Y).\nmulti_addition(X,Y,Z) :- number(X,X2), number(Y,Y2), Z is X2+Y2.\naddition(X,Y,Z) :- digit(X,X2), digit(Y,Y2), Z is X2+Y2.\n"}
#Accuracy 0.9076
i,time,loss,ground_time,compile_time,eval_time,total_iter_time
100,58.219335079193115,5.060330882072448,0.4396349310874939,0.02069439649581909,0.02604960083961487,0.48637892842292785
200,76.92367506027222,5.038532600402832,0.4365193402767181,0.021049070358276366,0.023732038736343383,0.48130044937133787
300,90.89060020446777,4.793348886966705,0.439124813079834,0.020837153196334838,0.023543542623519896,0.48350550889968874
400,99.52347803115845,4.099176282286644,0.43206154942512515,0.02086145877838135,0.023026314973831178,0.4759493231773376
500,108.83531785011292,2.9752054400742054,0.4265346395969391,0.020978734493255616,0.02437747359275818,0.47189084768295286
600,114.16452288627625,1.8734859991259873,0.44169453144073484,0.02086001753807068,0.01996174216270447,0.48251629114151
700,121.01939392089844,1.4502821495884564,0.43320943593978883,0.020792417526245117,0.018896212577819826,0.47289806604385376
800,125.14693117141724,0.9068444150057622,0.4479203355312347,0.020756425857543944,0.0184005606174469,0.4870773220062256
900,130.6165280342102,1.0599936593824533,0.4387255334854126,0.02038897395133972,0.018627007007598877,0.4777415144443512
1000,135.3079981803894,0.947018248566892,0.4505583214759827,0.021127318143844605,0.018895251750946043,0.4905808913707733
1100,139.9025330543518,0.8700397253729171,0.44451419949531557,0.020713496208190917,0.018627128601074218,0.4838548243045807
1200,145.30339002609253,0.935900705147651,0.4458020806312561,0.02109653115272522,0.02041667580604553,0.48731528759002685
1300,149.6893720626831,0.5669571172025826,0.4388993763923645,0.020652410984039308,0.01776623249053955,0.47731801986694333
1400,153.37024903297424,0.4666624707818846,0.4388258755207062,0.021025185585021974,0.016372119188308717,0.4762231802940369
1500,157.79155015945435,0.6261038946418558,0.4384188902378082,0.0207132625579834,0.01798931121826172,0.47712146401405336
