#{"solver": {"engine": {"type": "ApproximateEngine", "heuristic": {"type": "GeometricMean"}, "k": 1}, "semiring": "GraphSemiring"}, "networks": [{"name": "mnist_net", "module": "MNIST_Net(\n  (softmax): Softmax(dim=1)\n  (encoder): Sequential(\n    (0): Conv2d(1, 6, kernel_size=(5, 5), stride=(1, 1))\n    (1): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)\n    (2): ReLU(inplace=True)\n    (3): Conv2d(6, 16, kernel_size=(5, 5), stride=(1, 1))\n    (4): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)\n    (5): ReLU(inplace=True)\n  )\n  (classifier): Sequential(\n    (0): Linear(in_features=256, out_features=120, bias=True)\n    (1): ReLU()\n    (2): Linear(in_features=120, out_features=84, bias=True)\n    (3): ReLU()\n    (4): Linear(in_features=84, out_features=10, bias=True)\n  )\n)", "optimizer": "Adam (\nParameter Group 0\n    amsgrad: False\n    betas: (0.9, 0.999)\n    capturable: False\n    differentiable: False\n    eps: 1e-08\n    foreach: None\n    fused: None\n    lr: 0.001\n    maximize: False\n    weight_decay: 0\n)", "k": null}], "program": "nn(mnist_net,[X],Y,[0, 1, 2, 3, 4, 5, 6, 7, 8, 9])::digit(X,Y).\nnumber([],Result,Result).\nnumber([H | T],Acc,Result) :- digit(H,Nr), Acc2 is Nr+10*Acc, number(T,Acc2,Result).\nnumber(X,Y) :- number(X,0,Y).\nmulti_addition(X,Y,Z) :- number(X,X2), number(Y,Y2), Z is X2+Y2.\naddition(X,Y,Z) :- digit(X,X2), digit(Y,Y2), Z is X2+Y2.\n"}
#Accuracy 0.8948
i,time,loss,ground_time,compile_time,eval_time,total_iter_time
1600,131.52837800979614,6.7281646728515625,0.01120460033416748,0.01853212833404541,0.00044149398803710937,0.03017822265625
1700,139.596910238266,6.632060259580612,0.012464159727096557,0.018114185333251952,0.0004241812229156494,0.03100252628326416
1800,147.1175618171692,6.571190556287766,0.010439999103546142,0.017640706300735474,0.00045444488525390623,0.028535150289535523
1900,154.85284686088562,6.006514356136322,0.011693859100341797,0.017598472833633423,0.00041885733604431154,0.02971118927001953
2000,161.9098629951477,4.09953861001879,0.007996467351913452,0.0175237500667572,0.00045676112174987795,0.025976978540420533
2100,169.11528396606445,2.2378449681028725,0.008072118759155273,0.018066885471343993,0.00048560261726379397,0.026624606847763063
2200,175.79147005081177,1.8782430362235756,0.007416319847106933,0.01762596607208252,0.0004001736640930176,0.02544245958328247
2300,182.4112479686737,1.3754796699155123,0.006707490682601929,0.017375969886779787,0.0004111647605895996,0.024494625329971313
2400,188.88759207725525,1.0364310145797209,0.006645015478134155,0.01739813804626465,0.00039532184600830076,0.024438475370407105
2500,195.96974802017212,1.0580781064450275,0.009490245580673217,0.01744828462600708,0.0004031813144683838,0.02734171152114868
2600,202.56574296951294,1.0606926616397687,0.006643416881561279,0.017543842792510988,0.00039675474166870115,0.024584014415740967
2700,209.08717226982117,0.6362109305337071,0.006328078508377075,0.017415523529052734,0.0004078829288482666,0.024151484966278076
2800,215.639310836792,0.7746948891831562,0.006455235481262207,0.017430475950241088,0.00040481209754943847,0.024290523529052734
2900,222.18519496917725,0.9121523438568693,0.006526234149932861,0.01747051000595093,0.00040457248687744143,0.02440131664276123
3000,228.67114400863647,0.6489178955496755,0.006462632417678833,0.01741147518157959,0.0004065728187561035,0.024280680418014525
3100,235.24151396751404,0.7291429991804762,0.006771243810653686,0.01750041127204895,0.0004327070713043213,0.024704362154006957
3200,241.64963793754578,0.7356452994677238,0.006303640604019165,0.01732791304588318,0.00038526058197021487,0.02401681423187256
3300,248.15096616744995,0.6100445505708921,0.0063877558708190915,0.017401388883590697,0.00038720369338989257,0.024176348447799683
3400,254.66026902198792,0.8905143580306322,0.006586849689483643,0.017281091213226317,0.00039372920989990236,0.024261670112609865
3500,261.25437116622925,0.417733304798312,0.0065398716926574705,0.017558718919754027,0.00040070295333862306,0.024499293565750122
3600,268.24027919769287,0.6775011241890024,0.008950790166854858,0.01738608956336975,0.00040494680404663087,0.02674182653427124
3700,274.7112789154053,0.5151875260542147,0.006239535808563232,0.01743813991546631,0.0004016447067260742,0.024079320430755616
3800,281.14439511299133,0.3374393374275678,0.006175370216369629,0.01745054841041565,0.0003821825981140137,0.02400810122489929
3900,287.68534207344055,0.7884479090725653,0.00659404993057251,0.01752715468406677,0.0003869462013244629,0.024508150815963744
4000,294.24937295913696,0.9169500203733333,0.006604044437408447,0.017401607036590577,0.00040709733963012696,0.02441274881362915
4100,300.7083179950714,0.6335307560308138,0.00627957820892334,0.017360072135925293,0.00039538860321044924,0.02403503894805908
4200,307.2232699394226,0.4651855470644659,0.006255800724029541,0.017349439859390258,0.00041109800338745117,0.02401633858680725
4300,313.60353112220764,0.35926038153760603,0.006341959238052368,0.017313344478607176,0.00038881778717041014,0.024044121503829955
4400,320.23078203201294,0.5865134810839663,0.006373310089111328,0.017537944316864014,0.0005439257621765136,0.024455180168151857
4500,326.7258188724518,0.5473217533745628,0.006420983076095581,0.017419291734695433,0.0003953897953033447,0.02423566460609436
4600,333.1898250579834,0.41318274398101495,0.006439695358276367,0.01747166395187378,0.0003781461715698242,0.024289505481719972
4700,339.72114515304565,0.5563637417327846,0.006621420383453369,0.017365723848342896,0.00041875720024108886,0.024405901432037354
4800,346.3190221786499,0.49577083990239773,0.00662527084350586,0.01749600887298584,0.0004069018363952637,0.02452818155288696
4900,352.9217140674591,0.4075479916558834,0.00650477409362793,0.01754256248474121,0.0004064404964447021,0.024453777074813842
5000,359.41388297080994,0.5673703987494809,0.006169766187667847,0.017386136054992677,0.00039718270301818847,0.023953084945678712
5100,366.61538004875183,0.36562718498738833,0.009555380344390869,0.01746384859085083,0.0004117453098297119,0.02743097424507141
5200,373.1857659816742,0.5134196732775308,0.0062917864322662356,0.017495495080947877,0.00039104819297790526,0.024178329706192016
5300,379.80526900291443,0.4994409796869149,0.006542034149169922,0.017680115699768066,0.00045789480209350585,0.024680044651031494
5400,386.3350989818573,0.7450453498528805,0.006372789144515991,0.01739732623100281,0.000380098819732666,0.024150214195251464
5500,392.946830034256,0.4265301470045233,0.006605987548828125,0.017441651821136474,0.0004117429256439209,0.024459382295608522
5600,399.2998700141907,0.3359814321194426,0.0059143280982971195,0.017504301071166992,0.00040768027305603026,0.023826309442520142
5700,405.80158495903015,0.5108622577511415,0.006233524084091186,0.01737628221511841,0.0004063105583190918,0.024016116857528687
5800,412.4454050064087,0.7395159156358568,0.006965365409851074,0.01740659475326538,0.0004121387004852295,0.024784098863601684
5900,418.9746060371399,0.43081075560563475,0.006360669136047364,0.0173534893989563,0.00040074944496154785,0.02411490797996521
6000,425.31918597221375,0.6557186133030336,0.0062849438190460205,0.017328728437423706,0.0003758084774017334,0.02398948073387146
6100,431.7442100048065,0.30572573351702886,0.006172611713409424,0.01734338402748108,0.0004131948947906494,0.023929190635681153
6200,438.2702012062073,0.6025972221606571,0.006317949295043946,0.017431211471557618,0.00038584709167480466,0.024135007858276367
6300,445.39766097068787,0.37961268297854983,0.009072152376174926,0.01742091655731201,0.00040711283683776857,0.026900181770324706
6400,451.9455020427704,0.4460090500505612,0.006171573400497437,0.017325849533081056,0.0004076862335205078,0.023905109167099
6500,458.5786509513855,0.4479805068281712,0.006789013147354126,0.017430278062820433,0.0003951871395111084,0.024614478349685668
6600,465.02390789985657,0.3392396263271803,0.006722609996795654,0.01730305314064026,0.0004102170467376709,0.024435880184173583
6700,471.00231409072876,0.5063627518074645,0.005944780111312866,0.01601691484451294,0.0003862142562866211,0.022347909212112427
6800,475.81716418266296,0.37723473699414173,0.004810030460357666,0.014445242881774902,0.00034131765365600584,0.019596590995788574
6900,480.58902502059937,0.2744159251626843,0.005020712614059448,0.013811999559402465,0.0003497922420501709,0.019182504415512086
7000,485.134446144104,0.39227798763844474,0.004968029260635376,0.012949459552764893,0.00033775925636291503,0.018255248069763183
7100,489.65564703941345,0.33012214123220474,0.004876229763031006,0.012907052040100097,0.00033726215362548826,0.018120543956756593
7200,493.98420786857605,0.31155078444775425,0.004518147706985474,0.012841855287551879,0.000338369607925415,0.017698372602462768
7300,498.25232911109924,0.23204912611185166,0.004322474002838135,0.012914450168609619,0.00033089518547058105,0.017567819356918334
7400,502.471214056015,0.2166101396209342,0.004255959987640381,0.012715829610824585,0.0003298473358154297,0.017301636934280395
7500,506.7029221057892,0.5487081306719491,0.004346210956573487,0.01269866943359375,0.0003257954120635986,0.017370675802230836
