#{"solver": {"engine": {"type": "ApproximateEngine", "heuristic": {"type": "GeometricMean"}, "k": 1}, "semiring": "GraphSemiring"}, "networks": [{"name": "mnist_net", "module": "MNIST_Net(\n  (softmax): Softmax(dim=1)\n  (encoder): Sequential(\n    (0): Conv2d(1, 6, kernel_size=(5, 5), stride=(1, 1))\n    (1): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)\n    (2): ReLU(inplace=True)\n    (3): Conv2d(6, 16, kernel_size=(5, 5), stride=(1, 1))\n    (4): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)\n    (5): ReLU(inplace=True)\n  )\n  (classifier): Sequential(\n    (0): Linear(in_features=256, out_features=120, bias=True)\n    (1): ReLU()\n    (2): Linear(in_features=120, out_features=84, bias=True)\n    (3): ReLU()\n    (4): Linear(in_features=84, out_features=10, bias=True)\n  )\n)", "optimizer": "Adam (\nParameter Group 0\n    amsgrad: False\n    betas: (0.9, 0.999)\n    capturable: False\n    differentiable: False\n    eps: 1e-08\n    foreach: None\n    fused: None\n    lr: 0.001\n    maximize: False\n    weight_decay: 0\n)", "k": null}], "program": "nn(mnist_net,[X],Y,[0, 1, 2, 3, 4, 5, 6, 7, 8, 9])::digit(X,Y).\nnumber([],Result,Result).\nnumber([H | T],Acc,Result) :- digit(H,Nr), Acc2 is Nr+10*Acc, number(T,Acc2,Result).\nnumber(X,Y) :- number(X,0,Y).\nmulti_addition(X,Y,Z) :- number(X,X2), number(Y,Y2), Z is X2+Y2.\naddition(X,Y,Z) :- digit(X,X2), digit(Y,Y2), Z is X2+Y2.\n"}
#Accuracy 0.884
i,time,loss,ground_time,compile_time,eval_time,total_iter_time
100,8.574769020080566,7.522952923774719,0.01517503023147583,0.01821339726448059,0.00043619394302368163,0.0338246214389801
200,17.043528079986572,7.407254438400269,0.01470078706741333,0.017517141103744506,0.0004633808135986328,0.03268130898475647
300,26.170269012451172,7.4454936194419865,0.017366652488708497,0.01783816695213318,0.0005585825443267822,0.035763401985168454
400,35.26567983627319,7.511344587802887,0.01821102261543274,0.017523118257522584,0.0004598569869995117,0.036193997859954835
500,44.05982327461243,7.385575232505798,0.016759694814682008,0.017525590658187866,0.00045764565467834475,0.03474293112754822
600,52.77275800704956,7.283525844812393,0.015688298940658568,0.017928751707077025,0.0005506408214569091,0.034167691469192504
700,64.61233806610107,7.544558343887329,0.024866634607315065,0.020644805431365966,0.0006770682334899902,0.04618850827217102
800,73.05381417274475,7.404296669960022,0.014386169910430908,0.017724735736846922,0.0004500269889831543,0.03256093263626099
900,82.35183691978455,7.360805339813233,0.017254910469055175,0.01811708927154541,0.0005111730098724365,0.03588317275047302
1000,91.07515907287598,7.324928205013276,0.01501785397529602,0.017754915952682495,0.0005054903030395507,0.03327826023101807
1100,99.70549511909485,7.375940155982971,0.014475224018096923,0.017823433876037596,0.0005563902854919434,0.032855048179626464
1200,108.56873822212219,7.1746420371532444,0.014411214590072632,0.018384430408477783,0.0005434679985046386,0.033339112997055054
1300,116.70174503326416,6.916799520254135,0.012837855815887452,0.017876543998718263,0.0004701435565948486,0.031184543371200562
1400,124.91677594184875,7.119686450362206,0.012716348171234132,0.017926886081695556,0.0005057144165039062,0.031148948669433595
1500,133.02854108810425,6.987511179447174,0.012727051973342896,0.017803943157196044,0.0004624021053314209,0.03099339723587036
1600,141.01431703567505,6.683323521614074,0.012414941787719727,0.017687503099441528,0.0005151772499084473,0.030617622137069703
1700,148.8690869808197,6.496993799209594,0.011874369382858276,0.017611615657806397,0.00043996214866638184,0.029925947189331056
1800,156.8078761100769,6.388559213876724,0.011942607164382935,0.017864714860916137,0.0005165266990661621,0.030323848724365235
1900,164.9095640182495,6.262325714826584,0.012657902240753173,0.017622950077056884,0.00046706438064575195,0.03074791669845581
2000,173.1542100906372,5.492935544252395,0.013365280628204346,0.017576574087142943,0.0005180728435516357,0.031459927558898926
2100,180.2163600921631,4.100116387307644,0.008451136350631714,0.01741043210029602,0.00043328046798706053,0.026294848918914794
2200,187.11514401435852,3.497659754753113,0.008245228528976441,0.017178410291671754,0.0004303276538848877,0.025853966474533082
2300,194.00656008720398,2.241289403438568,0.008388743400573731,0.01728053331375122,0.00040642857551574706,0.026075705289840698
