#{"solver": {"engine": {"type": "ApproximateEngine", "heuristic": {"type": "GeometricMean"}, "k": 1}, "semiring": "GraphSemiring"}, "networks": [{"name": "mnist_net", "module": "MNIST_Net(\n  (softmax): Softmax(dim=1)\n  (encoder): Sequential(\n    (0): Conv2d(1, 6, kernel_size=(5, 5), stride=(1, 1))\n    (1): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)\n    (2): ReLU(inplace=True)\n    (3): Conv2d(6, 16, kernel_size=(5, 5), stride=(1, 1))\n    (4): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)\n    (5): ReLU(inplace=True)\n  )\n  (classifier): Sequential(\n    (0): Linear(in_features=256, out_features=120, bias=True)\n    (1): ReLU()\n    (2): Linear(in_features=120, out_features=84, bias=True)\n    (3): ReLU()\n    (4): Linear(in_features=84, out_features=10, bias=True)\n  )\n)", "optimizer": "Adam (\nParameter Group 0\n    amsgrad: False\n    betas: (0.9, 0.999)\n    capturable: False\n    differentiable: False\n    eps: 1e-08\n    foreach: None\n    fused: None\n    lr: 0.001\n    maximize: False\n    weight_decay: 0\n)", "k": null}], "program": "nn(mnist_net,[X],Y,[0, 1, 2, 3, 4, 5, 6, 7, 8, 9])::digit(X,Y).\nnumber([],Result,Result).\nnumber([H | T],Acc,Result) :- digit(H,Nr), Acc2 is Nr+10*Acc, number(T,Acc2,Result).\nnumber(X,Y) :- number(X,0,Y).\nmulti_addition(X,Y,Z) :- number(X,X2), number(Y,Y2), Z is X2+Y2.\naddition(X,Y,Z) :- digit(X,X2), digit(Y,Y2), Z is X2+Y2.\n"}
#Accuracy 0.8756
i,time,loss,ground_time,compile_time,eval_time,total_iter_time
2800,231.00398182868958,6.196328465938568,0.012194676399230957,0.017301710844039916,0.0004178488254547119,0.029914236068725585
2900,238.37786483764648,6.140575349926949,0.011057652235031128,0.01740184783935547,0.0004384040832519531,0.02889790415763855
3000,245.39522671699524,5.184373609125614,0.009581233263015748,0.01726945161819458,0.00043083548545837404,0.027281520366668702
3100,252.3570749759674,4.463942615985871,0.00964985728263855,0.017278354167938232,0.0004212963581085205,0.0273495078086853
3200,258.84107875823975,2.2417474967730233,0.006736601591110229,0.017271807193756105,0.00044239282608032226,0.024450801610946656
3300,265.81797099113464,1.769500801861286,0.00799935221672058,0.018669979572296144,0.0004341304302215576,0.027103462219238282
3400,273.5960268974304,1.7489538608212023,0.010063586235046386,0.019123284816741942,0.00046150445938110353,0.029648375511169434
3500,281.74476075172424,1.2729102495650295,0.011908485889434814,0.019092485904693604,0.000484088659286499,0.03148506045341492
3600,289.0179867744446,1.274132141498849,0.008804244995117188,0.018412041664123534,0.0004808807373046875,0.02769716739654541
3700,295.7078957557678,0.886529424842447,0.006994178295135498,0.017787214517593384,0.00044431090354919435,0.025225703716278077
3800,302.31218671798706,0.9852352093014634,0.0067706465721130375,0.01748950719833374,0.0004472720623016357,0.024707425832748414
3900,309.1359508037567,1.0736115506850183,0.007394814491271972,0.01785549521446228,0.0005085062980651855,0.025758816003799437
4000,316.1692907810211,1.1880114803090691,0.0076333582401275635,0.018036221265792848,0.0004528403282165527,0.026122419834136962
4100,325.15561175346375,0.8486606087652036,0.012843356132507325,0.02050630807876587,0.0006320559978485107,0.033981720209121706
4200,332.5139079093933,0.5623541282163933,0.008071223497390747,0.01933746933937073,0.0005140173435211182,0.027922710180282594
4300,343.1256697177887,0.5336863411025843,0.014600659608840943,0.023616656064987182,0.0008131182193756104,0.039030433893203736
4400,350.16720485687256,0.8168451566551812,0.007071806192398071,0.01802431583404541,0.0005162501335144043,0.025612372159957885
4500,357.9544656276703,0.5518780345330014,0.008771367073059082,0.01966407537460327,0.0005219042301177979,0.02895734667778015
4600,365.0318868160248,0.6526229327416513,0.008097261190414429,0.018106893301010132,0.0005186057090759277,0.02672276020050049
4700,372.49656677246094,0.7444251714262645,0.010272253751754761,0.017871934175491332,0.0005122566223144531,0.028656444549560546
4800,379.1801407337189,0.6813844693597639,0.007094073295593262,0.0174081015586853,0.0004471254348754883,0.024949300289154052
4900,386.11442375183105,0.640327224029461,0.008253847360610961,0.01791826367378235,0.0004996371269226074,0.026671748161315918
5000,392.476007938385,0.6530616183939856,0.006853722333908081,0.017787541151046752,0.00046404242515563966,0.025105305910110474
5100,398.9393846988678,0.5445771091128699,0.007251204252243042,0.017646087408065794,0.0004726386070251465,0.025369930267333984
5200,405.62582302093506,0.7837938492326066,0.007929683923721313,0.017156381607055664,0.00046893954277038574,0.025555005073547365
5300,412.5033919811249,0.6083143057883718,0.008115254640579224,0.01814068913459778,0.0005319666862487793,0.02678791046142578
5400,419.1991477012634,0.6634915709332563,0.007037736177444458,0.017785017490386964,0.0005234682559967041,0.025346221923828124
5500,426.5066816806793,0.4794128020602511,0.009474869966506958,0.01782137155532837,0.0005050170421600342,0.02780125856399536
5600,433.0803897380829,0.4809398526666337,0.007392282485961914,0.016946653127670287,0.0005546331405639649,0.02489356875419617
5700,440.4748957157135,0.6550661154388218,0.008932565450668334,0.018312267065048217,0.0006626391410827637,0.027907471656799316
5800,447.41422390937805,0.846013838914223,0.008137060403823853,0.01763986349105835,0.0004437673091888428,0.026220691204071046
5900,454.48851776123047,0.4815514413992059,0.008263298273086549,0.017070975303649902,0.0005910909175872803,0.02592536449432373
6000,460.8946018218994,0.731505417591834,0.007649073600769043,0.017073798179626464,0.0004446256160736084,0.025167497396469115
6100,466.9783470630646,0.3156548752098752,0.006728715896606445,0.016533243656158447,0.0004168713092803955,0.023678830862045287
6200,473.8673059940338,0.7488800539125805,0.009852054119110108,0.016698901653289796,0.0004719197750091553,0.027022875547409057
6300,480.3569359779358,0.5982337983961042,0.00745800256729126,0.01669750690460205,0.0004823577404022217,0.024637867212295533
6400,486.8262867927551,0.4742742376361275,0.007085630893707276,0.016989599466323852,0.0004355037212371826,0.02451073408126831
6500,493.2525119781494,0.48723911628432687,0.007442913055419922,0.016683279275894164,0.00046624064445495607,0.024592432975769043
6600,499.84348583221436,0.6096455785643775,0.007540329694747925,0.016811366081237792,0.00046295881271362304,0.02481465458869934
6700,506.38059973716736,0.6008031412569107,0.007539256811141968,0.016842868328094483,0.0004389655590057373,0.024821090698242187
6800,513.4783968925476,0.4234578486086684,0.008510545492172242,0.017583738565444946,0.0005957090854644775,0.026689993143081667
6900,525.3760807514191,0.3999147649128281,0.019211210012435913,0.02188285708427429,0.0008183097839355468,0.04191237688064575
7000,533.9599738121033,0.5199037773594318,0.011631410121917724,0.019762494564056397,0.0006324267387390137,0.03202633142471314
7100,540.9512987136841,0.47339787224773316,0.008338319063186645,0.017603816986083983,0.000508122444152832,0.026450258493423463
7200,547.6776368618011,0.28763917420859797,0.007726504802703858,0.01735482573509216,0.0005574285984039307,0.02563875913619995
7300,558.3368198871613,0.32239427036063717,0.017042098045349122,0.02377386689186096,0.0005799591541290283,0.04139592409133911
7400,568.1142070293427,0.1864183101960589,0.014666968584060669,0.020595707893371583,0.000665348768234253,0.0359280252456665
7500,576.1319947242737,0.5232730693450867,0.010508140325546264,0.019645438194274903,0.0005188512802124023,0.030672429800033568
