#{"solver": {"engine": {"type": "ApproximateEngine", "heuristic": {"type": "GeometricMean"}, "k": 1}, "semiring": "GraphSemiring"}, "networks": [{"name": "mnist_net", "module": "MNIST_Net(\n  (softmax): Softmax(dim=1)\n  (encoder): Sequential(\n    (0): Conv2d(1, 6, kernel_size=(5, 5), stride=(1, 1))\n    (1): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)\n    (2): ReLU(inplace=True)\n    (3): Conv2d(6, 16, kernel_size=(5, 5), stride=(1, 1))\n    (4): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)\n    (5): ReLU(inplace=True)\n  )\n  (classifier): Sequential(\n    (0): Linear(in_features=256, out_features=120, bias=True)\n    (1): ReLU()\n    (2): Linear(in_features=120, out_features=84, bias=True)\n    (3): ReLU()\n    (4): Linear(in_features=84, out_features=10, bias=True)\n  )\n)", "optimizer": "Adam (\nParameter Group 0\n    amsgrad: False\n    betas: (0.9, 0.999)\n    capturable: False\n    differentiable: False\n    eps: 1e-08\n    foreach: None\n    fused: None\n    lr: 0.001\n    maximize: False\n    weight_decay: 0\n)", "k": null}], "program": "nn(mnist_net,[X],Y,[0, 1, 2, 3, 4, 5, 6, 7, 8, 9])::digit(X,Y).\nnumber([],Result,Result).\nnumber([H | T],Acc,Result) :- digit(H,Nr), Acc2 is Nr+10*Acc, number(T,Acc2,Result).\nnumber(X,Y) :- number(X,0,Y).\nmulti_addition(X,Y,Z) :- number(X,X2), number(Y,Y2), Z is X2+Y2.\naddition(X,Y,Z) :- digit(X,X2), digit(Y,Y2), Z is X2+Y2.\n"}
#Accuracy 0.8637454981992797
i,time,loss,ground_time,compile_time,eval_time,total_iter_time
2500,1584.9166452884674,2.1751408805698156,0.01789767384529114,0.012853143215179443,0.0004535377025604248,0.031204354763031007
2600,1593.8396439552307,1.4785431302920915,0.026692416667938233,0.012868659496307373,0.00045983672142028807,0.040020912885665894
2700,1599.2588112354279,1.9316633597551844,0.009203265905380249,0.01277099609375,0.00045474052429199217,0.02242900252342224
2800,1606.6573431491852,1.132947351136245,0.019209320545196532,0.012822355031967164,0.00045383334159851077,0.03248550891876221
2900,1612.6257321834564,1.103688988587819,0.011908538341522217,0.01285433530807495,0.0004552030563354492,0.025218076705932617
3000,1617.510652065277,1.0376462123566308,0.006500170230865478,0.012862904071807861,0.000456845760345459,0.0198199200630188
3100,1624.4337961673737,1.194256798129063,0.016792179346084596,0.012837463617324829,0.00045636415481567385,0.030086007118225098
3200,1629.491396188736,1.149282370582223,0.007438262701034546,0.012843271493911743,0.0004554057121276855,0.020736939907073974
3300,1634.3660440444946,1.114023724393919,0.006559497117996216,0.01282185673713684,0.0004551279544830322,0.01983648180961609
3400,1639.1863062381744,0.9036120583210141,0.0064064693450927735,0.012714370489120483,0.0004492902755737305,0.019570130109786987
3500,1644.136981010437,0.9755859537550714,0.00712250828742981,0.012752026319503784,0.0004504382610321045,0.0203249728679657
3600,1648.890690088272,1.0668405262636953,0.005998901128768921,0.012787445783615112,0.00045407772064208984,0.019240424633026124
3700,1653.7481579780579,1.0594035981874912,0.006383030414581299,0.012817368507385254,0.0004541373252868652,0.01965453624725342
3800,1658.6630642414093,0.9325218784552999,0.006715317964553833,0.012837762832641602,0.0004541242122650146,0.02000720500946045
3900,1663.975703239441,0.9443210450455081,0.008787769079208373,0.012812047004699708,0.00045529723167419433,0.022055113315582277
4000,1669.9598999023438,0.8262274428841192,0.012148863077163697,0.01281827211380005,0.0004497051239013672,0.025416840314865113
4100,1675.1052350997925,0.7561177187546855,0.0077329671382904055,0.01283263325691223,0.00045638322830200196,0.021021983623504638
4200,1680.0173361301422,1.0654217225778848,0.006558125019073486,0.012847486734390259,0.000460662841796875,0.019866274595260622
4300,1684.8380789756775,0.7200189679441974,0.006101492643356323,0.012884855270385742,0.0004549503326416016,0.019441298246383666
4400,1689.6233689785004,0.6174542006873526,0.005935442447662353,0.012833677530288697,0.00045567989349365234,0.019224799871444702
4500,1695.1636502742767,1.0065998364216648,0.009881218671798706,0.012803966999053956,0.00045603513717651367,0.023141220808029175
4600,1700.1042561531067,0.6070424263621681,0.006430598497390747,0.012994449138641357,0.0004617762565612793,0.019886823892593383
4700,1704.8609080314636,0.5328608582710149,0.005899322032928467,0.012868667840957642,0.0004534637928009033,0.01922145366668701
4800,1709.6394612789154,0.602922369405278,0.0060033977031707765,0.012826551198959351,0.00045539021492004396,0.01928533911705017
4900,1714.3767561912537,0.310617233480516,0.00594626784324646,0.012799724340438842,0.00044983625411987305,0.019195828437805176
5000,1719.1309361457825,0.5253564646880841,0.00594296932220459,0.012793914079666138,0.00045288681983947756,0.019189770221710204
