#{"solver": {"engine": {"type": "ApproximateEngine", "heuristic": {"type": "GeometricMean"}, "k": 1}, "semiring": "GraphSemiring"}, "networks": [{"name": "mnist_net", "module": "MNIST_Net(\n  (softmax): Softmax(dim=1)\n  (encoder): Sequential(\n    (0): Conv2d(1, 6, kernel_size=(5, 5), stride=(1, 1))\n    (1): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)\n    (2): ReLU(inplace=True)\n    (3): Conv2d(6, 16, kernel_size=(5, 5), stride=(1, 1))\n    (4): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)\n    (5): ReLU(inplace=True)\n  )\n  (classifier): Sequential(\n    (0): Linear(in_features=256, out_features=120, bias=True)\n    (1): ReLU()\n    (2): Linear(in_features=120, out_features=84, bias=True)\n    (3): ReLU()\n    (4): Linear(in_features=84, out_features=10, bias=True)\n  )\n)", "optimizer": "Adam (\nParameter Group 0\n    amsgrad: False\n    betas: (0.9, 0.999)\n    capturable: False\n    differentiable: False\n    eps: 1e-08\n    foreach: None\n    fused: None\n    lr: 0.001\n    maximize: False\n    weight_decay: 0\n)", "k": null}], "program": "nn(mnist_net,[X],Y,[0, 1, 2, 3, 4, 5, 6, 7, 8, 9])::digit(X,Y).\nnumber([],Result,Result).\nnumber([H | T],Acc,Result) :- digit(H,Nr), Acc2 is Nr+10*Acc, number(T,Acc2,Result).\nnumber(X,Y) :- number(X,0,Y).\nmulti_addition(X,Y,Z) :- number(X,X2), number(Y,Y2), Z is X2+Y2.\naddition(X,Y,Z) :- digit(X,X2), digit(Y,Y2), Z is X2+Y2.\n"}
#Accuracy 0.8379351740696278
i,time,loss,ground_time,compile_time,eval_time,total_iter_time
1600,657.7761149406433,7.179710439443588,0.050365084409713747,0.013373095989227295,0.0004980337619781495,0.0642362141609192
1700,670.7055308818817,6.110693269968033,0.046257239580154416,0.012938703298568726,0.0004646611213684082,0.05966060400009155
1800,680.9585859775543,3.5638336013257503,0.03297360062599182,0.012939260005950928,0.00045882225036621095,0.04637168288230896
1900,686.0868790149689,2.206570230834186,0.007467879056930542,0.012831168174743652,0.00045798897743225096,0.020757036209106447
2000,693.4567768573761,1.6963498652912676,0.01866423726081848,0.01286814570426941,0.0004582512378692627,0.031990634202957155
2100,701.0430021286011,1.9919247087556868,0.0195779025554657,0.012887706756591797,0.00045973777770996093,0.03292534708976746
2200,706.1829900741577,1.1720405054464935,0.007475900650024414,0.012887511253356933,0.00046265125274658203,0.02082606315612793
2300,714.3044919967651,1.6080119743850083,0.022245479822158812,0.012922667264938355,0.0004610872268676758,0.03562923431396484
2400,719.8118970394135,1.300007384289056,0.009244798421859742,0.012948541641235352,0.000464557409286499,0.022657897472381592
2500,724.8193368911743,1.2121437792317011,0.006780275106430054,0.012853590250015258,0.0004593551158905029,0.020093220472335815
2600,729.7595088481903,1.1892669787351042,0.00655606746673584,0.012833085060119629,0.0004561769962310791,0.019845329523086548
2700,734.7139959335327,1.281023694043979,0.0068484914302825925,0.012719054222106934,0.0004554736614227295,0.020023019313812257
2800,739.6637499332428,0.8121347417874495,0.006397489309310913,0.012884411811828613,0.0004562938213348389,0.019738194942474366
2900,745.7254300117493,0.9144108273531311,0.012095272541046143,0.012889209985733032,0.000456157922744751,0.025440640449523926
3000,750.6681768894196,0.9156252398947253,0.006531082391738892,0.0128507661819458,0.00045975565910339356,0.019841604232788086
3100,755.7217898368835,1.0707965339068324,0.0069717025756835934,0.012879564762115478,0.0004564118385314941,0.020307679176330567
3200,760.7011430263519,0.7407823372678831,0.006582978963851929,0.012916914224624633,0.0004592883586883545,0.019959181547164917
3300,765.7517681121826,1.048273698631674,0.006857885122299194,0.012935614585876465,0.0004579317569732666,0.020251431465148927
3400,770.6500599384308,0.6589610339043429,0.006144118309020996,0.012959229946136474,0.00045740842819213867,0.019560756683349608
3500,775.9276359081268,0.8864150975528173,0.007956465482711792,0.012976815700531006,0.00046025991439819337,0.02139354109764099
3600,780.8443739414215,1.0149869002751075,0.006457185745239258,0.012872768640518189,0.00045569658279418944,0.019785650968551637
3700,788.3996078968048,0.8519812148972414,0.01948740839958191,0.012869117259979248,0.00045972466468811033,0.032816250324249265
3800,793.3247890472412,0.5929173345072195,0.0063430750370025634,0.012882254123687743,0.00045910000801086426,0.01968442916870117
3900,800.6077349185944,0.8990815228072461,0.01823996186256409,0.01286512851715088,0.00045905351638793947,0.0315641438961029
4000,806.2552208900452,0.7993879377900157,0.01000920295715332,0.012856004238128662,0.00045634865760803224,0.023321555852890016
4100,811.1373219490051,0.4737987613939913,0.0062656795978546145,0.012873790264129638,0.0004559922218322754,0.019595462083816528
4200,816.2415747642517,0.9044390340975952,0.00722554087638855,0.012927472591400146,0.0004567861557006836,0.02060979962348938
4300,821.2477240562439,0.7026018139201915,0.006430764198303223,0.013044170141220092,0.00046246767044067383,0.019937402009963988
4400,826.1299638748169,0.48958908882341345,0.006171135902404785,0.012876771688461304,0.00045824527740478515,0.019506152868270874
4500,831.1931850910187,0.973881485380698,0.007070989608764649,0.012887009382247926,0.0004581499099731445,0.02041614890098572
4600,836.0967500209808,0.38064593424642224,0.006194638013839722,0.012920379638671875,0.00045776009559631345,0.01957277774810791
4700,840.9587619304657,0.5022416376322508,0.006093156337738037,0.01289167046546936,0.0004550802707672119,0.01943990707397461
4800,845.8394718170166,0.42761538082617334,0.00617896318435669,0.012838982343673706,0.00045311927795410156,0.019471064805984498
4900,850.7258629798889,0.39459097812927213,0.006241693496704102,0.01284921646118164,0.00045109033584594726,0.01954200029373169
5000,855.520210981369,0.4360781987934024,0.006206020116806031,0.012685660123825073,0.00044568657875061036,0.019337366819381713
